DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-08 18:30:00;48;68;57;57;78;4;9;0;0;55;1;0
2019-08-08 18:45:00;44;77;68;48;73;11;3;0;0;1;23;0
2019-08-08 19:00:00;39;58;62;70;68;9;3;0;0;23;3;0
2019-08-08 19:15:00;43;66;53;45;65;11;2;0;0;5;6;8
2019-08-08 19:30:00;33;53;52;44;50;2;0;0;0;0;6;33
2019-08-08 19:45:00;35;46;45;52;71;1;5;0;0;0;3;2
2019-08-08 20:00:00;31;44;51;57;56;5;2;0;0;3;4;5
2019-08-08 20:15:00;35;53;60;38;59;4;3;0;0;25;8;9
2019-08-08 20:30:00;27;34;38;42;48;2;7;0;0;13;1;2
2019-08-08 20:45:00;17;47;41;26;38;1;3;0;0;2;4;16
2019-08-08 21:00:00;33;44;35;52;47;1;2;0;0;5;5;0
2019-08-08 21:15:00;21;42;28;33;50;2;5;0;0;5;0;0
2019-08-08 21:30:00;20;41;28;39;30;1;0;0;0;15;0;0
2019-08-08 21:45:00;25;35;33;29;35;0;5;0;0;1;2;1
2019-08-08 22:00:00;25;41;37;29;35;0;1;0;0;6;2;0
2019-08-08 22:15:00;19;35;39;42;45;0;0;0;0;0;8;0
2019-08-08 22:30:00;16;19;18;26;19;0;1;0;0;1;0;0
2019-08-08 22:45:00;5;23;29;23;17;0;0;0;0;0;0;0
2019-08-08 23:00:00;17;19;17;18;21;0;0;0;0;0;0;0
2019-08-08 23:15:00;13;17;9;20;16;0;0;0;0;0;0;0
2019-08-08 23:30:00;8;15;15;12;16;0;0;0;0;0;0;0
2019-08-08 23:45:00;12;14;9;8;6;0;0;0;0;0;0;0
