DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-15 21:15:00;18;30;25;30;33;0;3;0;0;3;0;0
2019-08-15 21:30:00;13;18;31;21;17;0;0;0;0;0;0;0
2019-08-15 21:45:00;16;15;15;17;20;0;0;0;0;0;0;0
2019-08-15 22:00:00;12;17;21;19;27;0;0;0;0;0;0;0
2019-08-15 22:15:00;12;22;25;18;28;0;1;0;0;0;0;0
2019-08-15 22:30:00;9;20;16;25;19;0;0;0;0;0;1;0
2019-08-15 22:45:00;11;19;16;16;20;0;0;0;0;0;0;0
2019-08-15 23:00:00;10;6;10;18;16;0;0;0;0;0;0;0
2019-08-15 23:15:00;9;18;14;13;7;0;0;0;0;0;0;0
2019-08-15 23:30:00;6;11;9;15;7;0;0;0;0;0;0;0
2019-08-15 23:45:00;8;15;14;13;10;0;0;0;0;0;0;0
