DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-23 12:45:00;44;47;2;1;59;70;78;44;55;21;28;1;3
2019-10-23 13:00:00;57;39;1;3;89;96;67;35;40;20;7;0;3
2019-10-23 13:15:00;42;52;9;3;78;96;60;32;40;25;3;3;6
2019-10-23 13:30:00;38;30;2;2;63;77;86;53;31;17;9;2;1
2019-10-23 13:45:00;40;40;1;1;78;79;67;37;41;19;3;2;1
2019-10-23 14:00:00;46;35;2;1;90;113;67;34;40;21;8;0;1
2019-10-23 14:15:00;41;35;0;2;123;147;63;40;48;35;8;2;2
2019-10-23 14:30:00;49;35;3;3;127;136;66;30;55;23;10;1;0
2019-10-23 14:45:00;52;41;2;5;95;118;66;28;51;26;16;2;2
2019-10-23 15:00:00;52;46;0;1;101;113;60;29;32;20;13;1;1
2019-10-23 15:15:00;57;42;2;1;116;139;67;35;52;26;6;0;2
2019-10-23 15:30:00;49;43;1;2;124;142;72;46;52;26;6;1;3
2019-10-23 15:45:00;57;49;1;3;131;145;69;57;50;21;8;2;1
2019-10-23 16:00:00;69;60;1;1;139;146;71;47;41;30;12;6;2
2019-10-23 16:15:00;56;32;3;1;162;160;98;41;53;17;11;1;3
2019-10-23 16:30:00;57;50;4;4;165;174;65;34;40;28;6;7;4
2019-10-23 16:45:00;54;47;2;3;146;159;84;50;52;21;13;2;2
2019-10-23 17:00:00;54;50;2;2;164;177;74;41;44;34;5;6;0
2019-10-23 17:15:00;61;42;2;7;133;128;74;46;42;24;49;1;3
2019-10-23 17:30:00;50;34;5;1;103;106;58;30;66;38;10;9;4
2019-10-23 17:45:00;38;30;1;5;101;109;65;37;49;31;8;2;2
2019-10-23 18:00:00;43;33;3;6;95;97;51;30;54;22;8;1;1
2019-10-23 18:15:00;43;36;3;2;84;85;66;58;47;32;642;3;9
2019-10-23 18:30:00;36;30;1;1;66;65;55;31;50;20;956;0;2
2019-10-23 18:45:00;34;23;1;2;60;69;61;31;47;23;524;1;7
2019-10-23 19:00:00;31;20;2;2;65;54;51;26;42;32;1162;1;0
2019-10-23 19:15:00;35;27;1;3;58;56;47;23;40;19;1956;3;5
2019-10-23 19:30:00;24;20;0;1;39;44;41;17;35;11;1014;7;1
2019-10-23 19:45:00;25;18;1;0;49;41;47;22;37;15;1298;6;0
2019-10-23 20:00:00;36;22;2;1;43;52;28;18;33;14;517;1;13
2019-10-23 20:15:00;28;16;0;0;38;44;35;17;29;11;1039;1;13
2019-10-23 20:30:00;19;19;0;0;32;35;36;20;17;5;1455;0;0
2019-10-23 20:45:00;25;16;2;0;32;36;27;18;19;5;83;0;0
2019-10-23 21:00:00;23;13;0;0;35;40;33;20;19;8;349;0;0
2019-10-23 21:15:00;25;19;0;1;32;45;38;17;16;11;2;0;1
2019-10-23 21:30:00;11;13;1;0;23;27;43;15;12;6;75;1;0
2019-10-23 21:45:00;20;12;0;1;34;41;17;9;11;10;89;0;0
2019-10-23 22:00:00;17;12;3;0;52;83;21;9;4;7;329;0;0
2019-10-23 22:15:00;13;11;2;0;41;50;17;9;16;4;1451;0;0
2019-10-23 22:30:00;17;10;1;1;23;26;15;5;10;8;499;2;0
2019-10-23 22:45:00;7;8;2;0;14;27;13;9;9;1;2510;0;0
2019-10-23 23:00:00;8;8;2;0;17;17;15;11;8;6;1247;0;0
2019-10-23 23:15:00;10;1;0;0;9;14;8;4;1;2;1247;0;0
2019-10-23 23:30:00;5;4;0;0;10;9;7;2;4;1;634;0;0
2019-10-23 23:45:00;6;5;0;0;12;11;3;4;3;2;2384;0;0
