DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-16 14:15:00;41;39;2;2;128;132;52;29;44;24;12;1;2
2019-10-16 14:30:00;46;40;4;6;140;134;60;31;49;14;8;1;1
2019-10-16 14:45:00;49;34;2;2;113;121;60;26;53;24;11;1;1
2019-10-16 15:00:00;56;51;1;3;122;124;60;36;53;28;11;0;1
2019-10-16 15:15:00;52;58;2;1;115;120;66;27;57;23;11;0;4
2019-10-16 15:30:00;67;47;4;3;128;147;62;42;54;31;5;2;2
2019-10-16 15:45:00;57;55;5;1;125;142;54;26;51;19;7;1;1
2019-10-16 16:00:00;66;49;3;2;141;149;75;37;39;29;6;9;0
2019-10-16 16:15:00;61;52;2;1;137;143;70;41;44;31;8;8;2
2019-10-16 16:30:00;57;46;3;3;143;130;68;47;50;26;12;3;3
2019-10-16 16:45:00;55;44;4;1;113;124;60;39;51;23;10;4;3
2019-10-16 17:00:00;50;45;2;1;121;129;70;43;58;29;10;0;1
2019-10-16 17:15:00;45;41;1;2;153;177;86;42;51;31;7;0;2
2019-10-16 17:30:00;37;26;4;2;117;110;54;43;42;29;4;0;1
2019-10-16 17:45:00;40;42;1;4;102;107;73;31;56;28;6;1;1
2019-10-16 18:00:00;44;31;2;1;93;95;54;34;51;24;8;1;1
2019-10-16 18:15:00;42;40;6;2;74;102;62;37;41;34;2;2;1
2019-10-16 18:30:00;33;28;3;3;59;75;59;33;44;22;3;0;2
2019-10-16 18:45:00;20;20;1;2;58;66;66;35;35;23;7;4;1
2019-10-16 19:00:00;26;28;2;4;61;63;53;41;51;34;3;0;0
2019-10-16 19:15:00;33;23;0;2;52;49;38;19;35;24;6;1;1
2019-10-16 19:30:00;20;14;0;2;48;51;40;34;22;9;5;0;0
2019-10-16 19:45:00;20;28;2;1;40;39;48;17;36;12;3;0;1
2019-10-16 20:00:00;24;18;2;1;36;45;32;15;30;10;4;0;3
2019-10-16 20:15:00;20;14;1;3;43;47;29;18;16;7;0;0;0
2019-10-16 20:30:00;16;15;1;1;36;47;34;17;17;3;2;0;11
2019-10-16 20:45:00;19;13;0;2;33;32;41;24;8;4;6;4;0
2019-10-16 21:00:00;25;13;0;2;38;40;35;16;22;6;3;3;0
2019-10-16 21:15:00;15;14;0;0;21;28;38;25;11;7;5;0;1
2019-10-16 21:30:00;16;15;4;1;30;38;32;13;10;5;21;2;0
2019-10-16 21:45:00;18;15;3;2;39;42;14;7;11;6;1128;0;0
2019-10-16 22:00:00;11;9;0;2;64;75;24;13;6;9;1419;0;0
2019-10-16 22:15:00;20;11;0;1;31;37;18;11;2;6;413;0;0
2019-10-16 22:30:00;16;8;0;0;14;19;10;6;6;5;637;1;0
2019-10-16 22:45:00;10;11;0;0;16;13;12;7;8;1;1189;2;1
2019-10-16 23:00:00;12;6;1;2;16;19;8;3;4;1;785;0;0
2019-10-16 23:15:00;5;1;0;1;10;8;9;3;4;0;737;0;0
2019-10-16 23:30:00;2;2;0;0;4;4;5;1;1;0;487;0;0
2019-10-16 23:45:00;1;2;1;0;5;10;5;3;5;1;2380;0;0
