DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-22 00:00:00;10;41;16;8;3;20;14
2020-08-22 00:15:00;13;50;9;6;1;19;22
2020-08-22 00:30:00;11;47;20;10;3;15;18
2020-08-22 00:45:00;9;38;8;5;0;23;16
2020-08-22 01:00:00;12;34;7;6;3;19;15
2020-08-22 01:15:00;9;37;10;4;0;8;12
2020-08-22 01:30:00;8;22;5;2;0;14;15
2020-08-22 01:45:00;10;18;6;2;1;13;7
2020-08-22 02:00:00;8;24;5;2;1;13;18
2020-08-22 02:15:00;9;30;6;5;0;4;14
2020-08-22 02:30:00;6;10;3;3;2;9;9
2020-08-22 02:45:00;1;12;3;4;0;4;5
2020-08-22 03:00:00;5;16;4;0;2;7;8
2020-08-22 03:15:00;6;15;3;1;1;4;7
2020-08-22 03:30:00;4;9;2;4;1;3;6
2020-08-22 03:45:00;4;10;1;2;0;5;7
2020-08-22 04:00:00;4;6;3;3;1;8;8
2020-08-22 04:15:00;1;12;2;4;2;7;8
2020-08-22 04:30:00;1;7;1;2;1;4;5
2020-08-22 04:45:00;2;12;4;7;0;7;6
2020-08-22 05:00:00;5;15;6;2;0;6;9
2020-08-22 05:15:00;3;18;9;6;2;6;15
2020-08-22 05:30:00;11;35;11;2;1;10;15
2020-08-22 05:45:00;12;34;3;5;3;12;13
2020-08-22 06:00:00;7;26;8;5;2;12;11
2020-08-22 06:15:00;9;28;8;11;3;15;12
2020-08-22 06:30:00;11;30;6;11;1;18;19
2020-08-22 06:45:00;8;30;9;16;1;21;23
2020-08-22 07:00:00;7;27;13;14;3;13;18
2020-08-22 07:15:00;12;41;12;14;3;23;25
2020-08-22 07:30:00;12;54;17;12;7;31;40
2020-08-22 07:45:00;20;65;21;27;7;33;35
2020-08-22 08:00:00;10;65;13;23;6;30;35
2020-08-22 08:15:00;17;81;20;23;6;39;27
2020-08-22 08:30:00;25;80;27;29;12;48;60
2020-08-22 08:45:00;29;127;40;30;14;48;60
2020-08-22 09:00:00;38;104;29;39;12;52;54
2020-08-22 09:15:00;29;124;22;43;14;42;67
2020-08-22 09:30:00;46;153;36;52;16;51;76
2020-08-22 09:45:00;57;155;35;52;13;65;87
2020-08-22 10:00:00;46;151;34;43;24;69;59
2020-08-22 10:15:00;41;148;27;30;12;80;80
2020-08-22 10:30:00;46;149;43;49;23;82;80
2020-08-22 10:45:00;46;169;48;47;13;72;88
2020-08-22 11:00:00;48;166;40;46;16;98;88
2020-08-22 11:15:00;51;169;37;61;16;85;82
2020-08-22 11:30:00;60;169;52;66;19;78;82
2020-08-22 11:45:00;72;178;44;35;12;99;103
2020-08-22 12:00:00;65;184;62;43;19;83;96
2020-08-22 12:15:00;51;180;45;49;9;100;96
2020-08-22 12:30:00;87;181;51;52;17;99;111
2020-08-22 12:45:00;54;158;35;62;13;84;93
2020-08-22 13:00:00;74;194;57;46;18;99;108
2020-08-22 13:15:00;67;190;48;48;18;99;104
2020-08-22 13:30:00;56;179;47;40;17;102;117
2020-08-22 13:45:00;72;207;62;44;11;83;99
2020-08-22 14:00:00;80;202;73;51;11;106;113
2020-08-22 14:15:00;70;181;51;49;16;97;111
2020-08-22 14:30:00;52;197;47;53;19;108;106
2020-08-22 14:45:00;73;174;37;64;12;96;99
2020-08-22 15:00:00;80;195;48;39;16;97;95
2020-08-22 15:15:00;61;194;64;43;15;92;103
2020-08-22 15:30:00;66;187;49;49;15;107;91
2020-08-22 15:45:00;45;162;27;54;14;102;105
2020-08-22 16:00:00;73;168;43;48;12;104;111
2020-08-22 16:15:00;65;180;35;47;17;113;88
2020-08-22 16:30:00;56;172;51;47;13;98;92
2020-08-22 16:45:00;55;171;44;41;8;112;101
2020-08-22 17:00:00;53;167;58;40;12;105;107
2020-08-22 17:15:00;60;184;52;39;12;98;109
2020-08-22 17:30:00;54;155;31;41;11;93;118
2020-08-22 17:45:00;47;145;22;48;12;113;118
2020-08-22 18:00:00;55;161;50;37;14;106;113
2020-08-22 18:15:00;43;125;42;36;11;106;103
2020-08-22 18:30:00;54;139;41;36;11;106;108
2020-08-22 18:45:00;48;148;35;41;17;84;92
2020-08-22 19:00:00;39;126;39;29;15;71;87
2020-08-22 19:15:00;37;118;32;29;12;78;87
2020-08-22 19:30:00;46;126;38;37;5;82;93
2020-08-22 19:45:00;45;110;28;24;13;78;88
2020-08-22 20:00:00;33;107;30;28;12;87;98
2020-08-22 20:15:00;44;109;37;27;11;67;83
2020-08-22 20:30:00;39;98;31;25;9;45;74
2020-08-22 20:45:00;27;97;28;21;9;50;58
2020-08-22 21:00:00;24;96;35;20;7;46;58
2020-08-22 21:15:00;31;77;28;21;4;52;46
2020-08-22 21:30:00;26;77;29;24;7;36;48
2020-08-22 21:45:00;22;66;23;15;11;36;40
2020-08-22 22:00:00;22;86;27;12;5;38;47
2020-08-22 22:15:00;19;65;14;17;4;36;49
2020-08-22 22:30:00;22;60;11;12;4;27;42
2020-08-22 22:45:00;21;61;22;12;5;45;29
2020-08-22 23:00:00;27;58;17;11;1;29;34
2020-08-22 23:15:00;21;67;17;10;2;13;21
2020-08-22 23:30:00;19;73;25;9;0;27;28
2020-08-22 23:45:00;17;52;16;6;6;33;24
