DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-08 00:00:00;12;42;8;4;1;21;24
2020-08-08 00:15:00;15;43;14;8;2;22;17
2020-08-08 00:30:00;12;35;6;7;1;25;15
2020-08-08 00:45:00;14;34;13;4;2;12;15
2020-08-08 01:00:00;12;25;5;3;3;11;15
2020-08-08 01:15:00;6;30;8;3;1;8;16
2020-08-08 01:30:00;4;22;5;2;1;10;13
2020-08-08 01:45:00;5;29;6;0;0;16;13
2020-08-08 02:00:00;4;15;4;1;2;8;9
2020-08-08 02:15:00;6;18;2;3;0;6;9
2020-08-08 02:30:00;5;10;3;2;0;8;8
2020-08-08 02:45:00;6;6;2;1;0;6;8
2020-08-08 03:00:00;3;9;1;2;3;4;6
2020-08-08 03:15:00;3;13;3;2;2;4;9
2020-08-08 03:30:00;1;12;2;1;0;4;3
2020-08-08 03:45:00;7;7;0;4;2;6;4
2020-08-08 04:00:00;2;10;4;0;0;9;4
2020-08-08 04:15:00;2;7;3;4;1;6;8
2020-08-08 04:30:00;6;8;3;1;0;6;4
2020-08-08 04:45:00;2;10;2;5;0;6;7
2020-08-08 05:00:00;8;8;3;4;0;3;16
2020-08-08 05:15:00;3;12;1;6;2;9;12
2020-08-08 05:30:00;9;38;9;8;0;9;13
2020-08-08 05:45:00;9;43;14;7;2;14;23
2020-08-08 06:00:00;3;23;4;10;1;22;18
2020-08-08 06:15:00;8;25;5;13;2;19;11
2020-08-08 06:30:00;9;45;10;9;1;16;19
2020-08-08 06:45:00;5;26;6;19;0;27;26
2020-08-08 07:00:00;5;31;8;13;1;26;28
2020-08-08 07:15:00;11;51;17;18;1;26;29
2020-08-08 07:30:00;9;53;12;25;1;33;35
2020-08-08 07:45:00;19;71;16;20;4;28;33
2020-08-08 08:00:00;17;60;24;27;7;39;31
2020-08-08 08:15:00;20;76;19;20;5;43;35
2020-08-08 08:30:00;28;96;24;45;5;63;61
2020-08-08 08:45:00;34;116;32;41;9;47;51
2020-08-08 09:00:00;29;117;37;47;6;63;51
2020-08-08 09:15:00;38;130;34;44;10;57;64
2020-08-08 09:30:00;44;131;42;49;22;75;79
2020-08-08 09:45:00;43;138;38;44;17;86;92
2020-08-08 10:00:00;44;151;41;45;8;78;75
2020-08-08 10:15:00;57;174;32;44;16;73;94
2020-08-08 10:30:00;55;155;48;50;22;93;102
2020-08-08 10:45:00;59;165;48;59;21;95;87
2020-08-08 11:00:00;41;147;41;55;16;86;91
2020-08-08 11:15:00;42;148;36;45;19;99;98
2020-08-08 11:30:00;46;147;38;41;12;88;74
2020-08-08 11:45:00;55;162;53;57;19;94;105
2020-08-08 12:00:00;60;148;51;45;18;83;89
2020-08-08 12:15:00;57;143;47;48;21;89;90
2020-08-08 12:30:00;49;152;43;29;12;100;93
2020-08-08 12:45:00;51;174;55;44;14;84;86
2020-08-08 13:00:00;44;158;47;46;15;86;90
2020-08-08 13:15:00;47;152;47;43;15;89;89
2020-08-08 13:30:00;60;166;43;44;13;93;97
2020-08-08 13:45:00;57;164;52;36;13;104;92
2020-08-08 14:00:00;58;157;56;39;7;91;83
2020-08-08 14:15:00;67;141;44;36;4;88;85
2020-08-08 14:30:00;37;116;37;52;16;90;76
2020-08-08 14:45:00;55;150;41;52;15;90;91
2020-08-08 15:00:00;48;135;31;27;20;83;74
2020-08-08 15:15:00;46;128;47;36;9;101;94
2020-08-08 15:30:00;45;127;31;42;9;79;74
2020-08-08 15:45:00;53;126;46;28;23;75;78
2020-08-08 16:00:00;63;155;47;36;11;61;85
2020-08-08 16:15:00;48;147;51;32;15;85;69
2020-08-08 16:30:00;41;113;37;45;9;88;86
2020-08-08 16:45:00;48;129;37;37;13;82;82
2020-08-08 17:00:00;51;139;32;32;13;80;72
2020-08-08 17:15:00;43;128;40;41;8;77;82
2020-08-08 17:30:00;54;117;36;31;11;98;74
2020-08-08 17:45:00;41;114;32;40;12;91;98
2020-08-08 18:00:00;56;129;45;41;16;72;74
2020-08-08 18:15:00;56;117;42;52;10;109;71
2020-08-08 18:30:00;44;123;34;28;14;67;67
2020-08-08 18:45:00;58;134;44;39;13;89;90
2020-08-08 19:00:00;46;121;27;32;16;78;72
2020-08-08 19:15:00;43;139;46;36;17;67;86
2020-08-08 19:30:00;31;91;26;32;13;64;66
2020-08-08 19:45:00;38;113;41;38;14;73;103
2020-08-08 20:00:00;40;112;34;31;9;75;88
2020-08-08 20:15:00;48;92;29;30;6;65;86
2020-08-08 20:30:00;27;90;30;31;9;53;64
2020-08-08 20:45:00;37;98;35;32;12;46;72
2020-08-08 21:00:00;43;89;29;31;13;43;50
2020-08-08 21:15:00;35;80;17;25;12;41;56
2020-08-08 21:30:00;36;67;16;18;6;30;46
2020-08-08 21:45:00;28;71;18;12;11;42;33
2020-08-08 22:00:00;31;71;24;18;7;37;51
2020-08-08 22:15:00;24;84;27;19;8;28;40
2020-08-08 22:30:00;19;87;26;11;8;37;43
2020-08-08 22:45:00;19;69;20;9;5;32;36
2020-08-08 23:00:00;23;74;28;12;3;28;30
2020-08-08 23:15:00;23;92;29;17;8;29;44
2020-08-08 23:30:00;30;62;20;15;3;22;24
2020-08-08 23:45:00;19;74;17;7;2;21;35
