DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-01 00:00:00;24;55;11;7;2;15;19
2020-08-01 00:15:00;19;54;11;8;4;26;22
2020-08-01 00:30:00;16;52;12;5;1;17;16
2020-08-01 00:45:00;20;41;9;7;1;11;14
2020-08-01 01:00:00;9;36;9;4;1;15;14
2020-08-01 01:15:00;14;32;6;7;1;19;15
2020-08-01 01:30:00;13;16;4;5;3;14;15
2020-08-01 01:45:00;12;28;2;1;0;12;11
2020-08-01 02:00:00;5;22;5;3;2;9;17
2020-08-01 02:15:00;6;20;3;1;2;13;13
2020-08-01 02:30:00;6;20;5;0;0;9;10
2020-08-01 02:45:00;5;14;2;1;0;8;4
2020-08-01 03:00:00;3;10;0;7;1;13;8
2020-08-01 03:15:00;6;15;4;4;1;3;9
2020-08-01 03:30:00;6;10;3;3;0;6;5
2020-08-01 03:45:00;6;15;2;6;1;5;4
2020-08-01 04:00:00;5;11;1;3;0;12;8
2020-08-01 04:15:00;2;5;2;6;1;10;4
2020-08-01 04:30:00;4;11;3;2;1;9;5
2020-08-01 04:45:00;4;9;3;7;2;4;5
2020-08-01 05:00:00;9;17;3;3;1;8;9
2020-08-01 05:15:00;13;18;4;8;5;5;15
2020-08-01 05:30:00;18;44;15;12;2;16;17
2020-08-01 05:45:00;13;35;12;9;3;27;40
2020-08-01 06:00:00;6;23;10;8;0;42;35
2020-08-01 06:15:00;14;31;7;16;1;22;33
2020-08-01 06:30:00;12;39;14;13;4;26;36
2020-08-01 06:45:00;7;40;10;19;6;25;26
2020-08-01 07:00:00;6;32;9;16;1;23;27
2020-08-01 07:15:00;16;55;12;15;6;33;35
2020-08-01 07:30:00;18;53;20;33;4;41;33
2020-08-01 07:45:00;26;62;17;19;5;36;36
2020-08-01 08:00:00;19;68;13;29;5;48;43
2020-08-01 08:15:00;28;89;25;32;8;52;46
2020-08-01 08:30:00;27;104;25;46;9;60;51
2020-08-01 08:45:00;51;137;31;32;5;68;69
2020-08-01 09:00:00;39;108;31;35;13;53;50
2020-08-01 09:15:00;44;136;32;55;12;64;73
2020-08-01 09:30:00;49;146;46;63;21;82;90
2020-08-01 09:45:00;53;151;38;55;21;85;100
2020-08-01 10:00:00;54;160;45;47;14;85;87
2020-08-01 10:15:00;62;161;43;48;18;91;85
2020-08-01 10:30:00;60;155;45;55;15;113;103
2020-08-01 10:45:00;66;178;67;68;22;112;105
2020-08-01 11:00:00;65;177;51;54;25;92;107
2020-08-01 11:15:00;67;178;42;42;17;108;107
2020-08-01 11:30:00;69;178;60;57;32;98;99
2020-08-01 11:45:00;77;170;52;45;23;102;118
2020-08-01 12:00:00;54;153;45;41;15;107;92
2020-08-01 12:15:00;56;170;48;43;16;100;101
2020-08-01 12:30:00;62;171;53;41;21;98;101
2020-08-01 12:45:00;84;187;64;64;17;106;104
2020-08-01 13:00:00;50;172;56;46;19;98;84
2020-08-01 13:15:00;70;171;44;48;19;91;90
2020-08-01 13:30:00;71;168;59;39;20;105;86
2020-08-01 13:45:00;65;180;54;47;9;86;93
2020-08-01 14:00:00;60;165;49;52;7;98;103
2020-08-01 14:15:00;62;174;58;35;9;107;100
2020-08-01 14:30:00;57;145;50;55;19;107;103
2020-08-01 14:45:00;52;150;45;46;9;96;93
2020-08-01 15:00:00;57;128;40;42;10;80;91
2020-08-01 15:15:00;55;149;45;47;12;87;80
2020-08-01 15:30:00;59;164;57;43;18;94;86
2020-08-01 15:45:00;52;145;43;39;16;80;70
2020-08-01 16:00:00;58;134;30;31;9;66;72
2020-08-01 16:15:00;43;140;45;43;16;87;70
2020-08-01 16:30:00;61;144;41;43;28;78;76
2020-08-01 16:45:00;74;146;44;42;6;92;91
2020-08-01 17:00:00;70;167;49;42;17;88;88
2020-08-01 17:15:00;70;169;54;49;9;75;72
2020-08-01 17:30:00;90;167;56;44;15;92;92
2020-08-01 17:45:00;83;161;46;54;24;96;90
2020-08-01 18:00:00;80;174;51;31;15;83;90
2020-08-01 18:15:00;59;142;48;39;9;83;100
2020-08-01 18:30:00;49;131;40;33;12;79;70
2020-08-01 18:45:00;49;106;34;28;15;70;103
2020-08-01 19:00:00;40;120;40;35;13;78;87
2020-08-01 19:15:00;53;126;37;31;9;66;82
2020-08-01 19:30:00;50;124;33;37;29;57;67
2020-08-01 19:45:00;40;96;26;32;9;77;88
2020-08-01 20:00:00;43;105;30;31;12;84;86
2020-08-01 20:15:00;37;93;36;44;7;72;71
2020-08-01 20:30:00;41;88;29;27;7;57;72
2020-08-01 20:45:00;45;96;28;20;10;50;58
2020-08-01 21:00:00;38;86;23;24;8;44;48
2020-08-01 21:15:00;33;101;31;27;11;47;45
2020-08-01 21:30:00;42;90;27;19;8;35;51
2020-08-01 21:45:00;46;90;29;26;10;39;47
2020-08-01 22:00:00;37;89;33;24;4;38;45
2020-08-01 22:15:00;22;90;30;21;8;45;41
2020-08-01 22:30:00;37;93;39;11;4;44;42
2020-08-01 22:45:00;24;70;20;8;3;31;46
2020-08-01 23:00:00;24;81;25;12;3;31;40
2020-08-01 23:15:00;29;78;18;18;6;31;33
2020-08-01 23:30:00;29;54;12;13;4;24;29
2020-08-01 23:45:00;16;51;23;15;3;16;34
