DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-09 00:00:00;14;46;11;2;1;23;19
2020-08-09 00:15:00;21;60;22;10;7;12;18
2020-08-09 00:30:00;13;41;12;5;0;16;18
2020-08-09 00:45:00;14;37;9;10;4;13;19
2020-08-09 01:00:00;15;27;6;6;0;12;16
2020-08-09 01:15:00;5;26;6;6;0;17;16
2020-08-09 01:30:00;7;23;8;5;4;12;11
2020-08-09 01:45:00;15;21;4;5;2;15;10
2020-08-09 02:00:00;11;18;1;5;4;6;11
2020-08-09 02:15:00;7;20;5;2;0;6;14
2020-08-09 02:30:00;7;16;5;3;2;15;14
2020-08-09 02:45:00;4;11;2;0;1;4;12
2020-08-09 03:00:00;5;16;3;5;1;8;15
2020-08-09 03:15:00;3;15;2;0;1;4;8
2020-08-09 03:30:00;2;7;3;2;0;4;2
2020-08-09 03:45:00;1;5;2;3;1;9;5
2020-08-09 04:00:00;3;6;1;2;0;8;2
2020-08-09 04:15:00;0;8;3;0;0;4;6
2020-08-09 04:30:00;3;9;4;0;0;3;2
2020-08-09 04:45:00;5;5;2;4;0;5;6
2020-08-09 05:00:00;1;8;0;1;0;4;9
2020-08-09 05:15:00;4;11;4;3;1;6;5
2020-08-09 05:30:00;5;19;7;4;0;2;6
2020-08-09 05:45:00;8;23;7;1;4;6;8
2020-08-09 06:00:00;4;13;3;6;1;7;9
2020-08-09 06:15:00;3;8;1;10;2;15;4
2020-08-09 06:30:00;9;14;3;4;2;9;10
2020-08-09 06:45:00;4;14;6;5;1;15;12
2020-08-09 07:00:00;0;19;6;12;3;12;10
2020-08-09 07:15:00;5;19;4;15;3;17;13
2020-08-09 07:30:00;7;33;12;8;2;14;17
2020-08-09 07:45:00;11;23;10;16;2;21;23
2020-08-09 08:00:00;8;29;6;16;1;28;25
2020-08-09 08:15:00;8;44;19;14;0;23;22
2020-08-09 08:30:00;16;56;20;22;4;31;23
2020-08-09 08:45:00;18;56;20;22;7;53;42
2020-08-09 09:00:00;22;63;22;30;6;34;30
2020-08-09 09:15:00;21;62;17;27;8;41;39
2020-08-09 09:30:00;26;78;21;28;15;56;59
2020-08-09 09:45:00;36;83;15;29;18;58;51
2020-08-09 10:00:00;28;79;37;32;13;57;58
2020-08-09 10:15:00;28;71;34;29;10;60;59
2020-08-09 10:30:00;27;81;19;42;9;74;64
2020-08-09 10:45:00;33;97;34;44;18;70;83
2020-08-09 11:00:00;33;97;44;26;10;62;74
2020-08-09 11:15:00;43;107;26;27;14;65;73
2020-08-09 11:30:00;39;111;32;30;12;74;77
2020-08-09 11:45:00;44;115;43;42;15;49;69
2020-08-09 12:00:00;35;106;44;25;11;63;65
2020-08-09 12:15:00;32;93;31;37;20;58;61
2020-08-09 12:30:00;34;93;26;34;17;69;56
2020-08-09 12:45:00;40;94;40;24;13;52;54
2020-08-09 13:00:00;43;107;37;23;13;48;62
2020-08-09 13:15:00;39;78;24;37;9;69;71
2020-08-09 13:30:00;33;108;46;30;16;59;66
2020-08-09 13:45:00;40;103;31;24;11;53;63
2020-08-09 14:00:00;32;89;29;19;7;63;51
2020-08-09 14:15:00;43;116;44;43;12;66;67
2020-08-09 14:30:00;35;99;38;65;9;69;50
2020-08-09 14:45:00;33;107;41;34;8;75;73
2020-08-09 15:00:00;39;112;51;42;11;65;64
2020-08-09 15:15:00;27;80;33;36;7;49;59
2020-08-09 15:30:00;33;102;27;28;7;53;55
2020-08-09 15:45:00;32;100;33;21;16;63;71
2020-08-09 16:00:00;43;114;39;27;16;64;52
2020-08-09 16:15:00;37;96;35;38;11;58;57
2020-08-09 16:30:00;29;92;34;43;14;72;71
2020-08-09 16:45:00;38;93;36;38;15;64;76
2020-08-09 17:00:00;51;112;28;31;17;59;71
2020-08-09 17:15:00;40;102;32;43;11;58;52
2020-08-09 17:30:00;36;122;41;35;11;62;68
2020-08-09 17:45:00;48;135;43;38;25;56;68
2020-08-09 18:00:00;46;122;48;47;14;70;70
2020-08-09 18:15:00;52;132;51;41;16;64;79
2020-08-09 18:30:00;44;104;40;40;14;67;60
2020-08-09 18:45:00;48;125;53;32;12;57;68
2020-08-09 19:00:00;48;122;34;35;15;56;59
2020-08-09 19:15:00;52;126;38;42;11;54;67
2020-08-09 19:30:00;53;126;38;29;10;69;73
2020-08-09 19:45:00;45;125;37;36;17;49;61
2020-08-09 20:00:00;41;105;36;27;11;48;60
2020-08-09 20:15:00;40;93;38;27;15;55;64
2020-08-09 20:30:00;45;96;25;33;11;49;50
2020-08-09 20:45:00;37;97;39;24;5;45;54
2020-08-09 21:00:00;42;109;35;18;8;42;54
2020-08-09 21:15:00;34;100;36;30;11;45;47
2020-08-09 21:30:00;34;77;20;22;4;40;51
2020-08-09 21:45:00;26;81;30;17;9;44;51
2020-08-09 22:00:00;26;78;24;17;4;40;46
2020-08-09 22:15:00;22;63;20;14;4;28;42
2020-08-09 22:30:00;18;55;26;13;2;16;27
2020-08-09 22:45:00;18;58;18;5;3;19;25
2020-08-09 23:00:00;12;45;17;5;1;12;22
2020-08-09 23:15:00;11;40;9;7;0;17;16
2020-08-09 23:30:00;12;31;7;2;1;13;16
2020-08-09 23:45:00;8;35;9;4;3;12;9
