DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-02 00:00:00;18;44;10;9;4;20;27
2020-08-02 00:15:00;25;57;22;13;1;19;31
2020-08-02 00:30:00;16;43;10;10;2;12;23
2020-08-02 00:45:00;14;47;10;9;3;16;26
2020-08-02 01:00:00;20;53;13;11;4;17;12
2020-08-02 01:15:00;18;37;7;3;3;11;19
2020-08-02 01:30:00;9;39;11;4;5;12;15
2020-08-02 01:45:00;14;41;11;7;3;10;15
2020-08-02 02:00:00;9;21;8;4;4;10;13
2020-08-02 02:15:00;7;17;3;1;1;13;9
2020-08-02 02:30:00;8;13;2;7;6;3;15
2020-08-02 02:45:00;6;14;5;4;4;11;9
2020-08-02 03:00:00;4;15;2;2;2;6;6
2020-08-02 03:15:00;5;11;1;4;2;7;5
2020-08-02 03:30:00;6;7;4;0;2;4;5
2020-08-02 03:45:00;2;12;3;7;1;3;6
2020-08-02 04:00:00;3;16;1;0;2;5;6
2020-08-02 04:15:00;5;14;3;3;0;3;6
2020-08-02 04:30:00;2;6;0;1;1;4;4
2020-08-02 04:45:00;7;13;2;2;1;4;6
2020-08-02 05:00:00;2;9;4;2;0;5;9
2020-08-02 05:15:00;2;10;3;4;3;6;9
2020-08-02 05:30:00;9;27;8;3;0;3;6
2020-08-02 05:45:00;11;25;12;7;3;4;9
2020-08-02 06:00:00;5;21;8;7;0;6;9
2020-08-02 06:15:00;13;23;4;8;3;15;11
2020-08-02 06:30:00;7;22;9;6;0;13;16
2020-08-02 06:45:00;3;20;9;4;3;19;11
2020-08-02 07:00:00;3;25;4;7;2;18;12
2020-08-02 07:15:00;9;21;3;6;2;24;15
2020-08-02 07:30:00;8;30;7;11;3;14;17
2020-08-02 07:45:00;11;37;4;18;2;21;21
2020-08-02 08:00:00;10;35;7;9;4;21;26
2020-08-02 08:15:00;8;56;13;18;3;28;13
2020-08-02 08:30:00;15;51;14;23;4;30;20
2020-08-02 08:45:00;25;57;11;21;3;52;42
2020-08-02 09:00:00;14;53;9;24;5;45;45
2020-08-02 09:15:00;28;71;16;20;2;53;42
2020-08-02 09:30:00;33;86;21;20;6;56;56
2020-08-02 09:45:00;37;98;37;37;16;65;49
2020-08-02 10:00:00;31;96;21;30;12;48;48
2020-08-02 10:15:00;29;76;29;30;9;67;56
2020-08-02 10:30:00;38;94;35;29;15;63;63
2020-08-02 10:45:00;42;96;24;33;16;67;62
2020-08-02 11:00:00;34;125;44;33;10;58;59
2020-08-02 11:15:00;42;101;30;38;13;62;62
2020-08-02 11:30:00;28;109;35;38;20;78;76
2020-08-02 11:45:00;46;121;36;47;15;74;75
2020-08-02 12:00:00;45;119;42;40;15;54;66
2020-08-02 12:15:00;45;128;41;36;9;70;65
2020-08-02 12:30:00;58;131;52;36;13;70;71
2020-08-02 12:45:00;53;136;47;41;20;65;74
2020-08-02 13:00:00;57;149;59;31;5;62;70
2020-08-02 13:15:00;55;117;42;35;13;62;68
2020-08-02 13:30:00;48;111;37;25;13;64;65
2020-08-02 13:45:00;51;139;46;34;18;60;77
2020-08-02 14:00:00;53;110;26;34;13;66;78
2020-08-02 14:15:00;54;143;49;33;14;52;66
2020-08-02 14:30:00;38;127;55;35;6;58;73
2020-08-02 14:45:00;46;132;49;46;15;71;86
2020-08-02 15:00:00;41;144;51;44;13;71;71
2020-08-02 15:15:00;34;121;38;31;12;65;70
2020-08-02 15:30:00;43;134;39;35;7;76;75
2020-08-02 15:45:00;50;123;41;43;13;56;61
2020-08-02 16:00:00;48;114;42;53;16;61;79
2020-08-02 16:15:00;41;125;44;29;15;61;72
2020-08-02 16:30:00;42;131;42;53;13;80;81
2020-08-02 16:45:00;54;137;45;47;9;82;87
2020-08-02 17:00:00;52;113;36;50;16;61;70
2020-08-02 17:15:00;49;132;44;46;13;86;63
2020-08-02 17:30:00;56;121;46;34;20;68;84
2020-08-02 17:45:00;71;163;49;39;18;65;84
2020-08-02 18:00:00;41;145;57;32;12;63;72
2020-08-02 18:15:00;41;127;46;42;11;78;84
2020-08-02 18:30:00;54;134;41;46;15;68;64
2020-08-02 18:45:00;38;135;50;34;12;55;70
2020-08-02 19:00:00;53;111;33;41;6;49;59
2020-08-02 19:15:00;37;111;40;21;10;53;69
2020-08-02 19:30:00;46;100;38;32;12;71;63
2020-08-02 19:45:00;49;122;47;23;7;49;51
2020-08-02 20:00:00;46;112;29;21;8;58;49
2020-08-02 20:15:00;37;100;26;18;7;50;59
2020-08-02 20:30:00;28;88;31;28;7;35;52
2020-08-02 20:45:00;36;96;36;17;5;36;49
2020-08-02 21:00:00;24;67;17;18;2;47;56
2020-08-02 21:15:00;33;87;32;19;5;29;31
2020-08-02 21:30:00;26;80;22;15;7;36;38
2020-08-02 21:45:00;26;68;24;14;7;38;42
2020-08-02 22:00:00;17;45;14;7;2;33;42
2020-08-02 22:15:00;16;41;12;15;6;20;21
2020-08-02 22:30:00;9;38;12;6;0;27;26
2020-08-02 22:45:00;19;48;18;5;2;13;17
2020-08-02 23:00:00;8;32;11;4;1;24;27
2020-08-02 23:15:00;17;38;7;5;3;13;10
2020-08-02 23:30:00;11;34;13;3;0;11;14
2020-08-02 23:45:00;6;31;8;2;1;11;14
