DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-09 00:00:00;0;4;2;5;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;0;5;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;1;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:45:00;0;5;0;4;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-09 01:00:00;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;0;4;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;1;3;0;0;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-09 02:00:00;0;5;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;0;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:30:00;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:45:00;0;6;0;3;2;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-09 03:00:00;0;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;0;6;0;2;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-09 03:30:00;0;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;0;7;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;0;7;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-09 04:15:00;1;13;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;0;15;2;7;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:45:00;2;15;0;11;6;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-09 05:00:00;3;32;3;17;7;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-09 05:15:00;3;41;7;20;13;0;0;2;3;1;3;1;0;3;0;0;0;0;0;0
2019-12-09 05:30:00;7;77;9;25;8;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0
2019-12-09 05:45:00;14;82;19;35;16;0;1;0;0;1;4;0;2;3;0;0;0;0;0;0
