DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-02 10:15:00;20;88;37;44;45;9;3;7;0;16;17;0;17;17;0;0;0;46;0;0
2019-12-02 10:30:00;29;88;28;47;58;4;3;5;3;10;8;2;11;7;0;1;0;9;5;3
2019-12-02 10:45:00;25;98;34;55;52;5;2;7;3;14;11;2;13;9;0;0;0;1;0;0
2019-12-02 11:00:00;26;91;37;53;47;6;7;5;4;16;14;2;17;14;0;7;0;42;0;0
2019-12-02 11:15:00;24;87;20;42;65;4;7;4;4;9;14;3;10;12;0;4;7;14;0;0
2019-12-02 11:30:00;28;80;27;65;70;9;3;6;4;23;10;4;20;10;0;0;0;0;0;0
2019-12-02 11:45:00;17;83;15;52;58;6;11;4;10;13;17;5;15;17;0;0;3;1;0;0
2019-12-02 12:00:00;30;76;21;58;61;11;14;7;4;10;10;3;10;10;0;1;2;0;0;0
2019-12-02 12:15:00;28;83;33;57;58;4;3;8;11;17;15;8;18;16;0;0;1;1;0;0
2019-12-02 12:30:00;20;99;26;62;60;6;4;9;6;14;16;4;16;14;0;0;0;10;0;0
2019-12-02 12:45:00;20;89;24;64;38;7;5;12;9;10;18;4;14;13;0;0;2;5;0;0
2019-12-02 13:00:00;20;91;37;76;48;7;3;2;5;14;13;3;15;11;0;0;5;0;0;0
2019-12-02 13:15:00;18;85;30;75;54;3;8;8;1;23;12;2;22;13;0;1;12;0;0;0
2019-12-02 13:30:00;17;97;29;67;50;4;2;5;4;17;19;4;17;19;0;0;1;20;0;0
2019-12-02 13:45:00;19;102;25;66;65;3;8;6;6;17;13;2;16;14;0;0;1;14;0;0
2019-12-02 14:00:00;33;80;27;57;57;4;1;2;5;24;9;5;24;8;0;1;34;4;0;0
2019-12-02 14:15:00;31;92;22;69;64;6;2;5;6;17;15;4;17;15;0;0;0;0;0;0
2019-12-02 14:30:00;20;96;42;74;55;4;6;9;2;13;8;0;15;8;0;0;0;8;0;0
2019-12-02 14:45:00;23;89;28;78;61;2;2;4;3;19;12;1;19;12;0;3;4;17;20;0
2019-12-02 15:00:00;26;83;24;90;56;4;4;4;1;20;16;1;19;15;0;4;1;30;0;2
2019-12-02 15:15:00;26;85;35;71;53;6;3;5;1;25;11;1;25;12;0;0;0;21;0;0
2019-12-02 15:30:00;18;82;24;78;56;6;4;8;2;27;10;3;25;8;0;1;12;2;0;0
2019-12-02 15:45:00;24;91;29;89;55;2;2;11;5;20;21;2;18;21;0;1;12;37;0;1
2019-12-02 16:00:00;28;96;33;114;45;6;9;11;6;33;24;3;32;24;0;0;17;0;3;11
2019-12-02 16:15:00;25;101;38;103;52;5;3;5;4;32;20;3;29;21;0;0;1;0;0;0
2019-12-02 16:30:00;26;113;43;90;124;6;5;6;2;34;35;1;34;35;0;1;76;27;5;18
2019-12-02 16:45:00;25;108;33;93;62;4;2;4;6;42;17;4;39;19;3;1;14;0;15;0
2019-12-02 17:00:00;35;90;34;103;57;6;9;12;10;40;35;10;40;32;0;0;1;2;0;0
2019-12-02 17:15:00;27;87;13;92;80;3;7;11;9;40;33;8;40;31;0;0;2;2;0;1
2019-12-02 17:30:00;11;94;24;77;74;7;4;5;4;33;16;1;32;17;1;1;4;1;0;16
2019-12-02 17:45:00;22;76;22;86;77;4;1;4;3;25;15;1;23;15;0;0;7;0;0;0
2019-12-02 18:00:00;10;74;19;75;50;6;6;5;5;27;15;5;28;17;0;0;8;5;0;0
2019-12-02 18:15:00;14;58;15;71;25;1;3;2;3;27;14;3;25;15;0;1;24;0;1;0
2019-12-02 18:30:00;12;53;15;55;24;3;0;1;3;14;8;2;14;8;0;0;2;6;0;0
2019-12-02 18:45:00;8;48;8;41;25;2;4;3;6;14;9;4;15;9;0;0;3;0;0;0
2019-12-02 19:00:00;1;30;5;45;16;1;1;1;1;13;9;0;13;8;0;0;1;1;0;0
2019-12-02 19:15:00;6;42;4;45;22;2;2;1;3;6;1;2;6;2;0;0;0;0;0;0
2019-12-02 19:30:00;4;31;7;40;16;1;0;6;1;10;4;1;10;4;0;0;0;0;0;0
2019-12-02 19:45:00;4;22;4;26;17;4;0;2;2;11;4;1;10;3;0;0;0;0;0;0
2019-12-02 20:00:00;1;22;7;29;12;1;0;2;1;3;4;0;4;4;0;0;10;0;0;0
2019-12-02 20:15:00;5;25;3;30;22;1;0;5;2;6;0;0;6;0;0;1;0;0;0;0
2019-12-02 20:30:00;1;27;1;26;6;3;1;4;3;5;3;1;5;3;0;0;2;0;0;0
2019-12-02 20:45:00;0;24;6;23;13;2;0;3;3;4;3;2;4;3;0;0;0;0;0;0
2019-12-02 21:00:00;2;30;3;30;15;0;2;3;2;2;2;2;2;2;0;0;0;0;0;0
2019-12-02 21:15:00;1;31;1;26;10;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-02 21:30:00;2;21;4;22;4;0;1;1;0;4;0;0;4;0;0;0;0;0;0;0
2019-12-02 21:45:00;3;12;1;33;5;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-12-02 22:00:00;1;13;3;27;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 22:15:00;2;22;5;34;4;3;1;1;0;3;2;0;3;2;0;0;0;0;0;0
2019-12-02 22:30:00;1;8;0;26;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-02 22:45:00;1;10;0;25;5;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-02 23:00:00;0;9;1;11;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-02 23:15:00;1;8;0;7;4;1;0;0;2;2;0;1;2;0;0;0;0;0;0;0
2019-12-02 23:30:00;1;4;0;6;8;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2019-12-02 23:45:00;1;7;0;6;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
