DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-16 00:00:00;0;2;0;2;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-16 00:15:00;0;0;0;4;5;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-16 00:30:00;0;2;0;1;5;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-16 00:45:00;0;5;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;1;2;0;5;4;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-12-16 01:15:00;0;5;0;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:30:00;0;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;0;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;0;3;0;3;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:15:00;0;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;0;4;0;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;0;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;0;2;0;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-16 03:30:00;0;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;0;5;0;4;1;0;0;0;1;2;1;1;1;0;0;0;0;0;0;0
2019-12-16 04:00:00;0;8;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:15:00;1;8;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:30:00;1;8;1;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:45:00;3;17;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:00:00;3;19;0;12;8;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-16 05:15:00;4;41;6;22;9;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-16 05:30:00;10;53;6;23;9;1;1;1;1;3;1;0;3;1;0;0;0;0;0;0
2019-12-16 05:45:00;13;74;20;34;14;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-16 06:00:00;10;53;5;30;14;0;1;1;0;5;3;0;5;3;0;0;0;0;0;0
2019-12-16 06:15:00;7;88;17;49;19;0;1;1;0;3;0;0;3;0;0;0;0;0;0;0
2019-12-16 06:30:00;28;75;37;52;18;2;2;1;2;5;1;1;4;2;0;0;0;0;0;0
2019-12-16 06:45:00;39;84;51;56;28;1;3;1;0;5;4;0;5;4;0;5;0;3;0;0
2019-12-16 07:00:00;30;110;57;51;20;1;12;2;2;5;4;1;4;4;0;3;0;0;0;0
2019-12-16 07:15:00;52;133;69;52;37;5;3;4;1;7;5;1;7;6;0;0;0;0;0;0
2019-12-16 07:30:00;13;35;14;14;9;1;1;1;0;1;2;0;0;2;0;0;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;8;20;7;13;9;2;0;0;0;2;2;0;2;2;0;0;0;0;0;0
