DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-01 18:30:00;118;17;29;8;8;7;3;106;0;0;0;0;0
2020-06-01 18:45:00;115;19;26;8;10;10;8;88;0;0;0;0;0
2020-06-01 19:00:00;115;27;34;7;8;7;5;110;0;0;0;0;0
2020-06-01 19:15:00;60;16;19;6;2;2;2;86;0;0;0;0;0
2020-06-01 19:30:00;94;27;30;13;6;4;7;95;0;0;0;0;0
2020-06-01 19:45:00;88;17;26;6;7;8;10;91;0;0;0;0;0
2020-06-01 20:00:00;82;18;27;9;12;12;11;88;0;2;0;0;0
2020-06-01 20:15:00;60;7;10;3;9;9;5;74;0;0;0;0;0
2020-06-01 20:30:00;93;14;24;6;9;9;7;85;0;0;0;0;0
2020-06-01 20:45:00;59;16;23;4;4;5;5;60;0;0;0;0;0
2020-06-01 21:00:00;66;18;18;12;7;5;3;65;0;0;0;0;0
2020-06-01 21:15:00;49;17;21;11;10;9;2;75;0;0;0;0;0
2020-06-01 21:30:00;61;18;26;9;5;5;3;70;0;0;0;0;0
2020-06-01 21:45:00;54;17;23;10;6;8;6;56;0;0;0;0;0
2020-06-01 22:00:00;59;14;22;8;5;4;4;58;0;0;0;0;0
2020-06-01 22:15:00;33;12;18;8;2;3;0;60;0;0;0;0;0
2020-06-01 22:30:00;43;6;10;1;3;3;2;47;0;0;0;0;0
2020-06-01 22:45:00;28;5;9;3;2;3;2;26;0;0;0;0;0
2020-06-01 23:00:00;21;9;11;8;1;1;0;29;0;0;0;0;0
2020-06-01 23:15:00;17;5;11;5;0;0;0;17;0;0;0;0;0
2020-06-01 23:30:00;13;6;10;5;3;4;1;27;0;0;0;0;0
2020-06-01 23:45:00;13;5;8;5;1;1;0;16;0;0;0;0;0
