DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-06 13:00:00;72;51;4;103;51;8;5;0;0;0
2020-02-06 13:15:00;91;56;4;100;56;13;0;0;0;0
2020-02-06 13:30:00;93;62;16;114;62;4;0;0;0;0
2020-02-06 13:45:00;92;61;12;109;71;6;1;0;0;0
2020-02-06 14:00:00;78;53;10;79;62;6;0;0;0;0
2020-02-06 14:15:00;99;54;5;108;71;7;6;0;0;0
2020-02-06 14:30:00;91;77;6;90;51;9;0;0;0;0
2020-02-06 14:45:00;113;64;8;120;63;10;1;0;0;0
2020-02-06 15:00:00;105;69;11;119;57;9;3;0;0;0
2020-02-06 15:15:00;91;53;5;131;67;7;1;0;0;0
2020-02-06 15:30:00;115;77;3;121;75;11;1;0;0;0
2020-02-06 15:45:00;88;52;7;110;91;10;1;0;0;0
2020-02-06 16:00:00;87;46;4;113;77;10;39;0;0;0
2020-02-06 16:15:00;104;64;1;139;104;8;2;0;0;0
2020-02-06 16:30:00;100;66;5;130;81;10;0;0;0;0
2020-02-06 16:45:00;121;62;11;126;96;261;0;0;0;0
2020-02-06 17:00:00;132;49;2;125;83;10;0;0;0;0
2020-02-06 17:15:00;107;37;4;123;65;7;0;0;0;0
2020-02-06 17:30:00;101;35;1;111;62;8;0;0;0;0
2020-02-06 17:45:00;75;39;4;123;68;4;0;0;0;0
2020-02-06 18:00:00;102;35;3;87;55;4;0;0;0;0
2020-02-06 18:15:00;71;32;2;97;46;4;0;0;0;0
2020-02-06 18:30:00;66;30;5;64;38;4;0;0;0;0
2020-02-06 18:45:00;67;37;5;52;35;5;0;0;0;0
2020-02-06 19:00:00;68;25;4;60;44;1;0;0;0;0
2020-02-06 19:15:00;52;23;2;49;28;2;0;0;0;0
2020-02-06 19:30:00;41;23;1;36;16;2;0;0;0;0
2020-02-06 19:45:00;41;20;0;42;18;255;0;0;0;0
2020-02-06 20:00:00;59;30;0;46;17;0;0;0;0;0
2020-02-06 20:15:00;49;12;0;26;16;2;0;0;0;0
2020-02-06 20:30:00;36;11;0;29;12;1;0;0;0;0
2020-02-06 20:45:00;45;18;0;35;27;0;0;0;0;0
2020-02-06 21:00:00;24;4;0;23;12;0;0;0;0;0
2020-02-06 21:15:00;39;15;1;24;12;1;0;0;0;0
2020-02-06 21:30:00;35;15;0;28;13;0;0;0;0;0
2020-02-06 21:45:00;40;15;0;24;8;0;0;0;0;0
2020-02-06 22:00:00;39;20;6;18;6;1;0;0;0;0
2020-02-06 22:15:00;41;21;0;15;9;2;0;0;0;0
2020-02-06 22:30:00;16;13;1;21;8;2;0;0;0;0
2020-02-06 22:45:00;15;4;0;14;6;0;0;0;0;0
2020-02-06 23:00:00;9;6;1;16;4;0;0;0;0;0
2020-02-06 23:15:00;18;7;0;13;13;1;0;0;0;0
2020-02-06 23:30:00;12;9;0;11;6;0;0;0;0;0
2020-02-06 23:45:00;14;7;0;11;1;0;0;0;0;0
