DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-20 00:00:00;9;9;0;10;4;2;0;0;0;0
2020-02-20 00:15:00;11;6;1;7;5;0;0;0;0;0
2020-02-20 00:30:00;7;5;0;6;4;0;0;0;0;0
2020-02-20 00:45:00;5;3;0;9;3;0;0;0;0;0
2020-02-20 01:00:00;7;7;0;4;2;0;0;0;0;0
2020-02-20 01:15:00;4;5;1;4;1;0;0;0;0;0
2020-02-20 01:30:00;6;1;0;3;0;0;0;0;0;0
2020-02-20 01:45:00;5;5;0;8;6;0;0;0;0;0
2020-02-20 02:00:00;7;6;0;2;4;0;0;0;0;0
2020-02-20 02:15:00;7;4;0;3;4;2;0;0;0;0
2020-02-20 02:30:00;10;6;0;0;0;2;0;0;0;0
2020-02-20 02:45:00;10;8;0;5;5;2;0;0;0;0
2020-02-20 03:00:00;9;2;0;7;5;1;0;0;0;0
2020-02-20 03:15:00;3;1;0;9;2;0;0;0;0;0
2020-02-20 03:30:00;2;4;0;7;4;0;0;0;0;0
2020-02-20 03:45:00;6;4;0;7;0;0;0;0;0;0
2020-02-20 04:00:00;11;9;0;5;2;1;0;0;0;0
2020-02-20 04:15:00;3;4;0;17;7;0;0;0;0;0
2020-02-20 04:30:00;16;7;1;10;5;0;0;0;0;0
2020-02-20 04:45:00;22;11;1;16;4;0;0;0;0;0
2020-02-20 05:00:00;22;12;0;21;12;0;0;0;0;0
2020-02-20 05:15:00;23;15;0;46;23;1;0;0;0;0
2020-02-20 05:30:00;41;20;0;48;25;0;0;0;0;0
2020-02-20 05:45:00;66;39;2;62;31;1;0;0;0;0
2020-02-20 06:00:00;61;32;5;64;29;0;0;0;0;0
2020-02-20 06:15:00;50;43;1;91;32;0;0;0;0;0
2020-02-20 06:30:00;102;53;1;85;43;2;0;0;0;0
2020-02-20 06:45:00;124;73;0;114;67;4;1;0;0;0
2020-02-20 07:00:00;104;50;2;116;64;5;0;0;0;0
2020-02-20 07:15:00;118;65;1;120;76;6;0;0;0;0
2020-02-20 07:30:00;157;81;1;118;76;3;0;0;0;0
2020-02-20 07:45:00;167;98;1;114;88;9;0;0;0;0
2020-02-20 08:00:00;103;104;5;101;68;8;5;0;0;0
2020-02-20 08:15:00;115;108;7;94;55;4;11;0;0;0
2020-02-20 08:30:00;96;91;0;89;55;6;2;0;0;0
2020-02-20 08:45:00;93;100;1;103;60;7;1;0;0;0
2020-02-20 09:00:00;82;65;0;74;49;8;0;0;0;0
2020-02-20 09:15:00;71;75;4;91;55;6;1;0;0;0
2020-02-20 09:30:00;81;57;5;92;49;6;1;0;0;0
2020-02-20 09:45:00;77;49;4;90;59;7;0;0;0;0
2020-02-20 10:00:00;83;49;1;108;50;259;0;0;0;0
2020-02-20 10:15:00;90;46;4;80;42;8;0;0;0;0
2020-02-20 10:30:00;91;52;3;101;50;7;0;0;0;0
2020-02-20 10:45:00;86;62;5;105;33;6;1;0;0;0
2020-02-20 11:00:00;76;38;10;87;51;10;0;0;0;0
2020-02-20 11:15:00;107;65;7;121;77;9;1;0;0;0
2020-02-20 11:30:00;97;68;6;88;55;263;6;0;0;0
2020-02-20 11:45:00;86;60;11;76;51;3;10;0;0;0
2020-02-20 12:00:00;104;71;4;97;62;10;2;0;0;0
2020-02-20 12:15:00;90;67;9;90;40;10;8;0;0;0
2020-02-20 12:30:00;95;54;4;96;53;8;0;0;0;0
2020-02-20 12:45:00;104;71;6;102;51;10;1;0;0;0
2020-02-20 13:00:00;98;66;10;108;48;10;9;0;0;0
2020-02-20 13:15:00;131;72;6;93;56;8;7;0;0;0
2020-02-20 13:30:00;91;66;4;98;51;8;0;0;0;0
2020-02-20 13:45:00;91;64;14;103;54;8;0;0;0;0
2020-02-20 14:00:00;102;54;7;114;72;8;0;0;0;0
2020-02-20 14:15:00;102;76;7;95;64;8;0;0;0;0
2020-02-20 14:30:00;96;56;2;104;67;9;1;0;0;0
2020-02-20 14:45:00;115;64;3;103;70;7;1;0;0;0
2020-02-20 15:00:00;80;62;6;102;72;261;1;0;0;0
2020-02-20 15:15:00;93;49;5;117;65;11;3;0;0;0
2020-02-20 15:30:00;122;85;3;132;91;10;1;0;0;0
2020-02-20 15:45:00;109;73;2;128;80;9;1;0;0;0
2020-02-20 16:00:00;123;70;3;145;108;8;1;0;0;0
2020-02-20 16:15:00;108;75;0;100;162;7;4;0;0;0
2020-02-20 16:30:00;129;74;12;153;85;10;3;0;0;0
2020-02-20 16:45:00;79;40;3;129;91;6;7;0;0;0
2020-02-20 17:00:00;110;57;4;124;82;8;0;0;0;0
2020-02-20 17:15:00;90;56;4;129;69;6;0;0;0;0
2020-02-20 17:30:00;101;53;9;112;68;9;9;0;0;0
2020-02-20 17:45:00;76;41;5;82;58;6;0;0;0;0
2020-02-20 18:00:00;98;33;2;88;60;8;0;0;0;0
2020-02-20 18:15:00;68;39;1;80;46;259;0;0;0;0
2020-02-20 18:30:00;54;27;0;91;37;4;0;0;0;0
2020-02-20 18:45:00;61;30;0;71;31;7;2;0;0;0
2020-02-20 19:00:00;44;24;4;45;25;3;1;0;0;0
2020-02-20 19:15:00;71;32;2;35;21;3;0;0;0;0
2020-02-20 19:30:00;49;16;0;32;9;1;0;0;0;0
2020-02-20 19:45:00;47;20;0;40;17;0;1;0;0;0
2020-02-20 20:00:00;40;22;1;35;13;3;0;0;0;0
2020-02-20 20:15:00;45;14;3;29;20;6;0;0;0;0
2020-02-20 20:30:00;30;10;1;22;6;1;0;0;0;0
2020-02-20 20:45:00;35;23;3;43;11;1;0;0;0;0
2020-02-20 21:00:00;27;15;2;39;12;0;0;0;0;0
2020-02-20 21:15:00;29;19;2;34;9;0;0;0;0;0
2020-02-20 21:30:00;26;13;1;37;10;0;0;0;0;0
2020-02-20 21:45:00;30;14;1;23;7;0;0;0;0;0
2020-02-20 22:00:00;38;16;4;29;6;0;0;0;0;0
2020-02-20 22:15:00;31;15;0;27;5;1;0;0;0;0
2020-02-20 22:30:00;23;12;0;16;9;0;0;0;0;0
2020-02-20 22:45:00;18;11;1;12;3;0;0;0;0;0
2020-02-20 23:00:00;15;8;0;21;5;0;0;0;0;0
2020-02-20 23:15:00;16;8;0;13;4;2;0;0;0;0
2020-02-20 23:30:00;15;10;4;13;2;0;0;0;0;0
2020-02-20 23:45:00;13;14;0;9;3;0;0;0;0;0
