DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-27 11:30:00;70;60;7;91;51;9;6;0;0;0
2020-02-27 11:45:00;113;61;4;95;50;6;3;0;0;0
2020-02-27 12:00:00;99;76;8;117;69;9;2;0;0;0
2020-02-27 12:15:00;111;83;11;94;63;8;3;0;0;0
2020-02-27 12:30:00;93;75;6;105;55;262;3;0;0;0
2020-02-27 12:45:00;88;71;3;98;63;7;2;0;0;0
2020-02-27 13:00:00;105;68;1;100;57;8;1;0;0;0
2020-02-27 13:15:00;95;63;5;99;52;5;7;0;0;0
2020-02-27 13:30:00;99;49;7;105;66;10;0;0;0;0
2020-02-27 13:45:00;99;74;2;112;53;8;0;0;0;0
2020-02-27 14:00:00;80;56;18;111;68;9;0;0;0;0
2020-02-27 14:15:00;96;53;3;109;50;9;0;0;0;0
2020-02-27 14:30:00;132;81;6;113;68;6;46;0;0;0
2020-02-27 14:45:00;112;86;1;107;56;9;4;0;0;0
2020-02-27 15:00:00;85;70;4;115;64;12;0;0;0;0
2020-02-27 15:15:00;99;61;4;119;66;8;2;0;0;0
2020-02-27 15:30:00;127;73;4;123;67;12;3;0;0;0
2020-02-27 15:45:00;80;50;1;108;65;10;6;0;0;0
2020-02-27 16:00:00;128;84;257;143;86;11;0;0;0;0
2020-02-27 16:15:00;112;87;3;137;92;12;0;0;0;0
2020-02-27 16:30:00;127;66;6;138;83;11;0;0;0;0
2020-02-27 16:45:00;96;68;8;112;73;7;0;0;0;0
2020-02-27 17:00:00;102;65;6;134;94;8;0;0;0;0
2020-02-27 17:15:00;86;48;5;102;86;9;4;0;0;0
2020-02-27 17:30:00;98;57;1;122;61;9;0;0;0;0
2020-02-27 17:45:00;86;46;2;103;61;7;2;0;0;0
2020-02-27 18:00:00;91;40;7;89;59;4;0;0;0;0
2020-02-27 18:15:00;63;32;2;93;68;5;0;0;0;0
2020-02-27 18:30:00;77;28;1;62;35;3;0;0;0;0
2020-02-27 18:45:00;72;40;4;56;32;9;0;0;0;0
2020-02-27 19:00:00;67;17;2;50;26;10;0;0;0;0
2020-02-27 19:15:00;74;25;0;52;17;258;0;0;0;0
2020-02-27 19:30:00;42;12;0;35;16;0;0;0;0;0
2020-02-27 19:45:00;56;22;0;30;20;3;1;0;0;0
2020-02-27 20:00:00;34;27;1;38;12;3;0;0;0;0
2020-02-27 20:15:00;50;14;2;25;10;0;0;0;0;0
2020-02-27 20:30:00;30;14;1;33;10;0;0;0;0;0
2020-02-27 20:45:00;29;13;0;30;11;0;0;0;0;0
2020-02-27 21:00:00;28;13;0;33;6;0;0;0;0;0
2020-02-27 21:15:00;37;21;1;17;10;0;0;0;0;0
2020-02-27 21:30:00;27;7;0;29;10;0;0;0;0;0
2020-02-27 21:45:00;28;19;2;22;8;2;0;0;0;0
2020-02-27 22:00:00;30;9;3;11;12;0;0;0;0;0
2020-02-27 22:15:00;28;12;1;15;5;0;0;0;0;0
2020-02-27 22:30:00;17;10;2;22;2;0;0;0;0;0
2020-02-27 22:45:00;15;5;1;14;7;0;0;0;0;0
2020-02-27 23:00:00;23;9;2;13;5;1;0;0;0;0
2020-02-27 23:15:00;15;6;0;14;5;1;0;0;0;0
2020-02-27 23:30:00;14;6;0;8;3;0;0;0;0;0
2020-02-27 23:45:00;8;3;0;4;1;0;0;0;0;0
