DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-16 00:00:00;0;18;7;21;7;3;0;0;0;0;0;0;0
2020-02-16 00:15:00;0;17;10;25;18;0;3;3;0;0;0;0;0
2020-02-16 00:30:00;0;29;6;18;8;0;0;0;0;0;0;0;0
2020-02-16 00:45:00;0;24;7;21;5;0;0;0;0;0;0;0;0
2020-02-16 01:00:00;1;17;4;20;5;0;0;1;0;0;0;0;0
2020-02-16 01:15:00;1;20;10;24;6;0;0;0;0;0;0;0;0
2020-02-16 01:30:00;0;15;7;12;11;0;0;0;0;0;0;0;0
2020-02-16 01:45:00;0;16;5;17;5;0;0;0;0;0;0;0;0
2020-02-16 02:00:00;0;15;5;18;9;0;0;0;0;0;0;0;0
2020-02-16 02:15:00;1;12;3;11;5;0;1;0;0;0;0;0;0
2020-02-16 02:30:00;0;13;3;10;8;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;0;10;3;13;7;0;0;0;0;0;0;0;0
2020-02-16 03:00:00;0;6;0;18;9;0;0;0;0;0;0;0;0
2020-02-16 03:15:00;0;2;3;14;5;0;0;0;0;0;0;0;0
2020-02-16 03:30:00;0;9;2;8;3;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;0;4;0;9;3;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;0;9;4;5;5;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;0;5;4;10;7;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;0;7;3;11;1;0;0;1;0;0;0;0;0
2020-02-16 04:45:00;0;4;2;10;6;0;0;0;0;0;0;0;0
2020-02-16 05:00:00;0;15;3;11;5;1;0;0;0;0;0;0;0
2020-02-16 05:15:00;0;9;6;13;1;0;1;1;0;0;0;0;0
2020-02-16 05:30:00;0;7;3;12;6;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;0;10;5;12;7;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;0;15;7;13;4;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;1;9;5;10;4;0;0;0;0;0;0;0;0
2020-02-16 06:30:00;0;8;4;8;10;1;1;1;0;0;0;0;0
2020-02-16 06:45:00;0;9;5;2;2;0;0;0;0;0;0;0;0
2020-02-16 07:00:00;1;5;3;7;4;0;0;0;0;0;0;0;0
2020-02-16 07:15:00;0;10;1;13;7;1;0;0;0;0;0;0;0
2020-02-16 07:30:00;0;15;6;11;2;0;0;0;0;0;0;0;0
2020-02-16 07:45:00;2;11;6;12;6;0;0;0;0;0;0;0;0
2020-02-16 08:00:00;0;13;12;12;3;0;0;0;0;0;0;0;0
2020-02-16 08:15:00;0;22;18;12;7;0;0;2;0;0;0;0;0
2020-02-16 08:30:00;1;21;11;13;16;0;1;1;0;0;0;0;0
2020-02-16 08:45:00;0;20;18;24;13;1;0;1;0;0;0;0;0
2020-02-16 09:00:00;1;30;15;16;8;0;1;3;0;0;0;0;0
2020-02-16 09:15:00;0;32;23;32;12;1;0;0;0;0;0;0;0
2020-02-16 09:30:00;2;37;29;43;14;1;0;0;0;0;0;0;0
2020-02-16 09:45:00;0;29;29;65;22;0;0;1;0;0;0;0;0
2020-02-16 10:00:00;0;44;28;35;20;1;0;1;0;0;0;0;0
2020-02-16 10:15:00;1;55;31;35;14;1;0;0;0;0;0;0;0
2020-02-16 10:30:00;0;50;29;35;17;0;0;0;0;0;0;0;0
2020-02-16 10:45:00;1;43;34;48;27;0;0;0;0;0;0;0;0
2020-02-16 11:00:00;0;63;42;51;20;0;1;1;0;0;0;0;0
2020-02-16 11:15:00;4;54;38;42;27;1;0;1;3;0;0;0;0
2020-02-16 11:30:00;4;52;37;40;25;0;2;3;0;0;0;0;0
2020-02-16 11:45:00;0;60;41;46;22;0;1;5;0;0;1;0;0
2020-02-16 12:00:00;2;58;29;45;32;0;2;2;0;0;1;0;0
2020-02-16 12:15:00;0;70;31;51;18;0;2;4;0;0;0;0;0
2020-02-16 12:30:00;1;54;46;47;19;1;1;0;0;0;0;0;0
2020-02-16 12:45:00;1;45;32;45;39;0;1;1;0;0;0;0;0
2020-02-16 13:00:00;0;67;45;58;36;0;0;1;0;0;0;0;0
2020-02-16 13:15:00;2;52;47;51;35;0;2;2;0;0;0;0;0
2020-02-16 13:30:00;1;65;48;57;37;2;0;1;0;0;0;0;0
2020-02-16 13:45:00;1;55;38;57;29;0;0;2;0;0;0;0;0
2020-02-16 14:00:00;3;73;46;67;33;1;2;2;0;0;0;0;0
2020-02-16 14:15:00;4;73;47;62;34;3;1;2;0;0;0;0;0
2020-02-16 14:30:00;3;72;45;79;32;2;3;4;0;0;0;0;0
2020-02-16 14:45:00;0;49;39;51;47;1;1;3;0;0;3;0;0
2020-02-16 15:00:00;0;56;33;61;31;2;1;1;0;0;0;0;0
2020-02-16 15:15:00;0;54;40;48;36;1;0;0;0;0;0;0;0
2020-02-16 15:30:00;1;54;40;56;29;0;0;1;0;0;1;0;0
2020-02-16 15:45:00;1;48;36;64;29;3;1;4;0;0;0;0;1
2020-02-16 16:00:00;4;55;32;71;34;1;1;3;0;0;0;0;0
2020-02-16 16:15:00;1;66;33;53;34;1;2;2;0;0;0;0;0
2020-02-16 16:30:00;0;54;35;65;39;0;0;1;4;0;0;0;0
2020-02-16 16:45:00;1;65;41;57;37;2;2;2;2;2;0;0;0
2020-02-16 17:00:00;1;48;43;59;34;1;3;2;0;0;0;0;0
2020-02-16 17:15:00;0;44;44;69;40;1;0;2;0;0;0;0;0
2020-02-16 17:30:00;2;68;54;76;45;1;2;3;2;0;0;0;0
2020-02-16 17:45:00;0;68;42;69;54;2;1;2;0;0;0;0;0
2020-02-16 18:00:00;2;53;36;83;55;1;1;4;0;0;0;0;0
2020-02-16 18:15:00;3;47;50;68;50;4;1;3;0;0;0;0;0
2020-02-16 18:30:00;0;70;43;56;36;1;2;1;0;0;0;0;0
2020-02-16 18:45:00;1;46;36;57;32;0;0;0;0;0;0;0;0
2020-02-16 19:00:00;0;43;37;52;36;0;0;1;0;0;0;0;0
2020-02-16 19:15:00;1;61;43;60;43;0;0;2;1;0;0;0;0
2020-02-16 19:30:00;2;46;23;73;40;0;0;0;0;0;0;0;0
2020-02-16 19:45:00;2;50;31;52;26;5;1;1;0;0;0;0;0
2020-02-16 20:00:00;3;46;28;60;41;5;2;7;0;0;0;0;0
2020-02-16 20:15:00;1;43;29;65;29;0;0;1;0;0;0;0;0
2020-02-16 20:30:00;2;29;23;50;32;0;1;4;0;0;0;0;0
2020-02-16 20:45:00;1;31;24;55;21;0;0;1;0;0;0;0;0
2020-02-16 21:00:00;2;44;21;49;23;0;2;2;0;0;0;0;0
2020-02-16 21:15:00;0;32;15;46;23;1;0;0;0;0;0;0;0
2020-02-16 21:30:00;1;20;15;57;13;0;3;3;0;0;0;0;0
2020-02-16 21:45:00;0;27;15;38;19;0;0;0;0;0;0;0;0
2020-02-16 22:00:00;0;29;18;27;13;1;0;1;0;0;0;0;0
2020-02-16 22:15:00;2;33;15;37;11;0;0;0;0;0;0;0;0
2020-02-16 22:30:00;0;22;10;42;11;2;1;2;0;0;0;0;0
2020-02-16 22:45:00;0;21;4;25;11;0;0;0;0;0;0;0;0
2020-02-16 23:00:00;1;14;5;25;15;0;0;0;0;0;0;0;0
2020-02-16 23:15:00;0;8;7;16;7;1;0;0;0;0;0;0;0
2020-02-16 23:30:00;0;6;7;15;6;0;0;0;0;0;0;0;0
2020-02-16 23:45:00;0;7;4;15;3;0;0;0;0;0;0;0;0
