DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-02 00:00:00;0;27;8;19;6;1;0;1;0;0;0;0;0
2020-02-02 00:15:00;0;21;7;21;13;0;1;1;0;0;0;0;0
2020-02-02 00:30:00;0;14;16;17;8;1;0;0;0;0;0;0;0
2020-02-02 00:45:00;0;17;12;24;6;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;1;20;3;16;7;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;0;17;11;14;3;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;0;19;11;21;9;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;0;15;3;12;6;1;0;0;0;0;0;0;0
2020-02-02 02:00:00;0;12;8;10;7;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;1;10;1;17;9;0;1;1;0;0;0;0;0
2020-02-02 02:30:00;1;16;4;16;8;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;0;8;1;10;6;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;0;9;2;13;1;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;0;4;2;6;4;0;1;1;0;0;0;0;0
2020-02-02 03:30:00;0;12;4;8;5;1;0;1;0;0;0;0;0
2020-02-02 03:45:00;0;6;1;7;1;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;0;11;5;6;2;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;0;13;2;9;1;1;0;0;0;0;0;0;0
2020-02-02 04:30:00;0;8;1;5;3;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;0;11;1;8;4;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;0;11;3;10;1;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;0;9;5;9;3;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;0;11;4;12;7;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;3;8;6;14;8;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;0;14;9;10;5;0;2;1;0;0;0;0;0
2020-02-02 06:15:00;0;13;7;9;4;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;0;13;5;10;4;0;0;1;0;0;0;0;0
2020-02-02 06:45:00;1;11;4;6;3;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;0;12;4;11;4;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;0;8;3;6;3;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;0;7;7;12;1;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;1;18;7;13;4;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;1;21;6;13;4;0;0;1;0;0;0;0;0
2020-02-02 08:15:00;0;17;14;9;8;0;0;1;0;0;0;0;0
2020-02-02 08:30:00;1;22;10;16;13;1;0;1;0;0;0;0;0
2020-02-02 08:45:00;0;32;13;32;18;1;0;0;0;0;0;0;0
2020-02-02 09:00:00;1;28;22;27;19;0;1;3;0;0;0;0;0
2020-02-02 09:15:00;1;33;27;36;18;1;0;3;0;0;0;0;0
2020-02-02 09:30:00;0;33;20;42;10;1;0;2;0;0;0;0;0
2020-02-02 09:45:00;1;42;27;58;22;0;2;3;0;0;0;0;0
2020-02-02 10:00:00;0;43;27;37;14;1;1;2;0;0;0;0;0
2020-02-02 10:15:00;2;39;25;39;19;0;1;2;0;0;0;0;0
2020-02-02 10:30:00;1;47;25;45;22;0;0;0;0;0;0;0;0
2020-02-02 10:45:00;2;52;28;43;28;0;1;2;0;0;0;0;0
2020-02-02 11:00:00;1;54;32;46;25;1;1;0;0;0;0;0;0
2020-02-02 11:15:00;4;59;33;53;21;1;0;1;0;0;0;0;0
2020-02-02 11:30:00;3;57;32;47;25;0;0;1;0;0;0;0;0
2020-02-02 11:45:00;0;58;39;57;19;0;1;1;0;0;0;0;0
2020-02-02 12:00:00;2;53;45;54;27;0;2;2;0;0;0;0;0
2020-02-02 12:15:00;2;54;36;46;27;1;0;1;0;0;0;0;0
