DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-15 11:15:00;40;76;73;77;49;26;42;43;11;0;7;0;0
2020-02-15 11:30:00;40;86;70;78;61;15;31;54;15;0;2;0;0
2020-02-15 11:45:00;42;70;67;69;54;22;42;45;13;1;0;0;0
2020-02-15 12:00:00;32;77;67;82;74;21;33;41;4;0;0;1;0
2020-02-15 12:15:00;44;79;70;80;74;16;36;33;2;0;9;2;0
2020-02-15 12:30:00;38;75;56;81;57;20;22;32;16;0;3;0;0
2020-02-15 12:45:00;30;74;89;78;52;19;30;44;13;0;31;1;0
2020-02-15 13:00:00;32;89;86;85;85;22;37;39;5;0;10;0;0
2020-02-15 13:15:00;29;93;77;89;60;15;42;49;9;0;7;0;1
2020-02-15 13:30:00;38;76;80;80;66;23;24;31;3;1;4;4;0
2020-02-15 13:45:00;47;94;96;88;76;19;30;33;9;1;7;0;0
2020-02-15 14:00:00;36;90;74;73;67;24;52;51;13;0;4;0;0
2020-02-15 14:15:00;41;102;76;90;72;26;32;28;4;0;6;0;0
2020-02-15 14:30:00;30;119;107;95;79;18;32;47;9;0;10;0;0
2020-02-15 14:45:00;37;107;110;84;58;26;32;35;3;0;17;1;0
2020-02-15 15:00:00;36;88;87;79;61;25;21;32;8;26;5;0;0
2020-02-15 15:15:00;36;88;76;81;53;21;33;37;8;6;0;0;0
2020-02-15 15:30:00;43;87;78;91;60;25;30;31;12;5;19;0;0
2020-02-15 15:45:00;36;73;73;96;72;15;31;40;12;0;0;0;0
2020-02-15 16:00:00;40;82;74;86;72;17;29;31;8;0;5;2;0
2020-02-15 16:15:00;30;94;82;86;69;29;27;34;14;1;11;16;0
2020-02-15 16:30:00;28;83;92;98;79;25;21;34;52;2;11;0;0
2020-02-15 16:45:00;31;86;82;88;67;27;29;38;27;1;5;0;0
2020-02-15 17:00:00;35;73;68;84;74;24;33;36;31;0;5;0;1
2020-02-15 17:15:00;42;78;64;86;76;22;33;40;5;1;2;1;0
2020-02-15 17:30:00;40;80;83;76;70;32;25;34;6;0;3;0;0
2020-02-15 17:45:00;38;92;87;79;57;18;40;48;4;0;5;0;0
2020-02-15 18:00:00;41;83;76;82;65;27;31;33;0;0;8;0;0
2020-02-15 18:15:00;38;80;84;80;58;36;28;40;8;1;8;7;0
2020-02-15 18:30:00;21;76;59;81;74;28;33;45;11;1;4;0;0
2020-02-15 18:45:00;34;83;70;75;58;21;24;35;5;0;7;3;0
2020-02-15 19:00:00;28;75;68;70;56;29;27;30;2;0;5;20;3
2020-02-15 19:15:00;29;70;57;55;48;18;28;38;15;2;1;0;10
2020-02-15 19:30:00;20;52;61;53;39;25;22;36;4;0;0;0;0
2020-02-15 19:45:00;12;56;52;56;28;9;28;40;4;0;0;0;0
2020-02-15 20:00:00;1;67;50;57;42;2;15;12;0;0;0;0;0
2020-02-15 20:15:00;3;62;56;52;34;1;4;5;0;0;0;0;0
2020-02-15 20:30:00;2;55;39;52;34;2;1;4;0;0;0;0;0
2020-02-15 20:45:00;0;49;27;39;29;3;1;7;0;0;0;0;0
2020-02-15 21:00:00;0;44;22;51;30;0;2;1;0;0;0;0;0
2020-02-15 21:15:00;0;32;22;52;22;0;0;0;0;0;0;0;0
2020-02-15 21:30:00;1;26;26;46;17;1;0;2;0;0;0;0;0
2020-02-15 21:45:00;2;42;23;33;27;2;0;1;0;0;0;0;0
2020-02-15 22:00:00;1;40;27;38;23;1;2;5;0;0;0;0;0
2020-02-15 22:15:00;0;45;28;30;24;1;1;1;0;0;0;0;0
2020-02-15 22:30:00;0;41;15;28;19;0;0;0;0;0;0;0;0
2020-02-15 22:45:00;1;27;12;32;13;0;0;0;2;0;0;0;0
2020-02-15 23:00:00;0;32;22;28;17;0;0;0;0;0;0;0;0
2020-02-15 23:15:00;1;28;11;26;14;1;0;0;0;0;0;0;0
2020-02-15 23:30:00;2;26;9;30;12;1;2;4;0;0;0;0;0
2020-02-15 23:45:00;1;28;18;21;7;0;0;1;0;0;0;0;0
