DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-22 00:00:00;0;15;8;13;9;2;0;0;0;0;0;0;0
2020-02-22 00:15:00;1;25;4;28;10;0;0;3;0;0;0;0;0
2020-02-22 00:30:00;3;8;6;18;17;1;1;1;0;0;0;0;0
2020-02-22 00:45:00;0;7;8;19;8;1;0;0;0;0;0;0;0
2020-02-22 01:00:00;1;21;4;13;2;0;0;0;0;0;0;0;0
2020-02-22 01:15:00;0;11;3;11;4;0;0;0;0;0;0;0;0
2020-02-22 01:30:00;0;15;2;5;4;0;0;0;0;0;0;0;0
2020-02-22 01:45:00;0;16;1;7;5;1;0;0;0;0;0;0;0
2020-02-22 02:00:00;0;15;2;8;4;0;0;0;0;0;0;0;0
2020-02-22 02:15:00;0;11;2;6;1;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;2;14;3;3;2;1;2;1;0;0;0;0;0
2020-02-22 02:45:00;0;11;5;11;2;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;0;10;2;10;5;0;0;2;0;0;0;0;0
2020-02-22 03:15:00;0;9;6;7;2;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;0;10;2;5;3;1;0;0;0;0;0;0;0
2020-02-22 03:45:00;0;7;3;6;0;1;0;0;0;0;0;0;0
2020-02-22 04:00:00;0;9;2;6;2;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;0;8;4;5;1;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;1;6;5;11;3;1;0;1;0;0;0;0;0
2020-02-22 04:45:00;0;11;7;17;5;0;0;0;0;0;0;0;0
2020-02-22 05:00:00;1;14;5;16;7;1;1;2;0;0;0;0;0
2020-02-22 05:15:00;0;22;6;18;9;1;1;2;0;0;0;0;0
2020-02-22 05:30:00;3;39;28;31;16;2;1;1;0;0;0;0;0
2020-02-22 05:45:00;7;59;42;22;10;0;0;2;0;0;0;0;0
2020-02-22 06:00:00;15;69;50;17;10;5;4;4;0;0;0;0;0
2020-02-22 06:15:00;11;45;31;19;7;2;9;10;0;0;0;0;0
2020-02-22 06:30:00;12;33;18;39;12;3;10;12;0;0;0;0;0
2020-02-22 06:45:00;3;26;20;24;6;7;8;12;0;0;0;0;0
2020-02-22 07:00:00;10;30;17;33;10;8;3;8;0;0;0;0;0
2020-02-22 07:15:00;19;28;16;28;19;10;3;5;0;0;4;0;0
2020-02-22 07:30:00;22;38;35;30;10;22;4;11;2;0;24;0;0
2020-02-22 07:45:00;18;47;28;30;8;15;3;10;0;0;0;0;0
2020-02-22 08:00:00;24;35;26;23;9;4;5;16;3;0;3;0;0
2020-02-22 08:15:00;21;40;37;34;13;13;12;22;17;1;7;0;0
2020-02-22 08:30:00;27;58;47;35;24;12;5;21;14;0;6;0;0
2020-02-22 08:45:00;23;40;38;58;32;14;16;22;2;0;3;0;0
2020-02-22 09:00:00;36;58;33;52;24;27;15;21;10;0;7;0;0
2020-02-22 09:15:00;39;69;56;57;32;12;19;22;6;0;12;0;0
2020-02-22 09:30:00;38;62;53;60;41;17;30;41;6;0;7;6;0
2020-02-22 09:45:00;38;51;54;70;53;19;28;37;17;2;4;0;0
2020-02-22 10:00:00;44;62;48;64;37;25;20;30;8;0;12;0;0
2020-02-22 10:15:00;33;71;57;68;41;21;34;41;8;0;15;0;0
2020-02-22 10:30:00;47;61;65;57;62;21;32;47;6;0;11;0;0
2020-02-22 10:45:00;40;68;64;68;74;33;19;32;15;2;4;0;0
2020-02-22 11:00:00;41;86;62;69;42;25;31;33;8;0;5;0;1
2020-02-22 11:15:00;32;76;57;71;44;27;38;36;3;0;7;0;0
2020-02-22 11:30:00;34;81;61;64;52;19;27;39;10;0;1;0;0
2020-02-22 11:45:00;37;69;64;66;51;16;23;41;12;0;22;0;0
2020-02-22 12:00:00;55;74;59;81;52;31;27;35;10;0;3;0;0
2020-02-22 12:15:00;47;69;84;81;52;22;40;47;7;0;5;0;0
2020-02-22 12:30:00;44;73;67;82;67;22;35;41;8;6;2;0;0
2020-02-22 12:45:00;38;67;67;68;47;23;29;34;0;0;11;3;0
2020-02-22 13:00:00;35;81;74;94;65;25;33;48;13;1;4;0;0
2020-02-22 13:15:00;36;78;81;80;68;18;43;39;3;0;15;0;0
2020-02-22 13:30:00;34;67;72;83;67;23;33;49;8;0;19;3;0
2020-02-22 13:45:00;42;82;88;77;68;25;26;32;20;7;3;0;0
2020-02-22 14:00:00;33;104;84;85;51;19;29;28;9;0;8;0;0
2020-02-22 14:15:00;40;82;76;96;81;26;37;45;8;0;8;6;0
2020-02-22 14:30:00;35;96;96;81;66;16;29;28;5;0;12;1;0
2020-02-22 14:45:00;35;82;71;77;72;19;43;38;5;8;13;0;3
2020-02-22 15:00:00;34;79;72;95;64;32;31;38;10;1;5;12;0
2020-02-22 15:15:00;35;72;62;89;63;25;23;36;3;1;7;0;0
2020-02-22 15:30:00;42;84;64;79;67;23;30;34;2;0;21;0;0
2020-02-22 15:45:00;39;69;64;73;70;19;38;41;36;8;24;1;0
2020-02-22 16:00:00;34;69;62;95;67;22;25;42;10;0;18;0;0
2020-02-22 16:15:00;37;80;80;98;69;14;26;44;29;1;4;0;0
2020-02-22 16:30:00;36;81;78;80;62;21;27;32;8;3;16;0;0
2020-02-22 16:45:00;30;96;87;88;68;23;30;44;3;0;8;6;0
2020-02-22 17:00:00;37;82;79;81;59;17;28;39;11;0;6;0;0
2020-02-22 17:15:00;50;82;82;97;75;25;27;21;7;0;12;0;0
2020-02-22 17:30:00;34;82;80;88;59;33;37;38;6;0;2;0;0
2020-02-22 17:45:00;44;71;66;72;68;24;34;42;5;0;5;0;0
2020-02-22 18:00:00;28;77;64;78;51;17;37;46;8;6;14;6;0
2020-02-22 18:15:00;41;78;79;65;61;18;23;35;8;0;1;0;0
2020-02-22 18:30:00;43;67;66;67;49;20;23;41;2;0;8;1;0
2020-02-22 18:45:00;27;68;49;73;61;22;24;36;7;0;22;0;0
2020-02-22 19:00:00;24;79;58;62;50;24;24;43;7;2;3;0;0
2020-02-22 19:15:00;28;70;57;54;42;28;25;21;3;0;3;0;0
2020-02-22 19:30:00;27;51;43;52;35;15;30;40;14;4;3;0;0
2020-02-22 19:45:00;9;72;46;45;43;11;29;33;1;0;0;0;0
2020-02-22 20:00:00;4;70;60;66;41;1;14;23;0;0;0;0;0
