DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-30 05:45:00;62;16;17;31;25;0;24;41;0;1;1;0;0;1;0
2020-04-30 06:00:00;53;17;13;29;26;3;14;28;0;0;0;0;0;0;0
2020-04-30 06:15:00;78;16;21;28;30;6;24;29;0;0;0;0;0;0;0
2020-04-30 06:30:00;94;19;23;47;25;3;24;33;0;0;1;0;0;0;0
2020-04-30 06:45:00;113;26;27;60;38;2;42;46;0;0;0;0;0;0;0
2020-04-30 07:00:00;105;16;41;48;49;2;50;32;0;0;0;0;0;0;0
2020-04-30 07:15:00;145;19;34;45;41;4;35;28;0;0;0;0;0;0;0
2020-04-30 07:30:00;137;28;26;30;41;5;37;33;0;0;0;0;0;1;0
2020-04-30 07:45:00;119;18;35;37;29;8;48;32;0;0;0;0;0;0;0
2020-04-30 08:00:00;111;10;33;28;35;9;35;29;0;0;1;0;0;0;0
2020-04-30 08:15:00;99;10;36;20;44;13;43;24;0;0;0;0;0;0;0
2020-04-30 08:30:00;89;17;26;38;42;5;37;33;0;0;2;0;0;0;0
2020-04-30 08:45:00;88;10;44;46;49;9;48;40;0;0;0;0;0;0;0
2020-04-30 09:00:00;78;10;34;43;58;7;40;36;0;4;1;0;0;2;0
2020-04-30 09:15:00;100;13;28;31;75;8;34;33;0;0;0;0;0;0;0
2020-04-30 09:30:00;94;9;38;41;61;9;44;42;0;1;0;3;0;0;0
2020-04-30 09:45:00;105;16;54;41;64;12;51;36;0;0;2;0;0;0;0
2020-04-30 10:00:00;106;10;49;37;81;17;69;43;0;0;0;0;0;0;0
2020-04-30 10:15:00;74;7;40;45;71;14;54;34;0;0;0;2;0;0;0
2020-04-30 10:30:00;109;10;44;42;74;13;57;45;0;0;0;0;0;0;0
2020-04-30 10:45:00;88;9;51;53;61;9;56;51;0;0;0;0;0;0;0
2020-04-30 11:00:00;102;5;42;44;75;7;54;41;0;0;0;0;0;0;0
2020-04-30 11:15:00;102;12;54;47;92;19;51;39;0;0;0;0;0;0;0
2020-04-30 11:30:00;79;8;45;57;67;15;71;35;0;1;0;0;0;0;0
2020-04-30 11:45:00;92;11;58;35;80;15;52;41;0;0;1;0;0;2;0
2020-04-30 12:00:00;92;6;51;41;89;13;69;33;0;0;0;0;0;0;0
2020-04-30 12:15:00;70;13;55;45;78;21;49;31;0;0;2;0;0;0;0
2020-04-30 12:30:00;118;8;41;46;91;13;66;37;0;0;1;0;1;0;0
2020-04-30 12:45:00;91;7;49;44;82;16;43;42;0;0;2;0;0;0;0
2020-04-30 13:00:00;94;5;37;48;90;18;55;34;0;0;3;0;4;0;0
2020-04-30 13:15:00;100;9;53;38;105;10;64;38;0;0;1;0;0;0;0
2020-04-30 13:30:00;98;6;40;46;90;12;42;38;0;0;2;0;2;0;0
2020-04-30 13:45:00;98;17;53;45;97;15;46;42;0;0;0;0;0;0;0
2020-04-30 14:00:00;108;5;41;34;98;15;58;30;0;1;0;0;0;0;0
2020-04-30 14:15:00;95;5;42;38;106;11;55;37;0;0;0;0;0;0;0
2020-04-30 14:30:00;102;6;46;39;101;10;73;34;0;0;0;0;0;0;0
2020-04-30 14:45:00;78;6;47;37;74;11;35;27;0;1;0;0;0;0;0
2020-04-30 15:00:00;
2020-04-30 15:15:00;
2020-04-30 15:30:00;
2020-04-30 15:45:00;
2020-04-30 16:00:00;
2020-04-30 16:15:00;33;3;18;25;41;5;36;21;0;0;0;0;0;0;0
2020-04-30 16:30:00;114;7;53;40;112;9;56;41;0;1;0;0;0;0;0
2020-04-30 16:45:00;92;8;56;51;106;12;80;41;0;1;0;0;0;0;0
2020-04-30 17:00:00;108;7;48;38;125;12;60;41;0;0;0;0;0;0;0
2020-04-30 17:15:00;103;10;57;52;105;18;50;35;0;0;0;0;0;0;0
2020-04-30 17:30:00;111;5;46;28;119;12;56;49;0;0;1;0;0;0;0
2020-04-30 17:45:00;104;6;59;37;96;16;44;38;0;0;0;0;0;0;0
2020-04-30 18:00:00;64;6;32;31;91;20;53;31;0;0;0;0;0;0;0
2020-04-30 18:15:00;79;5;29;27;91;11;32;29;0;0;0;0;0;0;0
2020-04-30 18:30:00;77;3;32;42;97;7;43;36;0;0;0;0;0;0;0
2020-04-30 18:45:00;52;3;32;21;85;11;26;32;0;2;0;0;0;0;0
2020-04-30 19:00:00;45;3;32;20;56;9;26;21;0;0;0;0;0;0;0
2020-04-30 19:15:00;
2020-04-30 19:30:00;
2020-04-30 19:45:00;
2020-04-30 20:00:00;
2020-04-30 20:15:00;
2020-04-30 20:30:00;
2020-04-30 20:45:00;
2020-04-30 21:00:00;
2020-04-30 21:15:00;
2020-04-30 21:30:00;
2020-04-30 21:45:00;
2020-04-30 22:00:00;
2020-04-30 22:15:00;
2020-04-30 22:30:00;
2020-04-30 22:45:00;
2020-04-30 23:00:00;
2020-04-30 23:15:00;
2020-04-30 23:30:00;
2020-04-30 23:45:00;
