DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-31 00:00:00;13;1;0;1;9;17;19;0;0;0;0;0;0;0
2019-12-31 00:15:00;15;2;1;2;13;26;19;0;0;0;0;0;0;0
2019-12-31 00:30:00;11;2;2;0;4;16;19;0;0;0;0;0;0;0
2019-12-31 00:45:00;17;0;0;1;5;19;14;0;0;0;0;0;0;0
2019-12-31 01:00:00;10;0;1;2;7;17;10;0;0;0;0;0;0;0
2019-12-31 01:15:00;8;1;2;3;5;22;12;0;0;0;0;0;0;0
2019-12-31 01:30:00;7;0;2;2;7;16;7;0;0;0;0;0;0;0
2019-12-31 01:45:00;4;0;1;1;4;15;8;0;0;0;0;0;0;0
2019-12-31 02:00:00;2;2;1;1;6;16;10;0;0;0;0;0;0;0
2019-12-31 02:15:00;4;0;1;1;4;10;6;0;0;0;0;0;0;0
2019-12-31 02:30:00;6;2;1;3;4;10;10;0;0;0;0;0;0;0
2019-12-31 02:45:00;3;0;0;0;6;10;6;0;0;0;0;0;0;0
2019-12-31 03:00:00;3;2;0;0;3;8;4;0;0;0;0;0;0;0
2019-12-31 03:15:00;2;0;0;0;4;6;8;0;0;0;0;0;0;0
2019-12-31 03:30:00;4;0;1;0;2;4;4;0;0;0;0;0;0;0
2019-12-31 03:45:00;3;0;1;0;1;2;3;0;0;0;0;0;0;0
2019-12-31 04:00:00;3;0;0;0;1;5;2;0;0;0;0;0;0;0
2019-12-31 04:15:00;1;0;2;0;4;12;6;0;0;0;0;0;0;0
2019-12-31 04:30:00;5;1;0;0;3;9;15;0;0;0;0;0;0;0
2019-12-31 04:45:00;7;1;0;0;1;14;10;0;0;0;0;0;0;0
2019-12-31 05:00:00;2;0;2;0;4;17;9;0;0;0;0;0;0;0
2019-12-31 05:15:00;2;0;0;2;3;9;10;0;0;0;0;0;0;0
2019-12-31 05:30:00;16;3;3;3;6;19;32;0;0;0;0;0;0;0
2019-12-31 05:45:00;10;1;3;1;5;16;23;0;0;0;0;0;0;0
2019-12-31 06:00:00;11;1;1;1;5;21;15;0;0;0;0;0;0;0
2019-12-31 06:15:00;12;1;2;1;8;16;23;0;0;0;0;0;0;0
2019-12-31 06:30:00;17;4;3;3;9;28;21;0;0;0;0;0;0;0
2019-12-31 06:45:00;7;3;7;5;6;26;29;0;0;0;0;0;0;0
2019-12-31 07:00:00;15;3;3;3;10;24;24;0;0;0;0;0;0;0
2019-12-31 07:15:00;16;6;5;3;11;32;35;0;0;0;0;0;0;0
2019-12-31 07:30:00;17;7;7;5;4;20;31;0;0;0;0;0;0;0
2019-12-31 07:45:00;30;7;7;3;10;26;35;0;0;0;0;0;0;0
2019-12-31 08:00:00;26;5;8;5;16;33;46;0;0;0;0;0;0;0
2019-12-31 08:15:00;26;5;4;0;15;27;37;0;0;0;0;0;0;0
2019-12-31 08:30:00;29;7;10;7;14;35;53;0;0;0;0;0;0;0
2019-12-31 08:45:00;33;8;11;5;28;56;58;1;0;1;0;0;0;0
2019-12-31 09:00:00;36;5;10;5;15;41;71;3;0;0;0;0;0;0
2019-12-31 09:15:00;51;14;12;12;23;50;79;0;0;0;0;0;0;0
2019-12-31 09:30:00;50;19;22;15;26;71;97;2;0;0;2;2;2;0
2019-12-31 09:45:00;62;17;22;19;33;62;87;0;0;0;0;0;0;0
2019-12-31 10:00:00;70;32;18;20;39;86;108;2;0;2;0;0;0;0
2019-12-31 10:15:00;58;20;17;13;53;92;108;0;0;0;0;0;0;0
2019-12-31 10:30:00;68;25;34;23;51;83;117;19;0;0;0;0;0;0
2019-12-31 10:45:00;68;27;29;18;49;94;108;0;0;0;0;0;0;0
2019-12-31 11:00:00;70;22;35;19;54;83;97;0;0;0;0;0;0;0
2019-12-31 11:15:00;75;23;34;21;45;86;110;9;0;0;0;0;0;0
2019-12-31 11:30:00;81;30;50;27;65;110;110;2;0;1;0;0;0;0
2019-12-31 11:45:00;76;29;35;19;47;110;111;0;0;3;0;0;0;0
2019-12-31 12:00:00;74;17;26;18;45;99;115;1;0;12;3;3;3;0
2019-12-31 12:15:00;65;20;23;15;72;102;114;6;0;10;0;0;0;0
