DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-17 00:00:00;8;2;0;2;4;13;16;0;0;0;0;0;0;0
2019-12-17 00:15:00;11;0;0;1;3;11;15;0;0;0;0;0;0;0
2019-12-17 00:30:00;10;1;0;0;3;4;14;0;0;0;0;0;0;0
2019-12-17 00:45:00;10;1;0;0;1;7;13;0;0;0;0;0;0;0
2019-12-17 01:00:00;4;0;0;0;4;8;5;0;0;0;0;0;0;0
2019-12-17 01:15:00;6;0;1;0;1;8;4;0;0;0;0;0;0;0
2019-12-17 01:30:00;3;2;1;0;3;8;5;0;0;0;0;0;0;0
2019-12-17 01:45:00;3;0;0;0;6;9;5;0;0;0;0;0;0;0
2019-12-17 02:00:00;0;0;2;0;4;6;3;0;0;0;0;0;0;0
2019-12-17 02:15:00;2;0;0;1;2;6;4;0;0;0;0;0;0;0
2019-12-17 02:30:00;3;0;0;0;0;6;11;0;0;0;0;0;0;0
2019-12-17 02:45:00;1;3;0;1;4;6;3;0;0;0;0;0;0;0
2019-12-17 03:00:00;3;1;1;0;2;5;8;0;0;0;0;0;0;0
2019-12-17 03:15:00;3;0;0;0;1;9;6;0;0;0;0;0;0;0
2019-12-17 03:30:00;2;0;0;0;0;12;4;0;0;0;0;0;0;0
2019-12-17 03:45:00;4;2;2;0;2;10;11;0;0;0;0;0;0;0
2019-12-17 04:00:00;6;0;0;0;1;13;5;0;0;0;0;0;0;0
2019-12-17 04:15:00;10;1;2;2;10;20;9;0;0;0;0;0;0;0
2019-12-17 04:30:00;10;2;1;1;7;25;14;0;0;0;0;0;0;0
2019-12-17 04:45:00;15;1;3;1;7;20;19;0;0;0;0;0;0;0
2019-12-17 05:00:00;33;0;6;3;16;42;38;0;0;0;0;0;0;0
2019-12-17 05:15:00;69;2;2;2;16;52;77;0;0;0;0;0;0;0
2019-12-17 05:30:00;81;11;21;9;27;69;117;0;0;0;0;0;0;0
2019-12-17 05:45:00;98;4;21;5;31;69;120;0;0;0;0;0;0;0
2019-12-17 06:00:00;83;10;20;4;48;92;89;3;0;1;0;0;0;0
2019-12-17 06:15:00;122;9;21;8;48;99;144;0;0;0;0;0;0;0
2019-12-17 06:30:00;146;27;38;15;61;109;178;2;0;1;0;0;0;0
2019-12-17 06:45:00;162;32;34;16;52;121;187;0;0;0;0;0;0;0
2019-12-17 07:00:00;160;37;50;14;67;118;188;2;0;3;0;0;0;0
2019-12-17 07:15:00;171;36;46;16;97;130;180;2;1;0;0;0;0;0
2019-12-17 07:30:00;142;46;48;24;76;128;162;7;0;4;0;0;0;0
2019-12-17 07:45:00;146;66;50;34;83;113;149;4;0;2;3;3;3;0
2019-12-17 08:00:00;162;58;35;15;79;119;175;5;0;4;0;0;0;0
