DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-10 00:00:00;7;0;0;0;7;16;4;0;0;0;0;0;0;0
2019-12-10 00:15:00;8;1;2;3;3;14;10;0;0;0;0;0;0;0
2019-12-10 00:30:00;10;2;0;0;3;10;11;0;0;0;0;0;0;0
2019-12-10 00:45:00;6;1;2;0;4;5;11;0;0;0;0;0;0;0
2019-12-10 01:00:00;5;2;1;1;5;11;8;0;0;0;0;0;0;0
2019-12-10 01:15:00;6;1;1;1;3;5;12;0;0;0;0;0;0;0
2019-12-10 01:30:00;1;1;1;1;3;9;4;0;0;0;0;0;0;0
2019-12-10 01:45:00;6;2;0;2;3;9;2;0;0;0;0;0;0;0
2019-12-10 02:00:00;3;0;0;0;4;6;2;0;0;0;0;0;0;0
2019-12-10 02:15:00;2;0;0;0;3;6;4;0;0;0;0;0;0;0
2019-12-10 02:30:00;4;1;0;1;1;6;7;0;0;0;0;0;0;0
2019-12-10 02:45:00;1;1;0;0;1;5;6;0;0;0;0;0;0;0
2019-12-10 03:00:00;2;0;0;0;1;2;8;0;0;0;0;0;0;0
2019-12-10 03:15:00;2;0;1;0;1;7;2;0;0;0;0;0;0;0
2019-12-10 03:30:00;4;1;0;0;0;7;3;0;0;0;0;0;0;0
2019-12-10 03:45:00;11;0;0;0;3;14;10;0;0;0;0;0;0;0
2019-12-10 04:00:00;6;0;1;0;3;10;16;0;0;0;0;0;0;0
2019-12-10 04:15:00;9;0;0;0;4;14;10;0;0;0;0;0;0;0
2019-12-10 04:30:00;11;0;1;0;9;19;17;0;0;0;0;0;0;0
2019-12-10 04:45:00;28;0;1;1;5;26;36;0;0;0;0;0;0;0
2019-12-10 05:00:00;68;3;2;2;17;52;66;0;0;0;0;0;0;0
2019-12-10 05:15:00;111;8;10;5;21;50;154;0;0;0;0;0;0;0
2019-12-10 05:30:00;110;12;24;9;20;64;142;0;0;0;0;0;0;0
2019-12-10 05:45:00;110;10;26;8;49;93;147;0;0;0;0;0;0;0
2019-12-10 06:00:00;84;8;22;7;62;108;125;2;0;0;0;0;0;0
2019-12-10 06:15:00;137;9;20;7;76;141;153;2;0;0;0;0;0;0
2019-12-10 06:30:00;167;25;46;21;68;119;186;1;0;0;0;0;0;0
2019-12-10 06:45:00;184;36;37;14;63;115;203;1;0;0;0;0;0;0
2019-12-10 07:00:00;176;42;50;17;69;123;189;0;0;3;0;0;0;0
2019-12-10 07:15:00;179;39;44;17;76;126;171;25;0;0;0;0;0;0
2019-12-10 07:30:00;154;57;60;38;82;109;173;4;1;4;0;0;0;0
2019-12-10 07:45:00;137;53;46;38;80;125;164;5;1;0;2;2;2;0
2019-12-10 08:00:00;150;54;39;19;75;118;151;0;0;5;0;0;0;0
2019-12-10 08:15:00;176;53;45;28;64;113;170;6;0;0;0;0;0;0
2019-12-10 08:30:00;139;39;36;26;79;116;154;1;2;3;0;0;0;0
2019-12-10 08:45:00;147;23;39;23;63;123;150;3;0;0;0;0;0;0
2019-12-10 09:00:00;137;22;35;11;61;122;154;2;0;2;0;0;0;0
2019-12-10 09:15:00;113;31;17;20;65;107;145;4;0;1;0;0;0;0
2019-12-10 09:30:00;117;25;39;22;70;105;154;1;0;0;0;0;0;0
2019-12-10 09:45:00;106;28;28;16;70;128;166;0;0;0;0;0;0;0
2019-12-10 10:00:00;104;18;21;12;56;120;141;2;0;0;0;0;0;0
2019-12-10 10:15:00;107;20;30;9;78;124;153;1;0;0;0;0;0;0
2019-12-10 10:30:00;108;23;15;10;81;133;150;4;0;1;0;0;0;0
2019-12-10 10:45:00;112;18;24;18;67;137;159;47;0;0;0;0;0;0
2019-12-10 11:00:00;102;30;20;15;56;130;154;2;0;86;10;10;10;0
2019-12-10 11:15:00;107;25;21;13;71;140;149;1;0;3;0;0;0;0
