DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-05 00:00:00;7;4;1;2;5;11;7
2020-12-05 00:15:00;12;11;4;5;7;14;8
2020-12-05 00:30:00;16;9;1;0;2;18;6
2020-12-05 00:45:00;14;2;0;0;1;10;4
2020-12-05 01:00:00;3;1;2;2;4;7;4
2020-12-05 01:15:00;13;8;1;3;6;10;5
2020-12-05 01:30:00;11;5;0;3;4;10;4
2020-12-05 01:45:00;5;2;0;0;2;8;4
2020-12-05 02:00:00;4;9;3;0;4;7;4
2020-12-05 02:15:00;17;4;0;1;1;4;1
2020-12-05 02:30:00;11;3;0;0;0;2;1
2020-12-05 02:45:00;6;2;0;1;2;7;2
2020-12-05 03:00:00;6;2;0;3;3;4;1
2020-12-05 03:15:00;5;2;0;2;3;4;0
2020-12-05 03:30:00;3;2;1;1;3;6;3
2020-12-05 03:45:00;4;2;1;0;2;9;5
2020-12-05 04:00:00;7;4;0;0;0;5;1
2020-12-05 04:15:00;6;4;0;2;2;2;1
2020-12-05 04:30:00;5;2;0;1;1;5;1
2020-12-05 04:45:00;9;5;1;1;2;8;3
2020-12-05 05:00:00;5;2;1;1;3;10;6
2020-12-05 05:15:00;17;12;0;6;4;22;15
2020-12-05 05:30:00;28;16;0;3;5;26;20
2020-12-05 05:45:00;74;40;1;3;7;23;14
2020-12-05 06:00:00;95;45;2;3;10;19;15
2020-12-05 06:15:00;80;42;1;2;4;30;13
2020-12-05 06:30:00;33;26;3;6;12;37;22
2020-12-05 06:45:00;43;20;0;3;2;18;18
2020-12-05 07:00:00;27;25;0;7;9;24;20
2020-12-05 07:15:00;33;17;0;5;12;30;40
2020-12-05 07:30:00;32;14;0;7;9;28;33
2020-12-05 07:45:00;39;20;1;6;11;30;35
2020-12-05 08:00:00;36;17;0;5;7;33;28
2020-12-05 08:15:00;37;26;2;3;9;39;30
2020-12-05 08:30:00;32;24;0;9;15;38;32
2020-12-05 08:45:00;58;42;4;8;19;47;41
2020-12-05 09:00:00;49;32;2;9;11;48;39
2020-12-05 09:15:00;44;24;0;7;12;54;55
2020-12-05 09:30:00;62;44;6;10;17;64;57
2020-12-05 09:45:00;77;48;4;17;18;80;61
2020-12-05 10:00:00;73;57;4;11;17;67;62
2020-12-05 10:15:00;83;50;5;18;30;79;71
2020-12-05 10:30:00;90;60;4;15;22;105;89
2020-12-05 10:45:00;124;67;3;13;23;83;83
2020-12-05 11:00:00;95;76;4;15;28;89;76
2020-12-05 11:15:00;106;69;7;10;21;105;78
2020-12-05 11:30:00;98;77;4;10;21;86;76
2020-12-05 11:45:00;103;82;7;6;24;95;72
2020-12-05 12:00:00;113;55;11;13;40;95;79
2020-12-05 12:15:00;117;88;3;15;22;90;83
2020-12-05 12:30:00;113;68;7;10;31;89;83
2020-12-05 12:45:00;131;88;6;14;27;96;93
2020-12-05 13:00:00;110;84;7;10;20;85;82
2020-12-05 13:15:00;107;90;10;11;33;116;96
2020-12-05 13:30:00;116;78;6;10;24;93;94
2020-12-05 13:45:00;114;100;5;9;27;102;84
2020-12-05 14:00:00;115;88;4;11;21;98;78
2020-12-05 14:15:00;138;82;9;8;34;104;86
2020-12-05 14:30:00;121;101;7;18;35;97;95
2020-12-05 14:45:00;120;96;6;12;25;93;95
2020-12-05 15:00:00;108;82;5;14;24;98;101
2020-12-05 15:15:00;131;97;6;15;31;93;87
2020-12-05 15:30:00;106;102;8;15;25;90;98
2020-12-05 15:45:00;119;88;7;15;28;82;81
2020-12-05 16:00:00;123;85;3;10;21;90;100
2020-12-05 16:15:00;130;90;3;8;26;89;82
2020-12-05 16:30:00;118;97;3;9;27;76;87
2020-12-05 16:45:00;96;92;5;17;33;91;103
2020-12-05 17:00:00;102;68;6;10;22;79;91
2020-12-05 17:15:00;102;69;3;12;32;76;71
2020-12-05 17:30:00;106;85;7;15;26;73;78
2020-12-05 17:45:00;110;70;4;15;24;66;64
2020-12-05 18:00:00;94;79;2;11;17;70;67
2020-12-05 18:15:00;94;49;2;10;25;63;63
2020-12-05 18:30:00;81;54;11;5;18;54;52
2020-12-05 18:45:00;78;59;4;2;13;56;57
2020-12-05 19:00:00;70;48;4;9;15;54;47
2020-12-05 19:15:00;98;64;9;13;22;53;54
2020-12-05 19:30:00;62;27;3;9;13;47;43
2020-12-05 19:45:00;74;43;3;17;30;42;39
2020-12-05 20:00:00;59;31;2;12;20;50;41
2020-12-05 20:15:00;55;30;3;18;25;54;27
2020-12-05 20:30:00;43;18;0;9;15;36;17
2020-12-05 20:45:00;29;29;8;6;19;37;17
2020-12-05 21:00:00;27;14;2;8;11;24;13
2020-12-05 21:15:00;34;17;3;6;8;32;19
2020-12-05 21:30:00;32;14;3;4;10;24;13
2020-12-05 21:45:00;29;17;3;6;16;28;10
2020-12-05 22:00:00;27;19;5;8;14;25;13
2020-12-05 22:15:00;23;7;0;5;6;16;9
2020-12-05 22:30:00;26;16;3;1;6;15;9
2020-12-05 22:45:00;18;9;2;2;5;25;9
2020-12-05 23:00:00;16;8;2;4;8;17;4
2020-12-05 23:15:00;26;15;3;3;9;16;8
2020-12-05 23:30:00;18;14;1;7;8;6;5
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
