DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-26 00:00:00;1;0;0;1;1;1;0
2020-12-26 00:15:00;0;0;0;0;0;3;0
2020-12-26 00:30:00;1;0;0;0;0;0;0
2020-12-26 00:45:00;0;1;0;0;0;1;0
2020-12-26 01:00:00;2;0;0;1;1;1;1
2020-12-26 01:15:00;2;2;0;1;1;0;0
2020-12-26 01:30:00;2;1;1;0;1;0;0
2020-12-26 01:45:00;1;0;0;1;1;0;0
2020-12-26 02:00:00;0;0;0;0;0;1;0
2020-12-26 02:15:00;2;0;0;0;0;1;0
2020-12-26 02:30:00;0;0;0;1;1;0;0
2020-12-26 02:45:00;1;1;0;0;0;0;1
2020-12-26 03:00:00;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;0;0;1;1;0;0
2020-12-26 03:30:00;1;0;0;0;0;0;0
2020-12-26 03:45:00;2;1;0;0;0;1;1
2020-12-26 04:00:00;1;0;0;0;0;0;0
2020-12-26 04:15:00;0;2;0;0;0;3;2
2020-12-26 04:30:00;1;1;0;0;0;2;2
2020-12-26 04:45:00;2;0;0;0;0;4;0
2020-12-26 05:00:00;2;0;0;0;3;5;1
2020-12-26 05:15:00;5;1;0;0;0;5;1
2020-12-26 05:30:00;7;1;0;4;3;9;8
2020-12-26 05:45:00;7;2;0;0;2;5;3
2020-12-26 06:00:00;6;1;0;1;2;6;2
2020-12-26 06:15:00;4;1;0;0;1;9;0
2020-12-26 06:30:00;3;1;0;0;0;9;3
2020-12-26 06:45:00;10;1;0;1;0;2;4
2020-12-26 07:00:00;8;5;0;2;3;8;0
2020-12-26 07:15:00;2;1;0;1;2;9;1
2020-12-26 07:30:00;2;4;0;1;2;3;1
2020-12-26 07:45:00;4;3;0;0;1;6;1
2020-12-26 08:00:00;9;2;0;2;2;6;1
2020-12-26 08:15:00;8;11;1;3;2;6;1
2020-12-26 08:30:00;8;6;1;3;6;7;4
2020-12-26 08:45:00;15;8;0;6;8;7;5
2020-12-26 09:00:00;19;7;1;2;6;12;4
2020-12-26 09:15:00;18;17;3;6;9;11;5
2020-12-26 09:30:00;20;10;0;5;9;16;12
2020-12-26 09:45:00;31;14;5;5;10;24;13
2020-12-26 10:00:00;20;19;3;6;12;16;10
2020-12-26 10:15:00;33;22;0;3;9;19;9
2020-12-26 10:30:00;39;26;5;9;23;27;13
2020-12-26 10:45:00;31;31;3;14;23;34;21
2020-12-26 11:00:00;45;28;4;7;21;41;12
2020-12-26 11:15:00;46;35;2;4;23;52;25
2020-12-26 11:30:00;37;29;4;7;17;49;15
2020-12-26 11:45:00;58;42;3;12;27;53;26
2020-12-26 12:00:00;40;33;3;10;25;44;34
2020-12-26 12:15:00;53;31;0;12;22;40;22
2020-12-26 12:30:00;32;34;2;9;12;38;15
2020-12-26 12:45:00;41;30;2;7;17;50;29
2020-12-26 13:00:00;42;28;4;5;11;38;22
2020-12-26 13:15:00;51;23;1;7;15;48;30
2020-12-26 13:30:00;38;19;2;6;15;38;17
2020-12-26 13:45:00;54;34;3;8;16;54;32
2020-12-26 14:00:00;52;28;2;15;21;57;26
2020-12-26 14:15:00;61;36;3;15;23;36;23
2020-12-26 14:30:00;52;39;1;8;16;42;18
2020-12-26 14:45:00;50;30;2;8;18;52;36
2020-12-26 15:00:00;46;32;1;9;13;43;24
2020-12-26 15:15:00;44;35;7;14;21;50;26
2020-12-26 15:30:00;49;38;6;15;21;52;17
2020-12-26 15:45:00;50;28;1;14;28;59;27
2020-12-26 16:00:00;35;26;3;11;28;45;26
2020-12-26 16:15:00;46;43;4;12;22;52;27
2020-12-26 16:30:00;54;45;0;5;14;56;29
2020-12-26 16:45:00;69;29;0;10;21;56;25
2020-12-26 17:00:00;51;30;2;15;27;51;27
2020-12-26 17:15:00;50;19;2;10;22;54;27
2020-12-26 17:30:00;37;18;0;5;12;42;20
2020-12-26 17:45:00;35;25;2;9;19;44;22
2020-12-26 18:00:00;39;24;5;13;23;30;19
2020-12-26 18:15:00;35;20;4;6;14;47;19
2020-12-26 18:30:00;26;19;6;7;19;39;22
2020-12-26 18:45:00;35;21;1;10;14;28;29
2020-12-26 19:00:00;33;22;3;12;24;39;26
2020-12-26 19:15:00;33;33;6;10;22;41;24
2020-12-26 19:30:00;38;20;3;2;8;26;14
2020-12-26 19:45:00;45;23;6;5;16;28;19
2020-12-26 20:00:00;35;35;1;7;13;35;22
2020-12-26 20:15:00;53;26;3;9;17;40;19
2020-12-26 20:30:00;40;19;3;13;19;45;21
2020-12-26 20:45:00;32;16;0;5;14;46;25
2020-12-26 21:00:00;14;6;0;1;2;17;3
2020-12-26 21:15:00;2;0;0;1;1;7;2
2020-12-26 21:30:00;3;0;0;1;2;4;2
2020-12-26 21:45:00;3;2;0;2;2;8;1
2020-12-26 22:00:00;5;1;0;1;1;4;1
2020-12-26 22:15:00;4;2;0;0;4;7;5
2020-12-26 22:30:00;3;2;0;1;1;4;0
2020-12-26 22:45:00;7;7;0;1;1;4;2
2020-12-26 23:00:00;1;1;0;1;1;1;1
2020-12-26 23:15:00;3;0;0;1;2;2;1
2020-12-26 23:30:00;2;1;0;0;0;1;1
2020-12-26 23:45:00;1;1;0;0;1;1;0
