DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-13 00:00:00;6;2;0;1;1;4;2
2020-12-13 00:15:00;7;4;1;1;2;9;8
2020-12-13 00:30:00;4;3;1;5;4;3;2
2020-12-13 00:45:00;13;2;0;2;4;9;7
2020-12-13 01:00:00;8;7;2;2;3;6;6
2020-12-13 01:15:00;9;1;0;0;2;4;1
2020-12-13 01:30:00;3;3;0;4;6;3;0
2020-12-13 01:45:00;6;1;0;0;2;7;3
2020-12-13 02:00:00;4;1;0;2;1;1;0
2020-12-13 02:15:00;4;2;0;2;2;3;1
2020-12-13 02:30:00;2;0;0;0;0;3;1
2020-12-13 02:45:00;6;2;0;0;0;2;2
2020-12-13 03:00:00;3;2;0;2;5;6;2
2020-12-13 03:15:00;1;2;0;0;0;4;3
2020-12-13 03:30:00;3;0;0;0;0;2;2
2020-12-13 03:45:00;1;1;0;2;2;1;0
2020-12-13 04:00:00;3;0;0;0;0;0;0
2020-12-13 04:15:00;2;2;0;1;1;1;1
2020-12-13 04:30:00;3;3;0;0;1;1;1
2020-12-13 04:45:00;5;3;1;0;0;3;1
2020-12-13 05:00:00;1;3;0;2;2;6;2
2020-12-13 05:15:00;9;3;0;0;1;6;5
2020-12-13 05:30:00;10;1;0;2;1;11;6
2020-12-13 05:45:00;7;2;0;3;3;8;1
2020-12-13 06:00:00;16;5;1;2;7;12;3
2020-12-13 06:15:00;14;5;0;1;1;10;2
2020-12-13 06:30:00;6;2;0;0;0;9;6
2020-12-13 06:45:00;10;9;1;1;2;2;5
2020-12-13 07:00:00;9;2;1;0;4;5;0
2020-12-13 07:15:00;11;6;3;2;4;5;6
2020-12-13 07:30:00;8;5;0;2;1;8;2
2020-12-13 07:45:00;11;4;1;2;2;16;3
2020-12-13 08:00:00;14;5;0;4;4;6;1
2020-12-13 08:15:00;13;5;0;4;3;9;4
2020-12-13 08:30:00;18;9;1;1;6;12;8
2020-12-13 08:45:00;17;11;5;3;13;21;9
2020-12-13 09:00:00;21;5;1;4;5;14;6
2020-12-13 09:15:00;25;14;2;1;6;21;6
2020-12-13 09:30:00;31;17;0;3;3;22;8
2020-12-13 09:45:00;34;17;2;7;11;28;19
2020-12-13 10:00:00;23;21;7;10;20;28;15
2020-12-13 10:15:00;42;13;1;6;10;28;16
2020-12-13 10:30:00;46;25;0;11;15;37;9
2020-12-13 10:45:00;39;21;5;8;21;29;16
2020-12-13 11:00:00;42;18;2;7;15;31;15
2020-12-13 11:15:00;39;39;6;11;18;48;29
2020-12-13 11:30:00;47;30;2;8;15;41;18
2020-12-13 11:45:00;47;27;6;16;27;37;23
2020-12-13 12:00:00;50;32;3;11;19;53;39
2020-12-13 12:15:00;51;36;4;10;18;43;20
2020-12-13 12:30:00;42;24;4;8;18;30;21
2020-12-13 12:45:00;52;38;3;16;20;40;22
2020-12-13 13:00:00;53;45;4;12;18;47;29
2020-12-13 13:15:00;29;33;1;14;23;49;25
2020-12-13 13:30:00;42;22;4;9;18;50;23
2020-12-13 13:45:00;50;45;5;13;14;36;22
2020-12-13 14:00:00;59;24;2;9;13;40;15
2020-12-13 14:15:00;66;26;1;10;20;55;30
2020-12-13 14:30:00;64;43;5;6;18;51;28
2020-12-13 14:45:00;38;29;2;18;27;50;32
2020-12-13 15:00:00;49;32;5;11;19;46;22
2020-12-13 15:15:00;57;45;4;16;21;43;17
2020-12-13 15:30:00;51;31;5;11;29;53;30
2020-12-13 15:45:00;54;44;10;13;26;39;22
2020-12-13 16:00:00;30;25;3;11;23;43;23
2020-12-13 16:15:00;36;35;4;11;21;50;30
2020-12-13 16:30:00;48;32;2;12;23;54;27
2020-12-13 16:45:00;43;25;2;14;18;46;31
2020-12-13 17:00:00;40;34;4;12;20;54;28
2020-12-13 17:15:00;46;27;2;13;21;55;34
2020-12-13 17:30:00;52;32;3;15;17;48;25
2020-12-13 17:45:00;52;32;3;23;30;43;24
2020-12-13 18:00:00;45;25;4;14;22;41;26
2020-12-13 18:15:00;41;30;6;14;24;50;22
2020-12-13 18:30:00;35;22;5;8;25;51;20
2020-12-13 18:45:00;37;22;3;11;17;30;15
2020-12-13 19:00:00;31;24;4;9;14;38;24
2020-12-13 19:15:00;30;20;2;2;8;43;19
2020-12-13 19:30:00;32;22;6;5;11;44;18
2020-12-13 19:45:00;38;17;0;9;14;42;21
2020-12-13 20:00:00;40;18;6;5;13;32;22
2020-12-13 20:15:00;31;21;4;7;18;36;15
2020-12-13 20:30:00;28;19;1;9;13;33;28
2020-12-13 20:45:00;26;14;1;4;6;37;29
2020-12-13 21:00:00;26;16;1;5;13;58;37
2020-12-13 21:15:00;29;7;1;3;5;57;40
2020-12-13 21:30:00;28;9;0;2;5;50;25
2020-12-13 21:45:00;20;15;4;3;10;22;8
2020-12-13 22:00:00;20;7;0;7;12;27;7
2020-12-13 22:15:00;16;13;1;3;5;16;5
2020-12-13 22:30:00;17;4;0;0;2;14;11
2020-12-13 22:45:00;7;2;1;0;1;13;8
2020-12-13 23:00:00;5;7;4;2;5;11;2
2020-12-13 23:15:00;8;3;1;1;2;10;4
2020-12-13 23:30:00;5;5;1;1;3;9;2
2020-12-13 23:45:00;2;2;2;1;2;5;2
