DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-12 00:00:00;4;3;0;0;0;6;6
2020-12-12 00:15:00;12;1;1;4;3;18;8
2020-12-12 00:30:00;7;6;1;5;7;13;4
2020-12-12 00:45:00;6;5;2;1;3;11;4
2020-12-12 01:00:00;8;2;0;4;4;8;5
2020-12-12 01:15:00;14;1;0;2;2;10;4
2020-12-12 01:30:00;4;3;1;2;5;3;2
2020-12-12 01:45:00;11;7;2;0;1;4;3
2020-12-12 02:00:00;6;4;1;3;2;6;3
2020-12-12 02:15:00;11;2;0;0;1;5;2
2020-12-12 02:30:00;5;5;0;0;0;11;5
2020-12-12 02:45:00;3;3;1;1;4;7;0
2020-12-12 03:00:00;5;2;0;0;1;4;1
2020-12-12 03:15:00;3;3;1;1;1;6;3
2020-12-12 03:30:00;6;0;0;1;1;5;0
2020-12-12 03:45:00;4;0;0;0;1;8;2
2020-12-12 04:00:00;6;5;0;0;0;7;2
2020-12-12 04:15:00;10;5;0;1;1;6;4
2020-12-12 04:30:00;10;8;0;1;1;11;2
2020-12-12 04:45:00;13;4;0;0;1;15;4
2020-12-12 05:00:00;11;6;0;3;3;36;29
2020-12-12 05:15:00;20;12;0;3;3;46;31
2020-12-12 05:30:00;28;11;1;1;4;47;35
2020-12-12 05:45:00;81;38;1;3;4;22;14
2020-12-12 06:00:00;95;62;0;3;4;23;18
2020-12-12 06:15:00;91;58;2;5;6;37;14
2020-12-12 06:30:00;24;23;1;4;9;33;14
2020-12-12 06:45:00;30;28;0;2;6;25;19
2020-12-12 07:00:00;33;26;1;1;3;30;30
2020-12-12 07:15:00;29;24;1;4;10;39;44
2020-12-12 07:30:00;34;19;0;7;8;27;29
2020-12-12 07:45:00;40;20;1;2;5;31;39
2020-12-12 08:00:00;48;22;0;6;10;37;23
2020-12-12 08:15:00;42;27;2;5;9;30;20
2020-12-12 08:30:00;48;27;2;9;14;41;32
2020-12-12 08:45:00;56;28;3;4;12;53;46
2020-12-12 09:00:00;61;31;5;4;9;43;47
2020-12-12 09:15:00;58;29;1;6;4;57;49
2020-12-12 09:30:00;64;35;3;11;20;68;63
2020-12-12 09:45:00;80;47;5;7;19;73;74
2020-12-12 10:00:00;86;55;4;9;20;86;79
2020-12-12 10:15:00;89;59;7;7;19;79;66
2020-12-12 10:30:00;108;70;4;15;25;92;76
2020-12-12 10:45:00;94;67;4;6;21;93;91
2020-12-12 11:00:00;102;80;7;8;30;94;90
2020-12-12 11:15:00;99;65;4;13;25;101;85
2020-12-12 11:30:00;92;51;4;12;19;84;74
2020-12-12 11:45:00;112;69;2;13;23;95;84
2020-12-12 12:00:00;110;90;9;14;24;95;79
2020-12-12 12:15:00;108;61;8;11;24;84;71
2020-12-12 12:30:00;103;64;5;6;15;100;81
2020-12-12 12:45:00;96;71;4;13;28;104;91
2020-12-12 13:00:00;114;86;9;11;34;98;85
2020-12-12 13:15:00;108;94;14;14;26;94;86
2020-12-12 13:30:00;117;86;5;11;28;86;89
2020-12-12 13:45:00;134;85;7;10;30;109;93
2020-12-12 14:00:00;120;94;5;15;23;94;76
2020-12-12 14:15:00;160;126;8;17;33;86;95
2020-12-12 14:30:00;145;127;5;12;28;92;91
2020-12-12 14:45:00;120;91;5;19;26;83;87
2020-12-12 15:00:00;125;80;8;10;41;98;87
2020-12-12 15:15:00;107;90;7;11;26;89;91
2020-12-12 15:30:00;121;83;4;8;29;80;87
2020-12-12 15:45:00;100;67;7;20;32;83;83
2020-12-12 16:00:00;118;75;2;12;28;102;99
2020-12-12 16:15:00;109;80;8;12;28;90;82
2020-12-12 16:30:00;104;72;3;12;31;90;83
2020-12-12 16:45:00;134;82;5;12;24;108;98
2020-12-12 17:00:00;93;79;10;10;32;79;87
2020-12-12 17:15:00;99;84;7;11;24;71;71
2020-12-12 17:30:00;104;68;6;11;22;79;83
2020-12-12 17:45:00;96;88;12;12;22;59;71
2020-12-12 18:00:00;101;77;11;11;28;84;72
2020-12-12 18:15:00;102;69;10;11;28;67;56
2020-12-12 18:30:00;88;63;5;14;28;49;47
2020-12-12 18:45:00;78;54;8;11;19;54;44
2020-12-12 19:00:00;70;51;4;13;23;46;40
2020-12-12 19:15:00;84;51;2;11;16;51;51
2020-12-12 19:30:00;69;49;4;10;14;41;38
2020-12-12 19:45:00;68;40;5;10;20;36;22
2020-12-12 20:00:00;62;27;3;15;19;43;29
2020-12-12 20:15:00;67;33;2;9;16;46;42
2020-12-12 20:30:00;42;21;0;7;12;34;22
2020-12-12 20:45:00;27;19;3;4;7;38;17
2020-12-12 21:00:00;19;12;1;5;7;34;17
2020-12-12 21:15:00;33;9;2;4;7;27;19
2020-12-12 21:30:00;19;9;1;2;6;22;6
2020-12-12 21:45:00;16;10;3;2;9;17;7
2020-12-12 22:00:00;23;8;1;3;3;20;5
2020-12-12 22:15:00;21;13;2;3;9;15;8
2020-12-12 22:30:00;14;7;3;4;6;8;7
2020-12-12 22:45:00;13;7;2;0;4;13;5
2020-12-12 23:00:00;12;8;2;6;9;7;2
2020-12-12 23:15:00;17;8;1;7;6;10;5
2020-12-12 23:30:00;13;6;2;3;5;10;3
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
