DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-06 00:00:00;10;4;1;3;3;6;2
2020-12-06 00:15:00;21;16;3;4;8;9;8
2020-12-06 00:30:00;22;8;0;13;9;14;5
2020-12-06 00:45:00;12;8;0;3;8;9;9
2020-12-06 01:00:00;9;5;1;2;7;6;2
2020-12-06 01:15:00;13;3;0;5;5;13;8
2020-12-06 01:30:00;8;6;0;0;1;10;2
2020-12-06 01:45:00;11;5;2;3;3;9;4
2020-12-06 02:00:00;7;2;0;1;2;6;3
2020-12-06 02:15:00;9;4;0;2;3;6;0
2020-12-06 02:30:00;5;1;1;0;0;8;3
2020-12-06 02:45:00;4;0;0;2;4;9;5
2020-12-06 03:00:00;7;2;0;0;0;4;1
2020-12-06 03:15:00;9;1;1;0;1;7;3
2020-12-06 03:30:00;7;2;0;2;2;3;2
2020-12-06 03:45:00;4;4;0;0;1;3;0
2020-12-06 04:00:00;0;0;0;1;1;3;0
2020-12-06 04:15:00;2;1;0;1;2;2;1
2020-12-06 04:30:00;4;3;0;0;0;2;1
2020-12-06 04:45:00;3;2;0;1;2;3;1
2020-12-06 05:00:00;2;1;0;0;1;2;0
2020-12-06 05:15:00;4;2;0;0;1;4;3
2020-12-06 05:30:00;9;1;0;1;2;10;13
2020-12-06 05:45:00;10;5;0;0;1;16;4
2020-12-06 06:00:00;5;2;0;1;1;13;2
2020-12-06 06:15:00;7;2;0;2;3;8;0
2020-12-06 06:30:00;6;6;0;1;1;12;3
2020-12-06 06:45:00;10;3;0;1;1;7;3
2020-12-06 07:00:00;7;3;1;1;3;4;0
2020-12-06 07:15:00;7;3;0;1;1;12;3
2020-12-06 07:30:00;5;3;0;2;0;13;2
2020-12-06 07:45:00;7;3;1;1;4;14;8
2020-12-06 08:00:00;8;4;0;2;4;9;1
2020-12-06 08:15:00;8;8;1;3;6;9;4
2020-12-06 08:30:00;12;10;1;3;4;14;2
2020-12-06 08:45:00;14;8;3;9;13;16;9
2020-12-06 09:00:00;21;14;1;4;6;12;4
2020-12-06 09:15:00;28;20;0;2;3;16;9
2020-12-06 09:30:00;20;15;0;2;2;16;8
2020-12-06 09:45:00;26;18;1;4;10;25;16
2020-12-06 10:00:00;32;21;8;10;20;34;13
2020-12-06 10:15:00;37;23;1;5;8;38;17
2020-12-06 10:30:00;45;23;2;6;9;21;10
2020-12-06 10:45:00;38;32;0;6;14;44;16
2020-12-06 11:00:00;44;30;5;5;10;34;15
2020-12-06 11:15:00;45;25;1;14;17;40;19
2020-12-06 11:30:00;43;24;2;7;12;47;16
2020-12-06 11:45:00;68;36;2;13;16;37;24
2020-12-06 12:00:00;48;26;2;12;15;44;27
2020-12-06 12:15:00;57;34;1;15;19;40;16
2020-12-06 12:30:00;48;33;3;12;18;37;23
2020-12-06 12:45:00;46;28;2;11;14;49;24
2020-12-06 13:00:00;57;30;4;10;14;47;20
2020-12-06 13:15:00;34;39;5;7;19;54;27
2020-12-06 13:30:00;43;30;8;17;23;32;24
2020-12-06 13:45:00;71;44;3;12;24;63;36
2020-12-06 14:00:00;63;35;2;7;12;38;29
2020-12-06 14:15:00;66;45;4;13;23;68;31
2020-12-06 14:30:00;50;30;6;10;19;56;33
2020-12-06 14:45:00;59;47;4;12;23;62;37
2020-12-06 15:00:00;57;35;3;13;27;58;30
2020-12-06 15:15:00;50;43;4;13;27;50;26
2020-12-06 15:30:00;50;46;7;17;29;50;30
2020-12-06 15:45:00;62;40;3;13;32;69;34
2020-12-06 16:00:00;59;46;5;9;20;49;16
2020-12-06 16:15:00;67;49;6;12;23;60;31
2020-12-06 16:30:00;37;34;3;6;14;51;30
2020-12-06 16:45:00;62;37;6;14;29;68;37
2020-12-06 17:00:00;43;40;1;8;21;58;26
2020-12-06 17:15:00;59;31;4;11;16;58;31
2020-12-06 17:30:00;48;36;5;5;18;48;28
2020-12-06 17:45:00;56;33;2;11;22;58;36
2020-12-06 18:00:00;32;28;4;8;18;48;25
2020-12-06 18:15:00;61;34;3;8;16;48;28
2020-12-06 18:30:00;42;26;5;10;14;35;24
2020-12-06 18:45:00;49;35;5;7;22;53;22
2020-12-06 19:00:00;35;29;5;5;15;51;25
2020-12-06 19:15:00;32;31;5;5;18;45;26
2020-12-06 19:30:00;31;19;2;7;12;50;27
2020-12-06 19:45:00;42;17;5;7;20;55;23
2020-12-06 20:00:00;31;21;2;12;23;52;29
2020-12-06 20:15:00;35;24;2;8;12;40;15
2020-12-06 20:30:00;26;18;3;7;15;29;14
2020-12-06 20:45:00;31;16;2;6;10;40;19
2020-12-06 21:00:00;21;14;1;4;8;38;13
2020-12-06 21:15:00;22;12;0;3;7;36;14
2020-12-06 21:30:00;25;8;2;4;6;30;15
2020-12-06 21:45:00;27;18;5;5;12;29;15
2020-12-06 22:00:00;13;14;2;3;3;29;7
2020-12-06 22:15:00;12;5;1;0;5;20;13
2020-12-06 22:30:00;11;8;3;4;9;19;8
2020-12-06 22:45:00;16;6;0;1;6;20;6
2020-12-06 23:00:00;11;4;0;6;7;14;3
2020-12-06 23:15:00;9;9;3;3;6;14;6
2020-12-06 23:30:00;9;6;0;2;2;10;5
2020-12-06 23:45:00;8;3;0;3;5;14;5
