DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-21 10:15:00;111;110;8;19;16;99;148;2;2
2020-02-21 10:30:00;141;135;9;19;10;116;147;7;5
2020-02-21 10:45:00;144;120;14;18;13;121;136;4;0
2020-02-21 11:00:00;129;145;11;14;10;108;145;12;2
2020-02-21 11:15:00;114;133;11;16;8;106;140;3;2
2020-02-21 11:30:00;137;146;13;26;14;120;137;13;1
2020-02-21 11:45:00;144;157;12;22;14;138;158;6;1
2020-02-21 12:00:00;179;182;11;32;11;118;132;3;3
2020-02-21 12:15:00;185;220;9;19;10;127;164;13;0
2020-02-21 12:30:00;228;230;14;16;14;128;148;8;0
2020-02-21 12:45:00;170;194;13;15;10;116;140;13;0
2020-02-21 13:00:00;204;209;13;15;18;156;162;12;0
2020-02-21 13:15:00;209;223;13;26;18;172;181;27;1
2020-02-21 13:30:00;211;203;20;32;14;182;185;8;1
2020-02-21 13:45:00;221;230;12;27;8;177;198;36;2
2020-02-21 14:00:00;274;216;23;17;18;161;157;3;5
2020-02-21 14:15:00;293;269;22;20;18;128;148;14;4
2020-02-21 14:30:00;281;282;18;29;18;110;144;8;2
2020-02-21 14:45:00;278;278;15;21;16;121;150;2;3
2020-02-21 15:00:00;267;253;18;28;9;126;148;11;2
2020-02-21 15:15:00;236;238;12;32;15;109;124;6;2
2020-02-21 15:30:00;235;231;7;15;21;142;135;6;4
2020-02-21 15:45:00;201;208;11;23;17;134;156;5;2
2020-02-21 16:00:00;224;221;11;23;15;123;150;10;2
2020-02-21 16:15:00;231;206;12;29;15;103;137;4;1
2020-02-21 16:30:00;211;215;12;31;15;122;161;9;1
2020-02-21 16:45:00;194;196;14;21;13;127;160;32;4
2020-02-21 17:00:00;191;182;9;35;14;130;155;1;4
2020-02-21 17:15:00;176;200;11;23;11;131;141;6;2
2020-02-21 17:30:00;172;162;12;22;16;137;150;24;3
2020-02-21 17:45:00;153;159;9;20;8;140;152;0;1
2020-02-21 18:00:00;161;163;8;25;10;119;140;4;3
2020-02-21 18:15:00;176;166;8;18;5;118;125;15;2
2020-02-21 18:30:00;132;139;3;13;5;112;135;3;7
2020-02-21 18:45:00;132;133;5;18;1;111;123;4;5
2020-02-21 19:00:00;126;140;1;13;6;118;99;11;9
2020-02-21 19:15:00;108;128;3;3;1;99;104;0;7
2020-02-21 19:30:00;96;105;1;2;2;84;89;6;0
2020-02-21 19:45:00;103;96;2;2;1;89;81;6;4
2020-02-21 20:00:00;103;115;1;3;3;85;76;0;2
2020-02-21 20:15:00;74;100;1;3;1;84;79;4;3
2020-02-21 20:30:00;41;32;1;1;0;77;63;3;8
2020-02-21 20:45:00;59;61;1;0;0;74;67;0;0
2020-02-21 21:00:00;70;75;1;1;0;138;110;0;0
2020-02-21 21:15:00;57;46;0;3;2;131;89;0;2
2020-02-21 21:30:00;86;81;1;0;0;131;85;0;0
2020-02-21 21:45:00;125;114;0;2;1;71;48;0;0
2020-02-21 22:00:00;157;149;0;0;0;58;52;0;0
2020-02-21 22:15:00;87;69;1;0;0;59;44;0;0
2020-02-21 22:30:00;69;56;1;0;0;54;35;0;0
2020-02-21 22:45:00;48;54;0;2;1;46;31;0;0
2020-02-21 23:00:00;51;37;0;1;0;56;30;0;0
2020-02-21 23:15:00;24;33;2;1;2;30;21;0;0
2020-02-21 23:30:00;44;36;1;1;1;30;18;0;0
2020-02-21 23:45:00;22;23;0;2;0;29;17;0;0
