DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-07 10:30:00;114;116;10;29;14;127;120;17;0
2020-02-07 10:45:00;128;148;14;19;16;106;138;1;0
2020-02-07 11:00:00;112;113;8;27;17;105;125;0;0
2020-02-07 11:15:00;129;125;16;32;10;116;172;8;1
2020-02-07 11:30:00;138;145;10;19;14;107;130;2;2
2020-02-07 11:45:00;144;174;14;25;13;123;159;1;1
2020-02-07 12:00:00;172;196;18;36;13;132;177;3;2
2020-02-07 12:15:00;197;224;18;26;13;140;168;3;1
2020-02-07 12:30:00;191;212;15;25;12;120;145;5;1
2020-02-07 12:45:00;198;207;14;20;14;125;158;26;1
2020-02-07 13:00:00;234;219;16;18;14;151;176;38;1
2020-02-07 13:15:00;258;159;28;19;13;191;204;29;0
2020-02-07 13:30:00;205;224;29;27;21;179;216;13;1
2020-02-07 13:45:00;209;213;14;34;15;193;213;16;2
2020-02-07 14:00:00;235;228;16;20;18;160;179;6;2
2020-02-07 14:15:00;288;262;20;9;20;128;160;17;2
2020-02-07 14:30:00;304;292;18;24;12;123;155;7;1
2020-02-07 14:45:00;254;265;21;24;10;121;153;13;0
2020-02-07 15:00:00;257;258;20;21;10;135;157;3;0
2020-02-07 15:15:00;298;279;15;22;18;124;157;6;3
2020-02-07 15:30:00;240;253;11;18;13;124;143;2;3
2020-02-07 15:45:00;227;244;18;23;12;128;173;8;2
2020-02-07 16:00:00;230;229;14;27;20;143;168;7;3
2020-02-07 16:15:00;224;248;14;29;22;133;166;8;1
2020-02-07 16:30:00;196;203;7;22;16;140;170;5;1
2020-02-07 16:45:00;188;192;13;30;12;132;148;12;0
2020-02-07 17:00:00;164;153;5;26;11;108;128;4;1
2020-02-07 17:15:00;176;194;6;16;9;118;152;10;4
2020-02-07 17:30:00;192;196;7;19;15;130;154;48;3
2020-02-07 17:45:00;183;181;13;30;13;129;144;9;3
2020-02-07 18:00:00;164;168;6;25;12;123;146;22;3
2020-02-07 18:15:00;140;165;2;19;5;118;134;0;2
2020-02-07 18:30:00;143;141;5;10;7;111;126;0;6
2020-02-07 18:45:00;125;143;1;16;2;97;106;1;3
2020-02-07 19:00:00;129;148;7;13;2;97;101;0;1
2020-02-07 19:15:00;119;126;2;11;2;93;104;0;2
2020-02-07 19:30:00;100;94;4;3;3;75;87;3;1
2020-02-07 19:45:00;83;94;3;0;0;89;88;0;2
2020-02-07 20:00:00;117;113;1;1;1;73;78;12;0
2020-02-07 20:15:00;94;95;5;4;3;80;79;0;2
2020-02-07 20:30:00;70;68;0;0;0;78;74;0;0
2020-02-07 20:45:00;61;60;1;1;1;107;64;0;2
2020-02-07 21:00:00;92;85;1;2;2;179;115;0;0
2020-02-07 21:15:00;67;59;1;0;2;171;125;0;4
2020-02-07 21:30:00;86;80;1;2;2;149;115;0;2
2020-02-07 21:45:00;119;114;0;1;0;77;48;0;2
2020-02-07 22:00:00;206;216;2;1;0;63;53;2;0
2020-02-07 22:15:00;144;121;3;2;1;68;52;0;3
2020-02-07 22:30:00;81;66;0;0;1;54;46;0;1
2020-02-07 22:45:00;43;34;0;1;0;36;26;0;0
2020-02-07 23:00:00;43;48;2;2;1;38;33;0;1
2020-02-07 23:15:00;41;31;0;2;1;33;33;0;0
2020-02-07 23:30:00;47;32;1;0;1;30;23;0;0
2020-02-07 23:45:00;30;20;2;0;0;27;21;0;0
