DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-06 00:00:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-03-06 00:15:00;8;0;7;2;0;0;0;0;0;0;0;0
2020-03-06 00:30:00;4;0;8;2;0;0;0;0;0;0;0;0
2020-03-06 00:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-03-06 01:00:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-03-06 01:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-03-06 01:30:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-06 01:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-03-06 02:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-03-06 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-06 02:30:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-06 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-06 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-06 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-06 03:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 04:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-06 04:15:00;9;0;7;6;0;0;0;0;0;0;0;0
2020-03-06 04:30:00;7;0;10;6;0;0;0;0;0;0;0;0
2020-03-06 04:45:00;11;0;11;4;0;0;0;0;0;0;0;0
2020-03-06 05:00:00;12;0;32;6;0;0;0;0;0;0;0;0
2020-03-06 05:15:00;20;0;42;11;0;0;0;0;0;0;0;0
2020-03-06 05:30:00;38;0;51;8;0;0;0;0;0;0;0;0
2020-03-06 05:45:00;57;0;50;10;0;0;0;0;0;0;0;0
2020-03-06 06:00:00;50;0;47;12;0;7;0;0;0;0;0;0
2020-03-06 06:15:00;48;0;69;13;1;0;0;0;0;0;0;0
2020-03-06 06:30:00;51;0;107;16;0;0;0;3;0;0;0;0
2020-03-06 06:45:00;67;0;86;15;0;0;1;5;0;0;0;0
2020-03-06 07:00:00;54;0;116;14;2;1;12;0;3;0;0;0
2020-03-06 07:15:00;55;0;144;22;3;0;16;0;0;0;0;0
2020-03-06 07:30:00;60;0;191;30;19;0;15;4;0;0;0;0
2020-03-06 07:45:00;78;0;143;36;3;0;2;6;0;0;0;0
2020-03-06 08:00:00;70;0;99;22;3;0;1;7;1;0;0;0
2020-03-06 08:15:00;53;0;115;26;0;0;1;2;0;0;0;0
2020-03-06 08:30:00;67;0;86;19;1;0;2;0;0;0;0;0
2020-03-06 08:45:00;62;0;82;22;0;5;1;0;0;0;0;0
2020-03-06 09:00:00;44;0;83;18;0;4;1;3;0;0;0;0
2020-03-06 09:15:00;58;0;74;30;8;0;27;0;6;0;0;0
2020-03-06 09:30:00;61;0;63;26;7;0;0;2;0;0;0;0
2020-03-06 09:45:00;66;0;78;26;0;0;0;0;0;0;0;0
2020-03-06 10:00:00;56;0;83;16;0;0;0;1;0;0;0;0
2020-03-06 10:15:00;68;0;87;35;1;0;0;1;0;0;0;0
2020-03-06 10:30:00;71;0;82;24;3;0;3;0;0;0;0;0
2020-03-06 10:45:00;65;0;84;21;3;0;5;2;0;0;0;0
2020-03-06 11:00:00;59;0;71;20;4;1;0;2;0;0;0;0
2020-03-06 11:15:00;78;0;79;19;4;0;8;0;0;0;0;0
2020-03-06 11:30:00;79;0;76;27;3;8;5;0;0;0;0;0
2020-03-06 11:45:00;65;0;81;25;4;0;3;0;0;0;0;0
2020-03-06 12:00:00;86;0;83;24;0;0;15;1;0;0;0;0
2020-03-06 12:15:00;88;0;76;20;6;0;12;3;2;0;0;0
2020-03-06 12:30:00;95;0;90;22;0;0;2;0;0;0;0;0
2020-03-06 12:45:00;115;0;93;25;1;0;10;0;0;0;0;0
2020-03-06 13:00:00;107;0;79;35;3;0;3;0;0;0;0;0
2020-03-06 13:15:00;114;0;96;22;1;0;2;1;0;0;0;0
2020-03-06 13:30:00;115;0;102;26;4;0;6;0;0;0;0;0
