DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-13 00:00:00;11;0;1;2;0;0;0;0;0;0;0;0
2020-03-13 00:15:00;4;0;8;1;0;0;0;0;0;0;0;0
2020-03-13 00:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-03-13 00:45:00;7;0;3;2;0;0;0;0;0;0;0;0
2020-03-13 01:00:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-13 01:15:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-13 01:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-03-13 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-13 02:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-03-13 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-13 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-13 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-13 03:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-13 03:15:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-03-13 03:30:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-03-13 03:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-13 04:00:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-03-13 04:15:00;9;0;4;4;0;0;0;0;0;0;0;0
2020-03-13 04:30:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-03-13 04:45:00;7;0;13;5;0;0;0;0;0;0;0;0
2020-03-13 05:00:00;9;0;28;5;0;0;0;0;0;0;0;0
2020-03-13 05:15:00;25;0;39;9;0;0;0;0;0;0;0;0
2020-03-13 05:30:00;32;0;52;10;0;0;1;0;0;0;0;0
2020-03-13 05:45:00;31;0;51;8;0;0;7;0;0;0;0;0
2020-03-13 06:00:00;51;0;48;10;0;0;0;0;0;0;0;0
2020-03-13 06:15:00;57;0;68;17;1;0;13;0;0;0;0;0
2020-03-13 06:30:00;50;0;91;15;0;0;5;0;3;0;0;0
2020-03-13 06:45:00;65;0;82;17;0;0;0;6;0;0;0;0
2020-03-13 07:00:00;58;0;107;19;1;1;0;4;0;5;0;0
2020-03-13 07:15:00;61;0;144;17;7;0;2;0;0;0;0;0
2020-03-13 07:30:00;68;0;171;26;18;0;14;1;0;0;0;0
2020-03-13 07:45:00;74;0;139;37;9;0;5;1;0;0;0;0
2020-03-13 08:00:00;55;0;108;19;0;0;0;0;0;0;0;0
2020-03-13 08:15:00;54;0;109;17;3;0;0;0;0;0;0;0
2020-03-13 08:30:00;69;0;93;21;3;0;4;0;0;0;0;0
2020-03-13 08:45:00;55;0;89;20;0;0;12;0;0;0;0;0
2020-03-13 09:00:00;58;0;76;14;2;0;7;0;0;0;0;0
2020-03-13 09:15:00;58;0;75;13;0;4;1;0;0;0;0;0
2020-03-13 09:30:00;55;0;75;18;0;0;6;0;0;0;0;0
2020-03-13 09:45:00;65;0;87;26;0;0;5;0;0;0;0;0
2020-03-13 10:00:00;80;0;81;28;4;0;0;0;0;0;0;0
2020-03-13 10:15:00;72;0;83;19;0;0;1;0;0;0;0;0
2020-03-13 10:30:00;63;0;75;31;0;0;5;1;0;0;0;0
2020-03-13 10:45:00;86;0;71;33;2;0;7;0;0;0;3;0
2020-03-13 11:00:00;84;0;68;26;3;0;4;3;0;0;0;0
2020-03-13 11:15:00;69;0;81;24;0;0;9;2;5;0;0;0
2020-03-13 11:30:00;84;0;91;25;1;0;66;11;6;0;0;0
2020-03-13 11:45:00;70;0;70;28;0;0;2;1;0;0;0;0
2020-03-13 12:00:00;90;0;87;37;1;0;4;0;0;0;0;0
2020-03-13 12:15:00;90;0;81;29;21;0;9;0;0;0;0;0
2020-03-13 12:30:00;88;0;67;18;0;0;2;0;0;0;0;0
2020-03-13 12:45:00;73;0;77;22;0;0;0;3;0;0;0;0
2020-03-13 13:00:00;86;0;86;25;0;0;1;2;0;0;0;0
2020-03-13 13:15:00;82;0;87;26;3;0;4;0;0;0;0;0
2020-03-13 13:30:00;88;0;95;30;1;0;0;0;0;0;0;0
2020-03-13 13:45:00;88;0;101;25;0;0;2;0;0;0;0;0
2020-03-13 14:00:00;99;0;83;44;1;0;10;0;0;0;0;0
2020-03-13 14:15:00;104;0;97;27;2;0;10;0;0;0;0;0
2020-03-13 14:30:00;69;0;69;19;10;0;0;0;0;0;0;0
2020-03-13 14:45:00;70;0;70;20;0;0;1;0;0;0;0;0
2020-03-13 15:00:00;121;0;110;26;2;0;6;3;4;0;0;0
2020-03-13 15:15:00;128;0;91;39;1;0;2;0;0;0;0;0
2020-03-13 15:30:00;110;0;90;31;14;1;8;0;0;0;0;0
2020-03-13 15:45:00;113;0;83;33;1;0;0;1;0;0;0;0
2020-03-13 16:00:00;95;0;93;26;0;0;5;0;3;0;0;0
2020-03-13 16:15:00;97;0;74;30;0;0;4;1;0;0;0;0
2020-03-13 16:30:00;116;0;74;32;0;0;2;0;1;0;0;0
2020-03-13 16:45:00;86;0;85;32;6;1;0;0;0;0;0;0
2020-03-13 17:00:00;88;0;89;32;2;0;9;4;0;0;0;0
2020-03-13 17:15:00;96;0;97;23;0;0;10;4;2;0;0;0
2020-03-13 17:30:00;98;0;101;25;1;1;5;2;0;0;0;0
2020-03-13 17:45:00;105;0;87;31;1;0;1;0;0;0;0;0
2020-03-13 18:00:00;74;0;85;24;0;0;0;0;0;0;0;0
2020-03-13 18:15:00;94;0;60;32;0;0;5;0;0;0;0;0
2020-03-13 18:30:00;74;0;78;26;2;0;9;0;4;0;0;0
2020-03-13 18:45:00;83;0;73;26;0;0;2;2;0;2;0;0
2020-03-13 19:00:00;54;0;52;25;1;0;13;6;0;0;0;0
2020-03-13 19:15:00;59;0;51;20;0;0;0;8;0;0;0;0
2020-03-13 19:30:00;54;0;38;28;0;0;0;0;0;0;0;0
2020-03-13 19:45:00;48;0;42;18;0;0;2;2;0;0;0;0
2020-03-13 20:00:00;46;0;39;14;8;0;2;0;0;0;0;0
2020-03-13 20:15:00;37;0;51;15;0;0;2;1;0;0;0;0
2020-03-13 20:30:00;36;0;28;12;0;0;0;0;0;0;0;0
2020-03-13 20:45:00;45;0;39;16;0;0;1;0;0;0;0;0
2020-03-13 21:00:00;36;0;59;18;0;0;3;0;0;0;0;0
2020-03-13 21:15:00;25;0;38;18;0;0;0;0;0;0;0;0
2020-03-13 21:30:00;26;0;27;6;0;0;0;0;0;0;0;0
2020-03-13 21:45:00;25;0;13;7;0;1;5;0;0;0;0;0
2020-03-13 22:00:00;46;0;20;11;0;0;0;2;0;0;0;0
2020-03-13 22:15:00;42;0;15;14;0;0;0;0;0;0;0;0
2020-03-13 22:30:00;23;0;31;14;0;0;3;3;0;0;0;0
2020-03-13 22:45:00;17;0;24;11;0;0;0;3;0;0;0;0
2020-03-13 23:00:00;14;0;12;4;0;0;9;1;0;0;0;0
2020-03-13 23:15:00;9;0;12;8;5;0;0;0;0;0;0;0
2020-03-13 23:30:00;8;0;10;1;0;0;0;0;0;0;0;0
2020-03-13 23:45:00;11;0;8;8;0;0;0;0;0;0;0;0
