DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-04 07:15:00;94;79;83;16;0;0;1;74;65;25;22;60;61;53;16;21;0
2020-06-04 07:30:00;99;92;92;16;1;0;0;56;62;35;26;77;77;56;25;30;0
2020-06-04 07:45:00;98;93;107;20;0;1;1;48;62;28;21;63;50;45;21;21;0
2020-06-04 08:00:00;93;69;76;7;1;2;1;57;59;27;25;60;55;39;17;15;0
2020-06-04 08:30:00;80;75;83;8;0;0;2;70;76;29;21;71;59;49;16;19;0
2020-06-04 08:45:00;86;79;75;12;0;2;3;52;66;36;17;56;56;41;19;15;0
2020-06-04 09:00:00;99;70;70;2;1;2;2;49;53;30;28;42;44;29;6;8;0
2020-06-04 09:15:00;91;68;64;8;0;2;2;79;66;26;16;61;47;46;34;14;0
2020-06-04 09:30:00;79;81;63;12;0;2;2;80;61;31;27;76;52;50;16;23;0
2020-06-04 09:45:00;107;94;79;9;0;1;6;76;79;37;23;80;65;44;5;15;0
2020-06-04 10:00:00;113;90;78;14;2;1;4;63;54;41;29;62;48;40;8;18;0
2020-06-04 10:15:00;100;77;56;16;0;5;4;123;69;39;26;61;57;45;10;24;0
2020-06-04 10:30:00;93;79;65;12;1;11;5;88;87;34;27;73;51;46;12;18;0
2020-06-04 10:45:00;81;88;74;19;2;7;2;56;67;37;36;70;48;42;8;27;0
2020-06-04 11:00:00;94;82;72;13;0;2;5;70;87;47;34;63;56;59;6;24;0
2020-06-04 11:15:00;91;72;66;11;5;8;6;74;80;46;34;88;56;57;16;16;0
2020-06-04 11:30:00;97;79;73;12;0;6;3;121;80;45;32;81;60;52;5;19;0
2020-06-04 11:45:00;95;86;78;6;0;5;4;80;83;46;43;71;51;52;9;17;0
2020-06-04 12:00:00;83;86;76;11;1;6;1;86;86;47;28;81;56;41;20;22;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;87;86;77;10;0;8;6;84;80;46;34;86;45;54;16;17;0
2020-06-04 12:45:00;88;79;65;3;0;6;6;84;93;54;46;86;50;56;12;9;0
2020-06-04 13:00:00;102;86;80;9;3;8;8;62;74;37;34;71;63;48;18;18;0
2020-06-04 13:15:00;117;85;84;12;1;8;2;65;86;35;20;90;63;44;52;19;0
2020-06-04 13:30:00;107;100;115;17;3;8;5;135;76;33;31;100;60;46;12;21;0
2020-06-04 13:45:00;99;96;97;9;2;6;9;84;80;45;36;85;52;63;27;16;0
2020-06-04 14:00:00;105;91;102;10;2;8;9;94;93;41;39;88;60;60;15;30;0
2020-06-04 14:15:00;89;84;79;12;1;6;8;87;110;54;41;89;61;52;10;26;0
2020-06-04 14:30:00;93;90;90;14;3;9;10;171;119;53;52;84;64;57;29;20;0
2020-06-04 14:45:00;106;85;91;11;3;7;5;126;125;67;52;81;66;68;17;18;0
2020-06-04 15:00:00;91;80;71;10;1;9;12;115;129;64;46;79;62;51;30;26;0
2020-06-04 15:15:00;92;91;72;12;4;10;11;98;106;50;52;70;66;66;8;28;0
2020-06-04 15:30:00;102;69;73;16;4;11;9;121;128;60;50;106;71;60;13;30;0
2020-06-04 15:45:00;99;93;83;15;1;9;8;108;112;58;58;89;71;58;8;30;0
2020-06-04 16:00:00;98;95;99;13;2;9;8;114;126;58;43;101;62;75;10;26;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;112;86;103;14;4;15;15;125;126;55;45;101;80;62;27;27;0
2020-06-04 16:45:00;111;100;102;19;3;11;10;142;138;69;52;99;70;84;9;24;0
2020-06-04 17:00:00;111;103;100;22;3;19;16;127;111;54;53;102;68;79;18;27;0
2020-06-04 17:15:00;101;87;77;6;5;22;12;109;140;66;57;85;73;72;13;17;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;97;93;84;6;0;20;10;165;112;49;35;67;73;63;14;18;0
2020-06-04 18:00:00;111;92;89;10;1;7;9;126;106;53;38;68;66;57;11;20;0
2020-06-04 18:15:00;87;85;90;7;1;10;10;64;92;34;31;53;55;50;16;14;0
2020-06-04 18:30:00;76;83;70;14;3;7;10;72;87;31;21;69;52;36;29;18;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;64;67;45;5;0;11;2;74;63;27;20;76;49;37;21;5;0
2020-06-04 19:15:00;51;66;54;2;2;5;8;67;78;23;22;53;46;36;10;6;0
2020-06-04 19:30:00;40;75;44;2;2;4;2;39;65;32;16;61;39;28;14;4;0
2020-06-04 19:45:00;56;60;45;5;1;2;1;47;65;19;14;39;31;21;5;7;0
2020-06-04 20:00:00;44;54;47;2;1;4;4;46;54;23;15;27;42;28;10;5;0
2020-06-04 20:15:00;46;47;33;4;1;2;3;43;42;19;9;27;30;21;9;6;0
2020-06-04 20:30:00;35;51;32;2;1;3;3;36;47;22;9;36;39;25;11;3;0
2020-06-04 20:45:00;26;53;36;3;2;2;1;29;32;11;2;38;22;11;34;5;0
2020-06-04 21:00:00;37;62;58;5;0;3;4;46;36;13;7;49;22;14;22;7;0
2020-06-04 21:15:00;21;68;61;6;0;4;4;29;31;16;10;46;23;19;7;5;0
2020-06-04 21:30:00;32;39;28;1;0;0;2;38;33;13;7;24;17;16;0;5;0
2020-06-04 21:45:00;23;23;14;0;0;1;3;52;55;17;14;17;17;7;11;1;0
2020-06-04 22:00:00;20;28;13;2;0;1;1;58;74;15;10;26;16;10;10;6;0
2020-06-04 22:15:00;23;31;27;7;1;2;5;61;35;14;7;23;20;7;8;5;0
2020-06-04 22:30:00;14;25;19;2;2;0;2;16;23;10;5;20;18;10;7;2;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;13;18;4;1;0;0;1;12;21;4;1;17;14;3;11;2;0
2020-06-04 23:15:00;11;26;7;2;1;1;1;10;12;4;1;11;11;9;0;2;0
2020-06-04 23:30:00;13;17;3;1;0;0;0;14;7;7;2;6;18;4;6;5;0
2020-06-04 23:45:00;7;10;5;0;0;0;0;13;12;7;2;8;12;3;4;2;0
