DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-29 00:00:00;6;8;12;25;10;1;0;0;0;0;0;0;0
2020-02-29 00:15:00;9;13;6;18;16;8;0;1;0;0;0;0;0
2020-02-29 00:30:00;7;7;6;21;8;2;0;0;0;0;0;0;0
2020-02-29 00:45:00;7;5;9;18;11;3;0;0;0;0;0;0;0
2020-02-29 01:00:00;4;4;3;9;5;3;0;1;0;0;0;0;0
2020-02-29 01:15:00;8;5;8;16;7;2;0;0;0;0;0;0;0
2020-02-29 01:30:00;3;4;2;10;6;0;0;0;0;0;0;0;0
2020-02-29 01:45:00;4;6;6;10;8;0;0;0;0;0;0;0;0
2020-02-29 02:00:00;2;7;1;3;4;0;0;0;0;0;0;0;0
2020-02-29 02:15:00;4;7;3;9;6;1;0;0;0;0;0;0;0
2020-02-29 02:30:00;4;3;2;8;5;0;0;0;0;0;0;0;0
2020-02-29 02:45:00;2;7;0;3;5;2;0;0;0;0;0;0;0
2020-02-29 03:00:00;4;4;6;6;7;1;0;0;0;0;0;0;0
2020-02-29 03:15:00;1;4;5;13;5;0;0;0;0;0;0;0;0
2020-02-29 03:30:00;2;4;4;5;3;0;0;0;0;0;0;0;0
2020-02-29 03:45:00;5;5;4;7;3;0;0;0;0;0;0;0;0
2020-02-29 04:00:00;3;5;3;4;4;2;0;0;0;0;0;0;0
2020-02-29 04:15:00;2;5;5;7;3;2;0;0;0;0;0;0;0
2020-02-29 04:30:00;2;6;6;13;8;0;0;0;0;0;0;0;0
2020-02-29 04:45:00;1;2;6;10;7;2;0;0;0;0;0;0;0
2020-02-29 05:00:00;7;9;5;9;6;1;0;0;0;0;0;0;0
2020-02-29 05:15:00;3;18;5;26;19;2;0;0;0;0;0;0;0
2020-02-29 05:30:00;12;34;6;24;17;2;0;0;0;0;0;0;0
2020-02-29 05:45:00;25;61;13;41;21;2;0;1;0;0;0;0;0
2020-02-29 06:00:00;19;37;11;15;10;1;0;0;0;0;0;0;0
2020-02-29 06:15:00;19;26;12;25;12;1;0;0;0;0;0;0;0
2020-02-29 06:30:00;8;20;13;26;12;0;0;0;0;0;0;0;0
2020-02-29 06:45:00;9;22;13;29;14;4;0;0;0;0;0;0;0
2020-02-29 07:00:00;5;14;8;19;18;4;0;0;0;0;0;0;0
2020-02-29 07:15:00;9;19;21;34;19;3;0;1;0;0;0;0;0
2020-02-29 07:30:00;15;22;25;39;21;4;0;0;0;0;0;0;0
2020-02-29 07:45:00;10;21;18;44;27;6;0;1;0;0;0;0;0
2020-02-29 08:00:00;18;20;24;32;18;6;0;0;0;0;0;0;0
2020-02-29 08:15:00;18;28;34;41;25;11;0;0;0;0;0;0;0
2020-02-29 08:30:00;27;27;32;49;33;10;0;0;0;0;0;0;0
2020-02-29 08:45:00;25;41;35;59;47;23;0;0;3;0;0;0;0
2020-02-29 09:00:00;17;30;30;47;34;13;0;0;4;3;0;0;0
2020-02-29 09:15:00;29;40;43;61;60;21;0;1;0;0;0;0;0
2020-02-29 09:30:00;44;37;40;77;54;13;0;1;2;0;0;0;0
2020-02-29 09:45:00;41;68;53;83;58;21;0;0;0;0;0;0;0
2020-02-29 10:00:00;37;62;43;70;57;32;0;0;13;0;0;0;0
2020-02-29 10:15:00;47;62;46;86;52;23;0;0;2;0;0;0;0
2020-02-29 10:30:00;51;67;53;96;63;26;0;1;0;0;0;0;1
2020-02-29 10:45:00;52;79;54;81;64;28;0;1;6;0;0;0;0
2020-02-29 11:00:00;49;73;50;111;75;32;0;5;2;0;0;0;0
2020-02-29 11:15:00;47;67;45;115;95;28;0;1;1;0;0;0;0
2020-02-29 11:30:00;38;62;52;114;74;31;0;1;0;0;0;0;0
2020-02-29 11:45:00;60;81;65;112;84;36;0;0;7;0;0;0;0
2020-02-29 12:00:00;68;85;59;112;87;36;0;0;6;0;0;0;0
2020-02-29 12:15:00;51;78;66;112;84;29;0;1;2;0;0;0;0
2020-02-29 12:30:00;66;94;62;97;87;32;0;2;7;0;1;0;1
2020-02-29 12:45:00;48;64;45;94;85;31;0;0;1;0;0;0;0
2020-02-29 13:00:00;61;81;46;122;93;21;0;1;4;0;0;0;0
2020-02-29 13:15:00;55;66;52;103;92;24;0;0;0;0;0;3;0
2020-02-29 13:30:00;56;81;61;116;98;35;0;0;12;3;0;0;0
2020-02-29 13:45:00;57;75;54;105;91;30;0;0;8;0;2;0;0
2020-02-29 14:00:00;71;96;54;103;88;28;0;1;1;0;0;2;0
2020-02-29 14:15:00;50;71;43;102;112;27;0;0;9;4;3;1;0
2020-02-29 14:30:00;70;93;54;125;102;16;0;0;3;0;0;0;0
2020-02-29 14:45:00;54;69;44;105;96;19;0;0;3;0;0;0;1
2020-02-29 15:00:00;57;73;52;92;88;20;0;0;4;0;1;0;2
2020-02-29 15:15:00;46;69;46;100;110;28;0;1;0;0;0;1;0
2020-02-29 15:30:00;44;60;43;95;83;20;0;0;4;0;0;0;0
2020-02-29 15:45:00;57;90;47;113;99;24;0;1;4;0;0;1;0
2020-02-29 16:00:00;41;74;40;104;91;18;0;0;9;0;0;10;0
2020-02-29 16:15:00;52;71;40;119;89;21;0;0;15;1;0;0;0
2020-02-29 16:30:00;45;59;33;84;86;22;0;3;17;0;0;0;0
2020-02-29 16:45:00;53;70;49;116;82;25;0;0;6;5;3;1;0
2020-02-29 17:00:00;44;65;50;99;81;16;0;2;1;0;0;0;0
2020-02-29 17:15:00;44;60;42;94;87;21;0;1;2;1;0;0;0
2020-02-29 17:30:00;40;71;47;86;69;22;0;1;8;0;0;0;0
2020-02-29 17:45:00;49;61;45;99;78;20;0;0;1;0;1;0;0
2020-02-29 18:00:00;41;70;40;88;86;23;0;0;9;0;15;4;0
2020-02-29 18:15:00;46;53;42;100;77;15;0;1;2;0;0;1;0
2020-02-29 18:30:00;37;55;40;79;77;19;0;0;2;0;0;0;0
2020-02-29 18:45:00;28;42;38;76;69;18;0;2;2;0;0;0;0
2020-02-29 19:00:00;28;52;47;86;63;21;0;0;0;2;0;13;4
2020-02-29 19:15:00;40;44;45;83;56;16;0;0;0;0;0;19;0
2020-02-29 19:30:00;34;52;38;71;63;13;0;0;0;0;0;0;0
2020-02-29 19:45:00;28;45;25;70;47;15;0;1;12;0;6;0;0
2020-02-29 20:00:00;30;45;30;79;58;12;0;1;0;0;0;1;0
2020-02-29 20:15:00;22;39;22;65;40;7;0;0;0;0;0;0;0
2020-02-29 20:30:00;20;42;34;60;38;10;0;0;9;0;18;0;0
2020-02-29 20:45:00;18;29;25;56;40;5;0;0;0;0;0;0;0
2020-02-29 21:00:00;19;28;22;48;48;8;0;1;3;0;0;0;2
2020-02-29 21:15:00;18;39;25;38;36;15;0;0;0;0;0;0;0
2020-02-29 21:30:00;21;29;16;42;37;9;0;0;0;0;0;0;11
2020-02-29 21:45:00;24;30;24;52;27;5;0;0;0;0;0;0;0
2020-02-29 22:00:00;17;42;17;47;32;8;0;0;0;0;0;0;0
2020-02-29 22:15:00;15;22;14;58;55;8;0;0;1;0;0;0;1
2020-02-29 22:30:00;12;29;22;31;30;5;0;0;0;0;0;0;0
2020-02-29 22:45:00;11;21;19;35;23;9;0;0;0;0;0;0;0
2020-02-29 23:00:00;11;19;15;41;25;5;0;0;0;0;0;0;0
2020-02-29 23:15:00;12;30;13;40;25;6;0;1;0;0;0;0;0
2020-02-29 23:30:00;6;11;12;34;26;6;0;0;0;0;0;0;0
2020-02-29 23:45:00;14;17;16;25;18;5;0;0;0;0;0;0;0
