DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-02 00:00:00;8;19;11;30;16;2;0;0;0;0;0;0;0
2020-02-02 00:15:00;15;19;11;32;17;5;0;0;0;0;0;0;0
2020-02-02 00:30:00;8;18;10;22;24;2;0;0;0;0;0;0;0
2020-02-02 00:45:00;10;16;16;36;18;8;0;0;0;0;0;0;0
2020-02-02 01:00:00;7;17;10;19;13;1;0;0;0;0;0;0;0
2020-02-02 01:15:00;16;14;12;19;11;3;0;0;0;0;0;0;0
2020-02-02 01:30:00;6;9;7;12;16;3;0;0;0;0;0;0;0
2020-02-02 01:45:00;8;9;7;15;13;1;0;0;0;0;0;0;0
2020-02-02 02:00:00;12;15;8;25;5;2;0;0;0;0;0;0;0
2020-02-02 02:15:00;6;9;6;14;10;0;0;0;0;0;0;0;0
2020-02-02 02:30:00;6;5;4;13;9;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;4;8;3;14;4;1;0;0;0;0;0;0;0
2020-02-02 03:00:00;3;4;2;8;4;1;0;0;0;0;0;0;0
2020-02-02 03:15:00;4;8;2;17;7;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;3;4;1;14;7;1;0;0;0;0;0;0;0
2020-02-02 03:45:00;2;8;4;10;8;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;4;6;7;11;4;1;0;0;0;0;0;0;0
2020-02-02 04:15:00;3;5;3;7;5;3;0;0;0;0;0;0;0
2020-02-02 04:30:00;4;4;4;6;4;1;0;0;0;0;0;0;0
2020-02-02 04:45:00;3;9;2;12;9;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;3;2;1;11;5;1;0;0;0;0;0;0;0
2020-02-02 05:15:00;5;9;9;18;6;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;3;3;6;25;10;0;0;1;0;0;0;0;0
2020-02-02 05:45:00;4;8;4;15;12;1;0;0;0;0;0;0;0
2020-02-02 06:00:00;2;9;5;14;7;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;3;12;6;10;8;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;2;9;4;10;6;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;6;15;6;8;5;2;0;0;0;0;0;0;0
2020-02-02 07:00:00;9;14;4;13;6;2;0;0;0;0;0;0;0
2020-02-02 07:15:00;11;7;12;14;6;2;0;0;0;0;0;0;0
2020-02-02 07:30:00;2;10;4;3;6;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;8;20;17;15;13;2;0;0;0;0;0;0;0
2020-02-02 08:00:00;8;12;7;25;7;0;0;1;0;0;0;0;0
2020-02-02 08:15:00;17;22;17;22;11;1;0;0;0;0;0;0;0
2020-02-02 08:30:00;8;20;13;11;13;4;0;0;0;0;0;0;0
2020-02-02 08:45:00;9;29;24;39;22;1;0;0;0;0;0;0;0
2020-02-02 09:00:00;22;19;19;33;16;6;0;0;0;0;0;0;0
2020-02-02 09:15:00;20;30;21;43;34;2;0;0;2;0;0;0;0
2020-02-02 09:30:00;23;39;32;46;34;7;0;0;2;3;1;0;0
2020-02-02 09:45:00;27;37;28;66;52;8;0;0;0;0;0;0;0
2020-02-02 10:00:00;24;35;27;59;55;10;0;0;0;0;0;0;0
2020-02-02 10:15:00;26;38;33;64;39;9;0;0;0;0;0;0;0
2020-02-02 10:30:00;29;49;30;60;47;17;0;0;4;0;0;0;0
2020-02-02 10:45:00;25;38;36;85;53;12;0;0;0;0;0;0;0
2020-02-02 11:00:00;20;44;31;70;49;14;0;0;0;0;0;0;0
2020-02-02 11:15:00;34;46;36;70;58;8;0;0;0;0;0;0;0
2020-02-02 11:30:00;27;40;30;68;40;12;0;0;2;0;0;0;0
2020-02-02 11:45:00;21;38;32;63;56;15;0;2;1;0;0;0;0
2020-02-02 12:00:00;26;40;36;69;57;16;0;2;0;0;0;1;0
2020-02-02 12:15:00;39;66;42;59;53;16;0;3;2;0;0;0;14
2020-02-02 12:30:00;27;49;28;67;46;14;0;1;0;0;0;0;0
2020-02-02 12:45:00;27;41;44;69;49;16;0;2;3;0;0;0;0
2020-02-02 13:00:00;28;49;31;79;63;13;0;0;0;0;0;0;0
2020-02-02 13:15:00;31;42;43;75;49;15;0;1;0;0;0;0;0
2020-02-02 13:30:00;42;59;33;66;58;16;0;0;6;0;3;0;0
2020-02-02 13:45:00;24;50;30;81;69;15;0;0;7;0;0;0;0
2020-02-02 14:00:00;37;63;36;91;86;15;0;1;3;0;0;0;0
2020-02-02 14:15:00;38;69;44;82;64;8;0;0;3;0;0;0;0
2020-02-02 14:30:00;31;61;42;88;76;11;0;0;3;0;0;0;0
2020-02-02 14:45:00;35;71;37;88;81;6;0;1;1;4;0;0;0
2020-02-02 15:00:00;39;62;39;82;63;19;0;0;15;0;0;0;0
2020-02-02 15:15:00;26;49;37;62;62;10;0;4;6;0;0;0;0
2020-02-02 15:30:00;27;52;37;72;59;7;0;2;10;0;2;0;0
2020-02-02 15:45:00;30;54;39;87;63;14;0;0;1;0;0;0;0
2020-02-02 16:00:00;36;50;33;85;52;11;0;0;0;0;0;0;0
2020-02-02 16:15:00;21;49;40;72;64;7;0;0;0;0;0;0;0
2020-02-02 16:30:00;38;64;45;81;75;15;0;2;6;0;2;2;0
2020-02-02 16:45:00;48;63;40;84;79;17;0;0;6;0;0;0;0
2020-02-02 17:00:00;34;51;32;81;70;8;0;1;2;0;0;0;0
2020-02-02 17:15:00;32;54;40;73;59;9;0;0;1;0;0;0;0
2020-02-02 17:30:00;32;52;35;76;53;10;0;1;0;0;0;0;0
2020-02-02 17:45:00;44;54;50;81;64;20;0;1;0;0;0;0;0
2020-02-02 18:00:00;28;45;37;78;61;16;0;1;3;0;0;0;0
2020-02-02 18:15:00;32;53;43;64;62;16;0;0;1;0;0;0;0
2020-02-02 18:30:00;28;44;34;62;57;11;0;1;4;0;0;0;14
2020-02-02 18:45:00;30;45;39;87;59;8;0;0;0;0;0;0;0
2020-02-02 19:00:00;23;38;28;76;61;9;0;1;2;0;0;0;0
2020-02-02 19:15:00;17;41;25;76;53;8;0;0;3;0;0;0;0
