DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-09 00:00:00;14;16;10;24;14;1;0;0;0;0;0;0;0
2020-02-09 00:15:00;19;17;10;35;23;3;0;0;0;0;0;0;0
2020-02-09 00:30:00;7;14;8;38;19;7;0;0;0;0;0;0;0
2020-02-09 00:45:00;12;14;11;31;14;4;0;1;0;0;0;0;0
2020-02-09 01:00:00;4;13;14;28;15;3;0;1;0;0;0;0;0
2020-02-09 01:15:00;9;14;9;14;13;12;0;0;0;0;0;0;0
2020-02-09 01:30:00;4;12;5;29;15;4;0;0;0;0;0;0;0
2020-02-09 01:45:00;12;9;11;18;18;6;0;2;0;0;0;0;0
2020-02-09 02:00:00;6;8;6;24;5;11;0;0;0;0;0;0;0
2020-02-09 02:15:00;7;12;6;22;17;4;0;0;0;0;0;0;0
2020-02-09 02:30:00;5;7;7;19;15;4;0;0;0;0;0;0;0
2020-02-09 02:45:00;6;15;7;21;14;2;0;0;0;0;0;0;0
2020-02-09 03:00:00;4;11;6;20;14;6;0;0;0;0;0;0;0
2020-02-09 03:15:00;7;7;13;15;7;4;0;0;0;0;0;0;0
2020-02-09 03:30:00;4;11;9;14;8;4;0;0;0;0;0;0;0
2020-02-09 03:45:00;4;10;8;20;12;5;0;0;0;0;0;0;0
2020-02-09 04:00:00;10;13;6;20;7;1;0;0;0;0;0;0;0
2020-02-09 04:15:00;5;15;7;16;7;3;0;0;0;0;0;0;0
2020-02-09 04:30:00;5;9;7;10;8;3;0;0;0;0;0;0;0
2020-02-09 04:45:00;4;7;12;22;16;1;0;0;0;0;0;0;0
2020-02-09 05:00:00;3;10;15;26;16;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;12;18;11;35;17;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;5;16;11;26;20;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;3;7;11;28;17;3;0;0;0;0;0;0;0
2020-02-09 06:00:00;6;16;5;18;11;2;0;0;0;0;0;0;0
2020-02-09 06:15:00;1;4;7;15;16;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;8;10;4;17;14;1;0;0;0;0;0;0;0
2020-02-09 06:45:00;13;15;5;16;12;3;0;0;0;0;0;0;0
2020-02-09 07:00:00;7;12;7;10;7;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;15;9;8;14;5;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;11;10;15;16;10;4;0;0;0;0;0;0;0
2020-02-09 07:45:00;10;11;14;18;19;1;0;0;0;0;0;0;0
2020-02-09 08:00:00;9;10;13;19;8;1;0;0;0;0;0;0;0
2020-02-09 08:15:00;10;18;12;23;9;1;0;0;0;0;0;0;0
2020-02-09 08:30:00;14;11;16;29;11;0;0;0;0;0;0;0;0
2020-02-09 08:45:00;21;30;22;44;19;4;0;0;0;0;0;0;0
2020-02-09 09:00:00;16;17;16;32;18;6;0;0;0;0;0;0;0
2020-02-09 09:15:00;18;39;20;42;33;7;0;1;0;0;0;0;0
2020-02-09 09:30:00;14;31;31;45;45;6;0;0;3;1;0;0;1
2020-02-09 09:45:00;29;36;33;67;46;7;0;0;2;0;0;0;0
2020-02-09 10:00:00;30;28;29;44;40;4;0;0;4;0;0;1;0
2020-02-09 10:15:00;29;29;27;52;42;7;0;1;0;0;0;0;0
2020-02-09 10:30:00;25;37;37;59;49;5;0;0;0;0;0;0;0
2020-02-09 10:45:00;29;42;40;63;36;14;0;1;0;0;0;0;0
2020-02-09 11:00:00;20;36;36;75;44;4;0;1;2;0;0;0;0
2020-02-09 11:15:00;29;50;42;69;39;11;0;1;8;0;0;0;0
2020-02-09 11:30:00;20;52;34;68;48;12;0;0;11;0;0;0;0
2020-02-09 11:45:00;21;44;32;64;56;14;0;1;8;0;0;0;0
2020-02-09 12:00:00;28;54;41;65;65;10;0;3;36;0;2;1;0
2020-02-09 12:15:00;35;54;36;67;53;15;0;1;3;0;0;0;7
2020-02-09 12:30:00;32;58;40;68;45;13;0;0;3;0;0;0;0
2020-02-09 12:45:00;39;45;42;51;63;14;0;0;3;1;0;0;0
2020-02-09 13:00:00;28;55;37;73;49;19;0;0;11;0;0;0;0
2020-02-09 13:15:00;42;55;39;80;63;7;0;3;13;0;1;0;0
