DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-23 00:00:00;8;12;13;28;13;5;0;0;0;0;0;0;0
2020-02-23 00:15:00;7;14;9;25;12;7;0;0;0;0;0;0;0
2020-02-23 00:30:00;6;14;8;29;16;1;0;0;0;0;0;0;0
2020-02-23 00:45:00;9;17;9;25;10;3;0;0;0;0;0;0;0
2020-02-23 01:00:00;5;15;8;18;14;9;0;0;0;0;0;0;0
2020-02-23 01:15:00;7;12;5;20;13;2;0;1;0;0;0;0;0
2020-02-23 01:30:00;10;11;2;9;8;7;0;0;0;0;0;0;0
2020-02-23 01:45:00;3;6;9;21;11;3;0;2;0;0;0;0;0
2020-02-23 02:00:00;6;7;8;16;4;2;0;1;0;0;0;0;0
2020-02-23 02:15:00;0;6;5;25;16;3;0;0;0;0;0;0;0
2020-02-23 02:30:00;4;1;5;16;7;5;0;0;0;0;0;0;0
2020-02-23 02:45:00;2;5;1;12;6;0;0;0;0;0;0;0;0
2020-02-23 03:00:00;3;6;6;10;3;3;0;0;0;0;0;0;0
2020-02-23 03:15:00;2;5;1;12;10;1;0;0;0;0;0;0;0
2020-02-23 03:30:00;6;3;3;10;5;3;0;0;0;0;0;0;0
2020-02-23 03:45:00;4;6;5;8;0;2;0;0;0;0;0;0;0
2020-02-23 04:00:00;1;4;6;9;5;3;0;0;0;0;0;0;0
2020-02-23 04:15:00;1;5;4;7;1;1;0;0;0;0;0;0;0
2020-02-23 04:30:00;3;3;3;4;3;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;3;3;4;6;6;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;1;6;2;9;7;0;0;0;0;0;0;0;0
2020-02-23 05:15:00;2;11;5;15;11;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;3;10;2;14;4;2;0;0;0;0;0;0;0
2020-02-23 05:45:00;3;3;7;13;17;0;0;0;0;0;0;0;0
2020-02-23 06:00:00;3;9;3;8;10;0;0;0;0;0;0;0;0
2020-02-23 06:15:00;5;13;6;12;9;1;0;0;0;0;0;0;0
2020-02-23 06:30:00;3;5;5;8;7;0;0;0;0;0;0;0;0
2020-02-23 06:45:00;7;10;3;10;4;1;0;0;0;0;0;0;0
2020-02-23 07:00:00;4;7;3;10;7;3;0;0;0;0;0;0;0
2020-02-23 07:15:00;6;13;10;10;2;0;0;0;0;0;0;0;0
2020-02-23 07:30:00;8;11;6;16;10;1;0;0;0;0;0;0;0
2020-02-23 07:45:00;7;11;13;19;12;2;0;0;0;0;0;0;0
2020-02-23 08:00:00;11;20;13;22;11;2;0;0;0;0;0;0;0
2020-02-23 08:15:00;15;19;9;16;12;2;0;0;0;0;0;0;0
2020-02-23 08:30:00;12;19;14;30;15;1;0;0;0;0;0;0;0
2020-02-23 08:45:00;26;31;20;48;19;2;0;0;0;0;0;0;0
2020-02-23 09:00:00;20;38;17;48;26;3;0;0;0;0;0;0;0
2020-02-23 09:15:00;25;32;28;56;35;8;0;0;0;0;0;0;0
