DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-22 00:00:00;4;12;11;24;9;0;0;0;0;0;0;0;0
2020-02-22 00:15:00;5;16;11;22;17;1;0;0;0;0;0;0;0
2020-02-22 00:30:00;6;10;7;19;15;3;0;0;0;0;0;0;0
2020-02-22 00:45:00;3;11;8;19;6;2;0;0;0;0;0;0;0
2020-02-22 01:00:00;4;9;5;13;12;1;0;0;0;0;0;0;0
2020-02-22 01:15:00;2;7;5;13;9;2;0;0;0;0;0;0;0
2020-02-22 01:30:00;4;10;10;11;4;2;0;0;0;0;0;0;0
2020-02-22 01:45:00;0;8;4;11;5;0;0;0;0;0;0;0;0
2020-02-22 02:00:00;4;9;6;11;8;4;0;0;0;0;0;0;0
2020-02-22 02:15:00;1;5;5;8;9;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;1;3;2;5;4;2;0;0;0;0;0;0;0
2020-02-22 02:45:00;3;6;1;5;7;1;0;0;0;0;0;0;0
2020-02-22 03:00:00;2;2;2;8;10;0;0;0;0;0;0;0;0
2020-02-22 03:15:00;2;4;1;7;7;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;3;1;6;6;4;2;0;0;0;0;0;0;0
2020-02-22 03:45:00;5;4;0;2;4;0;0;0;0;0;0;0;0
2020-02-22 04:00:00;2;8;1;7;5;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;3;4;2;3;1;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;4;6;2;5;11;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;2;1;3;9;7;0;0;0;0;0;0;0;0
2020-02-22 05:00:00;3;12;4;18;8;1;0;0;0;0;0;0;0
2020-02-22 05:15:00;5;13;8;17;5;2;0;0;0;0;0;0;0
2020-02-22 05:30:00;10;32;12;37;29;1;0;1;0;0;0;0;0
2020-02-22 05:45:00;20;43;6;28;19;0;0;0;0;0;0;0;0
2020-02-22 06:00:00;12;47;9;28;13;1;0;0;0;0;0;0;0
2020-02-22 06:15:00;8;21;8;18;10;1;0;0;0;0;0;0;0
2020-02-22 06:30:00;9;17;14;25;14;5;0;0;0;0;0;0;0
2020-02-22 06:45:00;12;17;14;28;20;1;0;1;0;0;0;0;0
2020-02-22 07:00:00;11;15;14;23;15;4;0;0;0;0;0;0;0
2020-02-22 07:15:00;10;13;18;21;17;3;0;1;0;0;0;0;0
2020-02-22 07:30:00;16;28;22;35;23;7;0;1;0;0;0;0;0
2020-02-22 07:45:00;14;21;26;35;30;4;0;0;0;0;0;0;0
2020-02-22 08:00:00;17;29;25;36;21;6;0;0;4;0;0;0;0
2020-02-22 08:15:00;19;30;31;44;29;8;0;1;18;0;0;0;0
2020-02-22 08:30:00;33;29;38;54;40;14;0;1;9;0;0;0;0
2020-02-22 08:45:00;31;52;36;55;51;14;0;1;3;0;0;0;0
2020-02-22 09:00:00;29;44;28;63;36;7;0;0;0;0;0;0;0
2020-02-22 09:15:00;39;57;42;55;44;13;0;4;24;0;0;2;0
2020-02-22 09:30:00;35;43;45;81;62;13;0;1;1;0;0;0;3
2020-02-22 09:45:00;50;75;44;84;74;16;0;1;3;0;0;0;0
2020-02-22 10:00:00;54;66;52;79;77;21;0;1;5;0;0;0;0
2020-02-22 10:15:00;43;53;59;89;75;22;0;0;2;0;0;0;0
2020-02-22 10:30:00;50;70;47;90;63;25;0;0;1;0;0;0;0
2020-02-22 10:45:00;64;83;59;99;75;24;0;0;0;0;0;0;0
2020-02-22 11:00:00;52;69;65;110;73;26;0;1;8;6;0;0;0
2020-02-22 11:15:00;64;71;64;108;90;28;0;0;0;0;0;5;0
2020-02-22 11:30:00;57;69;51;98;81;26;0;1;4;14;0;0;0
2020-02-22 11:45:00;76;80;73;104;80;28;0;2;24;0;0;0;1
2020-02-22 12:00:00;47;72;59;110;75;34;0;1;28;1;2;0;0
2020-02-22 12:15:00;43;69;52;106;71;34;0;0;1;0;0;0;2
2020-02-22 12:30:00;54;75;55;105;79;37;0;0;14;0;0;0;0
2020-02-22 12:45:00;42;72;53;105;80;22;0;0;2;2;0;1;0
2020-02-22 13:00:00;53;76;49;94;81;31;0;0;7;0;0;0;0
2020-02-22 13:15:00;55;85;45;121;100;28;0;1;7;0;2;3;0
2020-02-22 13:30:00;57;96;51;103;89;30;0;0;6;0;2;0;0
2020-02-22 13:45:00;58;91;56;126;87;34;0;0;0;0;0;1;3
2020-02-22 14:00:00;51;83;54;87;85;23;0;0;0;0;0;0;0
2020-02-22 14:15:00;47;73;45;116;94;20;0;0;0;0;0;0;1
2020-02-22 14:30:00;46;76;46;109;96;27;0;1;3;3;0;0;5
2020-02-22 14:45:00;53;75;50;90;88;17;0;0;2;0;0;0;6
2020-02-22 15:00:00;43;80;50;94;79;25;0;0;22;0;0;0;0
2020-02-22 15:15:00;49;66;51;91;80;16;0;1;1;1;0;0;7
2020-02-22 15:30:00;56;71;33;118;96;15;0;1;6;2;1;0;1
2020-02-22 15:45:00;51;62;49;88;81;17;0;0;7;0;0;3;0
2020-02-22 16:00:00;48;76;41;103;85;17;0;1;1;0;0;2;0
2020-02-22 16:15:00;38;65;46;98;81;12;0;0;5;0;0;4;0
2020-02-22 16:30:00;39;67;57;110;100;11;0;0;10;0;0;0;0
2020-02-22 16:45:00;53;96;43;98;93;29;0;1;13;0;0;13;0
2020-02-22 17:00:00;53;72;44;88;81;30;0;0;1;0;0;0;0
2020-02-22 17:15:00;44;66;49;103;78;21;0;0;4;0;0;1;0
2020-02-22 17:30:00;45;75;57;88;87;22;0;1;4;0;0;0;0
2020-02-22 17:45:00;58;66;46;107;97;23;0;1;14;0;0;20;0
2020-02-22 18:00:00;40;51;42;98;80;23;0;1;0;3;0;0;0
