DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-05-31 00:00:00;6;4;0;0;3;5;0;0
2020-05-31 00:15:00;4;8;0;0;2;5;0;0
2020-05-31 00:30:00;0;3;0;0;2;1;0;0
2020-05-31 00:45:00;1;7;0;0;4;5;0;0
2020-05-31 01:00:00;0;6;0;0;2;1;0;0
2020-05-31 01:15:00;1;3;0;0;1;2;0;0
2020-05-31 01:30:00;1;4;0;0;2;6;0;0
2020-05-31 01:45:00;1;1;0;0;2;3;0;0
2020-05-31 02:00:00;2;2;0;0;1;1;0;0
2020-05-31 02:15:00;3;1;0;0;1;4;0;0
2020-05-31 02:30:00;1;1;0;0;0;0;0;0
2020-05-31 02:45:00;1;5;0;0;1;1;0;0
2020-05-31 03:00:00;0;2;0;0;1;1;0;0
2020-05-31 03:15:00;2;0;0;0;1;2;0;0
2020-05-31 03:30:00;0;1;0;0;0;0;0;0
2020-05-31 03:45:00;0;1;0;0;1;0;0;0
2020-05-31 04:00:00;1;1;0;0;1;0;0;0
2020-05-31 04:15:00;2;1;0;0;1;1;0;0
2020-05-31 04:30:00;0;1;0;0;1;0;0;0
2020-05-31 04:45:00;0;1;0;0;2;0;0;0
2020-05-31 05:00:00;0;6;0;0;0;0;0;0
2020-05-31 05:15:00;0;2;0;0;1;3;0;0
2020-05-31 05:30:00;0;4;0;0;0;2;0;0
2020-05-31 05:45:00;1;4;0;0;4;1;0;0
2020-05-31 06:00:00;1;3;0;0;0;1;0;0
2020-05-31 06:15:00;0;2;0;0;0;1;0;0
2020-05-31 06:30:00;2;1;0;0;0;0;0;0
2020-05-31 06:45:00;1;0;0;0;2;3;0;0
2020-05-31 07:00:00;1;2;0;0;1;0;0;0
2020-05-31 07:15:00;0;0;0;0;2;1;0;0
2020-05-31 07:30:00;3;2;0;0;3;1;0;0
2020-05-31 07:45:00;1;4;0;0;2;2;0;0
2020-05-31 08:00:00;3;4;0;0;1;2;0;0
2020-05-31 08:15:00;1;5;0;0;2;0;0;0
2020-05-31 08:30:00;3;1;0;0;3;4;0;0
2020-05-31 08:45:00;6;5;0;0;5;2;0;0
2020-05-31 09:00:00;6;7;0;0;4;2;0;0
2020-05-31 09:15:00;8;7;0;0;4;4;0;0
2020-05-31 09:30:00;11;9;0;0;3;4;0;0
2020-05-31 09:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 10:00:00;8;15;0;0;3;5;0;0
2020-05-31 10:15:00;7;9;0;0;8;5;0;0
2020-05-31 10:30:00;9;12;0;0;5;9;0;0
2020-05-31 10:45:00;9;13;0;0;13;6;0;0
2020-05-31 11:00:00;13;9;0;0;11;8;0;0
2020-05-31 11:15:00;16;22;0;0;18;10;0;0
2020-05-31 11:30:00;13;13;0;0;14;14;0;0
2020-05-31 11:45:00;16;12;2;0;17;14;0;0
2020-05-31 12:00:00;8;16;1;0;11;10;0;0
2020-05-31 12:15:00;15;11;0;0;6;12;0;0
2020-05-31 12:30:00;7;10;0;0;10;10;0;0
2020-05-31 12:45:00;12;9;0;0;14;9;0;0
2020-05-31 13:00:00;8;11;0;0;10;12;0;0
2020-05-31 13:15:00;17;21;0;0;12;12;1;0
2020-05-31 13:30:00;9;15;0;0;10;14;0;0
2020-05-31 13:45:00;16;26;0;0;15;8;5;0
2020-05-31 14:00:00;12;14;0;0;17;14;0;1
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;7;19;1;0;17;15;0;0
2020-05-31 14:45:00;18;15;0;0;15;17;0;0
2020-05-31 15:00:00;14;16;0;0;16;12;0;0
2020-05-31 15:15:00;8;14;0;0;15;7;0;0
2020-05-31 15:30:00;11;15;0;0;27;7;0;0
2020-05-31 15:45:00;16;16;0;0;14;8;0;0
2020-05-31 16:00:00;14;10;0;0;14;14;0;0
2020-05-31 16:15:00;11;18;0;0;12;12;0;0
2020-05-31 16:30:00;15;14;0;0;21;13;0;0
2020-05-31 16:45:00;14;25;0;0;15;10;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;21;21;0;0;15;18;0;0
2020-05-31 17:30:00;10;18;0;0;13;14;0;0
2020-05-31 17:45:00;15;24;0;0;14;8;0;0
2020-05-31 18:00:00;12;23;0;0;22;6;0;0
2020-05-31 18:15:00;12;15;0;0;14;16;0;0
2020-05-31 18:30:00;21;23;0;0;10;13;0;0
2020-05-31 18:45:00;15;19;0;0;9;13;0;0
2020-05-31 19:00:00;10;21;0;0;8;12;0;0
2020-05-31 19:15:00;13;28;0;0;12;8;0;0
2020-05-31 19:30:00;14;17;0;0;10;7;0;0
2020-05-31 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 20:00:00;11;25;0;0;14;6;0;0
2020-05-31 20:15:00;13;17;0;0;10;10;0;0
2020-05-31 20:30:00;14;17;0;0;6;6;0;0
2020-05-31 20:45:00;9;9;0;0;7;5;0;0
2020-05-31 21:00:00;4;18;0;0;6;10;0;0
2020-05-31 21:15:00;7;10;1;0;10;9;0;0
2020-05-31 21:30:00;5;3;0;0;17;2;0;0
2020-05-31 21:45:00;6;12;0;0;6;8;0;0
2020-05-31 22:00:00;8;5;0;0;6;6;0;0
2020-05-31 22:15:00;7;11;0;0;1;3;0;0
2020-05-31 22:30:00;10;9;0;0;1;9;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;5;5;0;0;1;6;0;0
2020-05-31 23:15:00;3;8;0;0;1;6;0;0
2020-05-31 23:30:00;5;4;0;0;4;4;0;0
2020-05-31 23:45:00;2;9;0;0;1;6;0;0
