DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-05-16 10:00:00;9;21;0;0;12;8;0;0
2020-05-16 10:15:00;25;23;0;0;13;14;1;0
2020-05-16 10:30:00;23;19;0;0;20;16;0;0
2020-05-16 10:45:00;13;22;1;0;19;6;0;0
2020-05-16 11:00:00;22;16;0;0;18;9;0;0
2020-05-16 11:15:00;24;28;0;0;17;13;0;0
2020-05-16 11:30:00;18;20;2;0;20;12;1;0
2020-05-16 11:45:00;19;18;0;0;18;8;0;2
2020-05-16 12:00:00;17;14;1;0;25;12;0;0
2020-05-16 12:15:00;18;22;0;0;16;16;0;0
2020-05-16 12:30:00;24;22;0;0;16;16;0;0
2020-05-16 12:45:00;19;15;0;0;13;9;0;0
2020-05-16 13:00:00;11;24;0;0;22;15;0;0
2020-05-16 13:15:00;19;21;0;0;15;13;0;1
2020-05-16 13:30:00;23;22;0;0;20;15;0;0
2020-05-16 13:45:00;24;23;1;0;18;12;0;0
2020-05-16 14:00:00;16;15;1;0;25;12;0;1
2020-05-16 14:15:00;21;16;0;0;22;8;0;0
2020-05-16 14:30:00;26;24;0;0;14;12;0;1
2020-05-16 14:45:00;19;17;0;0;8;11;0;0
2020-05-16 15:00:00;19;22;0;0;18;11;0;1
2020-05-16 15:15:00;22;27;0;0;11;7;0;0
2020-05-16 15:30:00;19;20;0;0;19;9;0;0
2020-05-16 15:45:00;24;26;0;0;18;9;0;0
2020-05-16 16:00:00;18;21;0;0;10;10;0;0
2020-05-16 16:15:00;18;18;0;0;23;5;0;0
2020-05-16 16:30:00;17;13;1;0;10;11;0;0
2020-05-16 16:45:00;9;19;0;0;22;10;0;0
2020-05-16 17:00:00;17;28;0;0;14;4;0;0
2020-05-16 17:15:00;19;20;1;0;18;7;0;1
2020-05-16 17:30:00;18;25;0;0;24;15;0;0
2020-05-16 17:45:00;19;21;0;0;17;9;0;0
2020-05-16 18:00:00;22;21;0;0;22;14;0;0
2020-05-16 18:15:00;22;18;0;0;17;15;2;0
2020-05-16 18:30:00;12;19;0;0;13;14;0;0
2020-05-16 18:45:00;23;26;0;0;12;13;0;0
2020-05-16 19:00:00;32;15;0;0;9;9;0;0
2020-05-16 19:15:00;18;18;0;0;9;7;0;0
2020-05-16 19:30:00;17;24;0;0;6;11;0;0
2020-05-16 19:45:00;6;11;0;0;7;9;0;0
2020-05-16 20:00:00;8;15;0;0;9;10;0;0
2020-05-16 20:15:00;12;18;0;0;9;4;0;0
2020-05-16 20:30:00;13;13;0;0;8;10;0;0
2020-05-16 20:45:00;10;12;0;0;7;7;0;0
2020-05-16 21:00:00;8;7;0;0;5;5;0;0
2020-05-16 21:15:00;8;12;0;0;11;3;0;0
2020-05-16 21:30:00;4;6;0;0;6;6;0;0
2020-05-16 21:45:00;9;11;0;0;4;1;0;0
2020-05-16 22:00:00;7;10;0;0;10;9;0;0
2020-05-16 22:15:00;3;6;0;0;3;3;0;0
2020-05-16 22:30:00;5;8;0;0;3;3;0;0
2020-05-16 22:45:00;3;8;0;0;2;8;0;0
2020-05-16 23:00:00;1;3;0;0;3;1;0;0
2020-05-16 23:15:00;4;7;0;0;2;3;0;0
2020-05-16 23:30:00;4;9;0;0;2;4;0;0
2020-05-16 23:45:00;1;5;0;0;4;5;0;0
