DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-05-23 00:00:00;2;2;0;0;2;0;0;0
2020-05-23 00:15:00;7;3;0;0;6;1;0;0
2020-05-23 00:30:00;1;3;0;0;3;3;0;0
2020-05-23 00:45:00;6;8;0;0;3;2;0;0
2020-05-23 01:00:00;0;1;0;0;0;1;0;0
2020-05-23 01:15:00;2;5;0;0;5;3;0;0
2020-05-23 01:30:00;5;4;0;0;1;5;0;0
2020-05-23 01:45:00;2;3;0;0;1;3;0;0
2020-05-23 02:00:00;4;2;0;0;0;1;0;0
2020-05-23 02:15:00;1;4;0;0;0;2;0;0
2020-05-23 02:30:00;5;2;0;0;0;1;0;0
2020-05-23 02:45:00;4;4;0;0;0;1;0;0
2020-05-23 03:00:00;0;3;0;0;2;0;0;0
2020-05-23 03:15:00;1;1;0;0;2;1;0;0
2020-05-23 03:30:00;0;1;0;0;2;1;0;0
2020-05-23 03:45:00;0;4;0;0;1;1;0;0
2020-05-23 04:00:00;0;1;0;0;0;0;0;0
2020-05-23 04:15:00;0;2;0;0;0;1;0;0
2020-05-23 04:30:00;1;1;0;0;3;3;0;0
2020-05-23 04:45:00;0;3;0;0;0;1;0;0
2020-05-23 05:00:00;1;3;0;0;2;1;0;0
2020-05-23 05:15:00;1;1;0;0;1;3;0;0
2020-05-23 05:30:00;0;4;0;0;4;5;0;0
2020-05-23 05:45:00;2;5;0;0;4;3;0;0
2020-05-23 06:00:00;2;5;0;0;3;1;0;0
2020-05-23 06:15:00;1;4;0;0;7;3;0;0
2020-05-23 06:30:00;2;1;0;0;14;8;0;0
2020-05-23 06:45:00;3;5;0;0;6;5;0;0
2020-05-23 07:00:00;5;3;0;0;7;1;0;0
2020-05-23 07:15:00;12;11;0;0;10;5;0;0
2020-05-23 07:30:00;12;16;0;0;8;5;0;0
2020-05-23 07:45:00;7;12;2;0;10;2;0;0
2020-05-23 08:00:00;3;6;0;0;6;4;0;0
2020-05-23 08:15:00;12;8;0;0;4;4;0;0
2020-05-23 08:30:00;8;10;0;0;16;1;0;0
2020-05-23 08:45:00;8;17;0;0;5;2;0;0
2020-05-23 09:00:00;13;8;0;0;9;9;0;0
2020-05-23 09:15:00;12;17;0;0;11;5;0;0
2020-05-23 09:30:00;17;9;0;0;23;10;0;0
2020-05-23 09:45:00;19;20;0;0;9;8;0;0
2020-05-23 10:00:00;16;25;0;0;11;6;0;0
2020-05-23 10:15:00;12;21;0;0;15;5;0;0
2020-05-23 10:30:00;19;18;1;0;17;11;0;0
2020-05-23 10:45:00;20;26;0;0;14;11;0;0
2020-05-23 11:00:00;17;17;0;0;12;13;0;0
2020-05-23 11:15:00;16;21;1;0;19;13;0;0
2020-05-23 11:30:00;24;31;0;0;17;8;0;0
2020-05-23 11:45:00;17;19;1;0;18;12;0;0
2020-05-23 12:00:00;15;23;0;0;24;11;0;0
2020-05-23 12:15:00;16;19;0;0;13;16;0;0
2020-05-23 12:30:00;13;27;0;0;17;19;0;0
2020-05-23 12:45:00;22;12;0;0;24;11;0;0
2020-05-23 13:00:00;21;28;0;0;19;17;0;0
2020-05-23 13:15:00;19;21;0;0;23;9;0;0
2020-05-23 13:30:00;17;25;0;0;17;11;0;0
2020-05-23 13:45:00;21;21;0;0;11;15;0;0
2020-05-23 14:00:00;15;11;0;0;13;13;0;0
2020-05-23 14:15:00;17;22;0;0;25;14;0;0
2020-05-23 14:30:00;28;22;0;0;15;15;0;0
2020-05-23 14:45:00;16;22;0;0;14;10;0;0
2020-05-23 15:00:00;19;28;0;0;15;11;0;0
2020-05-23 15:15:00;20;18;0;0;13;8;0;0
2020-05-23 15:30:00;21;16;2;0;15;9;0;0
2020-05-23 15:45:00;12;18;1;0;9;8;0;0
2020-05-23 16:00:00;20;23;0;0;18;13;0;0
2020-05-23 16:15:00;14;20;2;0;15;8;0;0
2020-05-23 16:30:00;15;20;0;0;16;6;0;0
2020-05-23 16:45:00;19;18;0;0;13;7;0;0
2020-05-23 17:00:00;20;26;0;0;15;12;0;0
2020-05-23 17:15:00;13;25;0;0;14;12;0;0
2020-05-23 17:30:00;17;25;0;0;17;10;0;0
2020-05-23 17:45:00;17;23;0;0;17;6;0;0
2020-05-23 18:00:00;24;25;0;0;12;12;0;0
2020-05-23 18:15:00;12;22;0;0;11;13;0;0
2020-05-23 18:30:00;18;19;0;0;14;11;0;0
2020-05-23 18:45:00;12;17;0;0;8;9;0;0
2020-05-23 19:00:00;13;21;0;0;12;3;0;0
2020-05-23 19:15:00;11;16;0;0;6;12;0;0
2020-05-23 19:30:00;15;8;2;0;6;10;0;0
2020-05-23 19:45:00;10;11;0;0;7;3;0;0
2020-05-23 20:00:00;6;16;0;0;10;11;0;0
2020-05-23 20:15:00;12;12;0;0;8;4;0;0
2020-05-23 20:30:00;8;14;0;0;5;8;0;0
2020-05-23 20:45:00;9;13;1;0;6;6;0;0
2020-05-23 21:00:00;3;10;1;0;4;3;0;0
2020-05-23 21:15:00;7;6;0;0;5;5;0;0
2020-05-23 21:30:00;3;8;0;0;7;5;0;0
2020-05-23 21:45:00;3;13;0;0;3;3;0;0
2020-05-23 22:00:00;5;6;0;0;8;7;0;0
2020-05-23 22:15:00;2;10;0;0;2;6;0;0
2020-05-23 22:30:00;3;7;0;0;3;10;0;0
2020-05-23 22:45:00;4;4;0;0;6;2;0;0
2020-05-23 23:00:00;5;10;0;0;4;10;0;0
2020-05-23 23:15:00;4;6;0;0;8;8;0;0
