DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-05-30 11:30:00;22;17;1;0;19;20;0;0
2020-05-30 12:00:00;28;32;0;0;24;12;0;0
2020-05-30 12:15:00;26;23;0;0;21;16;0;0
2020-05-30 12:30:00;20;17;2;0;32;15;0;0
2020-05-30 12:45:00;31;23;1;0;23;5;0;0
2020-05-30 13:00:00;16;19;0;0;19;11;0;0
2020-05-30 13:15:00;26;22;0;0;16;8;0;0
2020-05-30 13:30:00;19;24;0;0;22;19;0;0
2020-05-30 13:45:00;22;18;1;0;21;18;1;0
2020-05-30 14:00:00;20;18;0;0;17;13;0;0
2020-05-30 14:15:00;25;29;0;0;19;20;0;0
2020-05-30 14:30:00;13;22;0;0;18;20;0;1
2020-05-30 14:45:00;19;23;0;0;9;13;0;0
2020-05-30 15:00:00;20;26;0;0;21;15;2;0
2020-05-30 15:15:00;22;25;0;0;23;13;0;0
2020-05-30 15:30:00;20;23;0;0;15;14;0;0
2020-05-30 15:45:00;13;19;0;0;12;12;0;0
2020-05-30 16:00:00;10;24;1;0;15;16;0;1
2020-05-30 16:15:00;27;22;2;0;16;13;0;0
2020-05-30 16:30:00;26;19;0;0;15;11;0;0
2020-05-30 16:45:00;19;30;0;0;17;8;0;0
2020-05-30 17:00:00;16;18;0;0;10;10;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;18;17;2;0;12;13;0;0
2020-05-30 17:45:00;21;28;2;0;16;14;0;0
2020-05-30 18:00:00;19;23;0;0;23;13;0;0
2020-05-30 18:15:00;22;19;1;0;8;11;0;0
2020-05-30 18:30:00;20;22;0;0;13;6;0;0
2020-05-30 18:45:00;20;14;0;0;7;14;0;0
2020-05-30 19:00:00;12;21;0;0;12;10;0;0
2020-05-30 19:15:00;28;17;0;0;11;8;0;0
2020-05-30 19:30:00;23;23;0;0;15;17;0;0
2020-05-30 19:45:00;15;16;0;0;9;6;0;0
2020-05-30 20:00:00;22;19;0;0;12;8;0;0
2020-05-30 20:15:00;11;16;0;0;6;9;0;0
2020-05-30 20:30:00;16;18;0;0;10;11;0;0
2020-05-30 20:45:00;14;16;0;0;5;2;0;0
2020-05-30 21:00:00;5;14;0;0;11;9;0;0
2020-05-30 21:15:00;4;7;0;0;6;7;0;0
2020-05-30 21:30:00;6;10;0;0;4;6;0;0
2020-05-30 21:45:00;5;7;0;0;5;8;0;0
2020-05-30 22:00:00;7;9;0;0;12;7;0;0
2020-05-30 22:15:00;6;6;0;0;3;5;0;0
2020-05-30 22:30:00;4;6;0;0;5;7;0;0
2020-05-30 22:45:00;8;9;0;0;10;8;0;0
2020-05-30 23:00:00;15;9;0;0;9;7;0;0
2020-05-30 23:15:00;2;6;0;0;3;10;0;0
2020-05-30 23:30:00;8;4;0;0;4;4;0;0
2020-05-30 23:45:00;8;4;0;0;7;5;0;0
