DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-25 00:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-04-25 00:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-04-25 00:30:00;3;0;0;0;0;0;1;0;1;0;0
2020-04-25 00:45:00;2;1;0;0;0;0;0;0;0;0;2
2020-04-25 01:00:00;0;1;1;1;0;1;0;0;0;0;1
2020-04-25 01:15:00;2;0;0;0;0;0;0;0;1;0;2
2020-04-25 01:30:00;1;0;0;0;1;0;1;0;0;0;2
2020-04-25 01:45:00;0;0;0;0;0;0;0;0;0;0;2
2020-04-25 02:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-04-25 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 02:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-04-25 02:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-04-25 03:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-04-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-04-25 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-04-25 04:00:00;0;1;0;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-04-25 04:30:00;0;1;0;0;0;0;0;0;0;0;1
2020-04-25 04:45:00;0;0;0;0;1;0;1;0;0;0;3
2020-04-25 05:00:00;2;0;1;1;0;0;0;0;0;0;2
2020-04-25 05:15:00;3;0;1;1;0;0;0;0;0;0;1
2020-04-25 05:30:00;7;1;0;0;0;0;0;0;0;3;7
2020-04-25 05:45:00;7;0;0;0;5;1;5;1;4;0;4
2020-04-25 06:00:00;5;0;0;0;1;0;1;0;0;0;6
2020-04-25 06:15:00;3;0;0;0;1;0;1;0;0;0;8
2020-04-25 06:30:00;8;1;0;0;0;0;0;0;1;2;7
2020-04-25 06:45:00;10;1;0;0;1;0;1;0;0;1;9
2020-04-25 07:00:00;6;0;0;0;1;0;1;0;0;3;4
2020-04-25 07:15:00;11;1;0;0;1;0;1;0;0;0;6
2020-04-25 07:30:00;8;1;0;0;1;0;1;0;2;2;5
2020-04-25 07:45:00;11;1;1;1;2;0;2;0;1;0;8
2020-04-25 08:00:00;11;0;2;2;1;0;1;0;1;2;9
2020-04-25 08:15:00;16;0;0;0;3;0;3;0;0;1;11
2020-04-25 08:30:00;19;3;1;1;0;0;0;0;0;3;11
2020-04-25 08:45:00;26;4;0;0;2;0;2;0;1;0;16
2020-04-25 09:00:00;24;1;0;0;3;0;3;0;0;2;9
2020-04-25 09:15:00;23;1;0;0;1;0;1;1;0;1;13
2020-04-25 09:30:00;26;2;0;0;1;0;1;0;1;2;19
2020-04-25 09:45:00;19;2;1;2;3;0;3;0;0;1;18
2020-04-25 10:00:00;25;4;0;0;1;0;2;0;1;2;15
2020-04-25 10:15:00;26;1;0;0;2;0;2;0;0;1;24
2020-04-25 10:30:00;27;2;0;0;0;0;0;0;0;3;32
2020-04-25 10:45:00;32;1;0;0;3;0;3;0;0;0;21
2020-04-25 11:00:00;25;2;0;0;2;0;2;0;0;2;18
2020-04-25 11:15:00;40;1;1;1;1;0;1;0;0;0;28
2020-04-25 11:30:00;36;2;0;0;0;1;1;1;2;2;21
2020-04-25 11:45:00;27;1;0;0;3;0;3;0;0;1;20
2020-04-25 12:00:00;25;2;2;2;2;1;2;0;0;2;27
2020-04-25 12:15:00;34;3;1;1;1;1;1;1;1;1;21
2020-04-25 12:30:00;30;1;1;1;0;0;0;0;0;1;30
2020-04-25 12:45:00;36;1;0;0;2;0;2;0;0;1;33
2020-04-25 13:00:00;33;9;2;2;3;1;3;1;0;4;31
