DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-18 00:00:00;2;0;0;0;0;0;0;0;0;0;0
2020-04-18 00:15:00;2;0;0;0;0;0;0;0;0;1;2
2020-04-18 00:30:00;1;1;0;0;0;0;0;0;0;0;1
2020-04-18 00:45:00;2;0;0;0;0;0;0;0;0;0;3
2020-04-18 01:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-04-18 01:15:00;0;0;1;1;0;0;0;0;0;0;0
2020-04-18 01:30:00;6;2;0;0;0;0;0;0;0;0;0
2020-04-18 01:45:00;1;1;0;0;0;0;1;0;2;1;2
2020-04-18 02:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:15:00;1;1;0;0;0;0;0;0;0;0;2
2020-04-18 02:30:00;1;0;0;0;0;0;0;0;1;0;1
2020-04-18 02:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-04-18 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;0;0;2;2;0;0;0;0;0;0;0
2020-04-18 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-04-18 04:15:00;1;0;0;0;1;0;1;0;0;0;2
2020-04-18 04:30:00;2;1;0;0;0;0;0;0;0;0;2
2020-04-18 04:45:00;3;1;0;0;0;0;0;0;0;0;2
2020-04-18 05:00:00;4;0;3;3;0;0;0;0;0;0;0
2020-04-18 05:15:00;5;0;0;0;0;0;0;0;0;1;6
2020-04-18 05:30:00;6;0;1;1;0;0;0;0;0;2;5
2020-04-18 05:45:00;5;0;0;0;4;2;4;2;5;0;3
2020-04-18 06:00:00;3;0;0;0;2;0;1;1;0;2;5
2020-04-18 06:15:00;6;0;0;0;1;0;1;0;0;0;6
2020-04-18 06:30:00;5;0;1;1;1;0;1;0;0;3;8
2020-04-18 06:45:00;4;2;0;0;1;0;1;0;2;0;5
2020-04-18 07:00:00;8;0;0;0;1;0;1;0;0;2;6
2020-04-18 07:15:00;6;0;0;0;1;0;2;0;0;0;7
2020-04-18 07:30:00;6;0;0;0;1;0;1;0;0;2;6
2020-04-18 07:45:00;13;2;0;0;3;0;3;0;0;0;7
2020-04-18 08:00:00;9;1;0;0;1;0;1;0;0;3;7
2020-04-18 08:15:00;7;0;1;1;2;0;2;0;1;0;5
2020-04-18 08:30:00;10;2;0;0;0;0;0;0;0;3;9
2020-04-18 08:45:00;9;0;0;0;2;0;1;0;0;0;14
2020-04-18 09:00:00;21;2;0;0;2;0;2;0;0;2;11
2020-04-18 09:15:00;18;1;1;1;2;0;2;0;0;2;8
2020-04-18 09:30:00;21;3;0;0;2;0;2;0;1;2;10
2020-04-18 09:45:00;17;4;0;0;2;0;2;0;0;0;13
2020-04-18 10:00:00;17;1;2;2;2;0;2;0;0;2;20
2020-04-18 10:15:00;15;2;0;0;1;0;1;0;0;0;17
2020-04-18 10:30:00;13;0;0;0;1;0;1;0;1;3;21
2020-04-18 10:45:00;20;0;0;0;2;0;2;0;0;0;19
2020-04-18 11:00:00;27;1;0;0;2;0;2;0;0;3;26
2020-04-18 11:15:00;17;2;0;0;2;0;2;0;0;1;10
2020-04-18 11:30:00;18;0;0;0;2;0;2;0;0;1;10
2020-04-18 11:45:00;21;0;0;0;2;0;2;0;0;1;13
2020-04-18 12:00:00;23;1;1;1;2;1;2;1;1;1;19
2020-04-18 12:15:00;16;3;1;1;2;0;2;0;1;1;25
2020-04-18 12:30:00;14;2;0;0;0;0;2;0;2;2;23
2020-04-18 12:45:00;18;3;0;0;2;2;2;2;0;1;12
2020-04-18 13:00:00;29;2;1;1;2;0;2;0;0;3;27
2020-04-18 13:15:00;19;3;1;1;2;0;1;0;1;1;22
2020-04-18 13:30:00;19;3;0;0;1;0;1;0;0;2;23
2020-04-18 13:45:00;30;1;0;0;3;0;3;0;1;2;32
2020-04-18 14:00:00;30;3;0;0;1;0;1;0;1;2;19
2020-04-18 14:15:00;12;1;0;0;1;0;1;0;1;1;25
2020-04-18 14:30:00;16;2;0;0;1;0;2;0;4;4;18
2020-04-18 14:45:00;20;2;0;0;2;0;2;0;0;1;14
