DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-11 10:45:00;28;2;0;0;3;1;3;1;0;3;24
2020-04-11 11:00:00;26;1;0;0;1;0;1;0;2;1;22
2020-04-11 11:15:00;21;6;0;0;3;0;3;0;0;0;24
2020-04-11 11:30:00;21;2;1;1;1;1;2;0;2;1;18
2020-04-11 11:45:00;25;0;0;0;2;0;2;0;1;2;13
2020-04-11 12:00:00;23;4;1;1;2;2;2;0;1;2;31
2020-04-11 12:15:00;19;2;0;0;1;0;1;0;0;1;20
2020-04-11 12:30:00;26;1;1;1;0;0;0;0;1;1;21
2020-04-11 12:45:00;14;2;0;0;3;2;4;2;0;3;23
2020-04-11 13:00:00;19;3;0;2;2;1;2;0;0;2;21
2020-04-11 13:15:00;23;3;0;0;2;0;2;0;0;0;24
2020-04-11 13:30:00;16;2;0;1;1;0;1;0;0;4;16
2020-04-11 13:45:00;19;2;0;0;4;1;4;1;2;1;26
2020-04-11 14:00:00;17;1;0;0;1;0;1;0;0;4;20
2020-04-11 14:15:00;22;1;0;0;1;0;1;0;0;2;22
2020-04-11 14:30:00;15;2;1;1;0;0;0;0;1;3;26
2020-04-11 14:45:00;23;5;0;0;3;1;3;1;2;1;19
2020-04-11 15:00:00;21;4;0;0;1;0;1;0;0;2;19
2020-04-11 15:15:00;19;0;0;0;3;0;3;0;1;3;16
2020-04-11 15:30:00;13;1;0;0;0;0;0;0;1;0;19
2020-04-11 15:45:00;13;1;0;0;4;0;4;0;0;2;17
2020-04-11 16:00:00;14;1;0;0;3;1;3;1;0;4;21
2020-04-11 16:15:00;23;1;0;0;2;0;2;0;0;0;22
2020-04-11 16:30:00;15;1;1;1;1;1;1;1;0;3;25
2020-04-11 16:45:00;22;1;1;1;3;0;3;0;1;2;15
2020-04-11 17:00:00;15;4;0;0;1;0;1;0;2;2;18
2020-04-11 17:15:00;31;1;0;0;1;0;1;0;0;1;21
2020-04-11 17:30:00;24;0;0;0;1;0;1;0;2;1;17
2020-04-11 17:45:00;8;3;0;0;2;0;2;0;0;2;19
2020-04-11 18:00:00;12;4;0;0;2;0;2;0;0;2;22
2020-04-11 18:15:00;18;1;0;1;3;0;3;0;0;2;21
2020-04-11 18:30:00;11;0;0;0;1;0;1;0;0;1;12
2020-04-11 18:45:00;10;2;0;0;3;0;2;0;0;1;15
2020-04-11 19:00:00;13;2;0;0;2;0;2;0;0;3;22
2020-04-11 19:15:00;14;1;1;1;2;0;2;0;0;1;11
2020-04-11 19:30:00;7;0;1;1;0;0;0;0;0;1;18
2020-04-11 19:45:00;3;0;0;0;4;0;4;0;1;1;15
2020-04-11 20:00:00;7;4;1;1;1;1;2;0;0;2;14
2020-04-11 20:15:00;9;0;0;0;1;0;1;0;0;0;15
2020-04-11 20:30:00;7;0;0;0;2;0;1;0;1;2;7
2020-04-11 20:45:00;6;0;0;0;0;0;0;0;0;0;2
2020-04-11 21:00:00;5;1;1;1;0;0;0;0;0;1;3
2020-04-11 21:15:00;4;0;1;1;0;1;0;0;0;0;2
2020-04-11 21:30:00;5;0;0;0;0;0;0;0;0;0;7
2020-04-11 21:45:00;8;2;0;0;0;0;0;0;3;0;4
2020-04-11 22:00:00;4;0;0;0;0;0;0;0;0;0;9
2020-04-11 22:15:00;2;2;0;0;0;0;0;0;0;0;1
2020-04-11 22:30:00;5;1;0;0;0;0;0;0;0;0;3
2020-04-11 22:45:00;8;2;0;0;0;0;0;0;0;1;3
2020-04-11 23:00:00;1;0;0;0;0;1;0;1;0;0;2
2020-04-11 23:15:00;3;0;0;0;0;0;0;0;0;0;1
2020-04-11 23:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-04-11 23:45:00;2;0;0;0;0;0;0;0;0;0;0
