DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-19 18:15:00;130;190;129;152;142;32;23;75;0;34;38
2019-12-19 18:30:00;103;159;110;164;122;35;17;74;0;35;29
2019-12-19 18:45:00;94;141;106;148;103;32;19;67;0;41;38
2019-12-19 19:00:00;92;144;88;134;96;28;10;55;0;27;35
2019-12-19 19:15:00;90;146;94;127;77;28;24;56;0;24;18
2019-12-19 19:30:00;74;113;80;111;70;11;21;48;0;21;22
2019-12-19 19:45:00;74;122;73;84;76;22;15;52;0;24;18
2019-12-19 20:00:00;81;121;71;86;56;15;8;38;0;30;24
2019-12-19 20:15:00;67;118;62;89;60;18;10;47;0;14;23
2019-12-19 20:30:00;73;111;49;68;54;19;7;40;0;21;20
2019-12-19 20:45:00;63;94;51;68;42;28;12;31;0;13;20
2019-12-19 21:00:00;59;85;65;60;42;14;11;39;0;18;13
2019-12-19 21:15:00;59;87;53;59;44;10;4;24;0;13;16
2019-12-19 21:30:00;69;87;62;68;38;11;5;27;0;10;12
2019-12-19 21:45:00;69;95;42;71;45;8;6;34;0;9;12
2019-12-19 22:00:00;58;85;38;49;48;10;6;19;0;11;10
2019-12-19 22:15:00;45;71;31;53;33;7;4;26;0;9;11
2019-12-19 22:30:00;51;74;36;49;33;7;3;19;0;16;9
2019-12-19 22:45:00;38;56;38;52;30;13;3;26;0;15;17
2019-12-19 23:00:00;52;65;36;36;15;9;2;16;0;5;3
2019-12-19 23:15:00;31;44;21;30;16;6;5;11;0;6;4
2019-12-19 23:30:00;32;47;28;33;15;3;2;5;0;6;3
2019-12-19 23:45:00;27;32;19;20;18;6;25;9;0;4;3
