DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-21 00:00:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-21 00:15:00;1;2;1;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-04-21 00:30:00;0;2;2;0;0;6;0;0;5;1;1;1;0;0;0;0;0
2020-04-21 00:45:00;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-21 01:00:00;0;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-21 01:15:00;0;1;2;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-04-21 01:30:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-21 01:45:00;0;0;0;0;0;4;1;0;5;1;0;0;0;0;0;0;0
2020-04-21 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:15:00;1;0;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-21 02:30:00;0;2;0;1;1;5;2;0;5;0;0;0;0;0;0;0;0
2020-04-21 02:45:00;2;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-21 03:00:00;1;4;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-21 03:15:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-21 03:30:00;1;5;0;0;0;4;0;0;4;2;0;0;0;0;0;0;0
2020-04-21 03:45:00;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-21 04:00:00;0;1;3;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-04-21 04:15:00;0;2;0;0;0;5;0;0;4;1;0;1;0;0;0;0;0
2020-04-21 04:30:00;0;6;0;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-04-21 04:45:00;1;7;1;0;0;6;0;0;7;1;0;2;0;0;0;0;0
2020-04-21 05:00:00;2;12;3;1;1;6;1;0;7;0;2;0;0;0;0;0;0
2020-04-21 05:15:00;3;16;0;0;0;14;0;0;13;0;0;0;0;0;0;0;0
2020-04-21 05:30:00;7;27;7;1;0;11;1;0;10;2;0;1;0;0;0;0;0
2020-04-21 05:45:00;6;38;9;3;1;19;3;0;18;4;1;4;0;0;0;0;0
2020-04-21 06:00:00;6;19;7;3;3;33;4;2;36;2;0;2;0;0;0;0;0
2020-04-21 06:15:00;4;41;18;1;1;56;1;0;51;1;3;5;0;0;0;0;0
2020-04-21 06:30:00;3;41;18;1;1;86;2;1;83;5;4;4;0;0;0;0;0
2020-04-21 06:45:00;1;52;27;5;2;89;9;2;90;8;1;4;0;0;0;0;0
2020-04-21 07:00:00;3;58;31;4;1;78;4;2;78;4;5;7;0;0;0;0;0
2020-04-21 07:15:00;1;57;31;6;3;76;7;3;75;7;3;5;0;0;0;0;0
2020-04-21 07:30:00;4;57;23;7;2;87;11;2;93;9;2;3;0;0;0;0;0
2020-04-21 07:45:00;13;65;28;6;2;94;7;0;101;5;3;5;3;0;0;0;0
2020-04-21 08:00:00;3;38;21;5;2;49;7;2;52;6;9;12;3;0;0;0;0
2020-04-21 08:15:00;3;46;26;5;2;52;6;3;51;6;2;12;0;0;0;0;0
2020-04-21 08:30:00;4;53;33;7;7;39;11;2;46;4;3;9;0;0;0;0;0
2020-04-21 08:45:00;4;41;26;1;2;46;5;2;42;0;2;5;0;0;0;0;0
2020-04-21 09:00:00;2;40;27;5;5;49;7;1;50;9;5;11;0;0;0;0;0
2020-04-21 09:15:00;9;60;39;3;2;54;2;1;55;2;4;7;0;0;0;0;0
2020-04-21 09:30:00;2;49;27;3;1;52;4;0;51;2;3;3;0;0;0;0;0
2020-04-21 09:45:00;4;50;32;4;3;44;5;1;49;3;3;7;0;0;0;0;0
2020-04-21 10:00:00;7;59;30;1;3;31;3;3;30;4;6;6;0;0;0;0;0
2020-04-21 10:15:00;7;57;27;4;3;47;4;2;48;6;2;8;1;0;0;0;0
2020-04-21 10:30:00;10;58;41;0;0;37;1;0;33;2;5;9;0;0;0;0;0
2020-04-21 10:45:00;6;62;37;0;0;61;0;0;66;1;2;10;0;0;0;0;0
2020-04-21 11:00:00;8;63;53;3;2;45;6;0;41;4;5;5;0;0;0;0;0
2020-04-21 11:15:00;9;62;32;7;2;38;7;1;40;4;9;7;1;0;0;0;0
2020-04-21 11:30:00;9;73;43;259;2;53;4;2;50;6;5;5;0;0;0;0;0
2020-04-21 11:45:00;14;71;41;9;1;33;5;0;38;1;8;12;1;0;0;0;0
2020-04-21 12:00:00;14;68;51;4;3;30;3;1;33;5;7;8;0;0;0;0;0
2020-04-21 12:15:00;2;56;44;2;3;39;2;1;40;4;6;9;0;0;0;0;0
2020-04-21 12:30:00;12;77;26;1;1;43;2;1;47;2;7;2;0;0;0;0;0
2020-04-21 12:45:00;6;77;34;2;0;52;2;0;51;4;7;4;0;0;0;0;0
2020-04-21 13:00:00;15;62;41;1;2;44;1;1;40;4;5;6;0;0;0;0;0
2020-04-21 13:15:00;12;78;50;4;5;49;6;2;52;6;7;15;0;0;0;0;0
2020-04-21 13:30:00;12;66;50;2;1;54;3;0;57;2;10;10;0;0;0;0;0
2020-04-21 13:45:00;9;97;33;9;4;55;7;4;59;8;8;4;0;0;0;0;0
2020-04-21 14:00:00;7;64;42;3;0;61;1;0;58;2;2;6;0;0;0;0;0
2020-04-21 14:15:00;9;77;39;3;1;54;8;2;56;5;8;7;0;0;0;0;0
2020-04-21 14:30:00;8;87;53;1;1;64;1;1;61;2;5;9;0;0;0;0;0
2020-04-21 14:45:00;7;87;62;2;0;49;2;0;51;0;5;9;0;0;0;0;0
2020-04-21 15:00:00;9;87;46;1;1;48;3;1;48;0;5;5;0;0;0;0;0
2020-04-21 15:15:00;7;69;38;4;0;43;3;0;44;2;4;9;0;0;0;0;0
2020-04-21 15:30:00;8;89;56;1;2;41;2;2;43;3;5;9;0;0;0;0;0
2020-04-21 15:45:00;10;90;51;9;5;50;8;6;53;10;7;11;0;0;0;0;0
2020-04-21 16:00:00;12;117;78;2;2;45;2;1;49;2;17;13;0;0;0;0;0
2020-04-21 16:15:00;10;105;73;1;0;45;2;0;41;3;11;10;0;0;0;0;0
2020-04-21 16:30:00;16;121;84;3;0;39;5;1;40;4;16;11;0;0;0;0;0
2020-04-21 16:45:00;14;90;72;6;2;44;9;1;47;6;18;9;0;0;0;0;0
2020-04-21 17:00:00;13;128;98;2;2;49;2;2;48;5;14;12;0;0;0;0;0
2020-04-21 17:15:00;18;92;63;1;0;47;1;0;47;2;14;10;0;0;0;0;0
2020-04-21 17:30:00;10;99;54;5;1;39;7;0;40;6;4;8;0;0;0;0;0
2020-04-21 17:45:00;15;76;47;3;1;40;4;1;43;2;3;7;0;0;0;0;0
2020-04-21 18:00:00;12;76;47;1;0;47;2;0;47;1;2;7;0;0;0;0;0
2020-04-21 18:15:00;5;67;36;1;0;38;1;0;37;2;1;6;0;0;0;0;0
2020-04-21 18:30:00;4;69;19;1;1;40;1;1;39;2;4;8;0;0;0;0;0
2020-04-21 18:45:00;10;42;22;3;1;42;3;0;37;3;6;10;0;0;0;0;0
2020-04-21 19:00:00;6;63;24;4;106;34;3;0;33;4;2;8;0;0;0;0;0
2020-04-21 19:15:00;5;47;22;3;1;21;3;1;23;4;2;9;0;0;0;0;0
2020-04-21 19:30:00;9;32;13;1;1;19;1;2;22;1;4;4;0;0;0;0;0
2020-04-21 19:45:00;4;31;23;6;0;25;3;0;27;2;4;2;0;0;0;0;0
2020-04-21 20:00:00;4;18;11;3;0;15;3;0;19;1;1;1;0;0;0;0;0
2020-04-21 20:15:00;3;22;13;0;0;21;0;0;21;1;1;2;0;0;0;0;0
2020-04-21 20:30:00;1;17;18;0;0;12;0;0;13;0;5;4;0;0;0;0;0
2020-04-21 20:45:00;1;18;9;1;0;16;1;0;18;3;3;2;0;0;0;0;0
2020-04-21 21:00:00;3;15;4;0;0;16;0;0;13;0;1;3;0;0;0;0;0
2020-04-21 21:15:00;0;9;3;0;1;16;0;1;15;1;0;0;0;0;0;0;0
2020-04-21 21:30:00;2;10;10;1;1;6;0;1;6;1;1;4;0;0;0;0;0
2020-04-21 21:45:00;2;10;4;3;1;15;3;1;18;2;0;0;0;0;0;0;0
2020-04-21 22:00:00;1;8;5;1;0;24;2;0;24;6;0;1;0;0;0;0;0
2020-04-21 22:15:00;1;9;6;1;0;17;1;0;16;2;1;0;0;0;0;0;0
2020-04-21 22:30:00;2;8;3;2;2;9;2;0;11;1;1;1;0;0;0;0;0
2020-04-21 22:45:00;0;6;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-04-21 23:00:00;1;5;5;0;0;9;0;0;10;0;1;2;0;0;0;0;0
2020-04-21 23:15:00;1;4;2;0;0;8;0;0;10;0;0;1;0;0;0;0;0
2020-04-21 23:30:00;1;5;1;1;0;3;1;0;3;0;1;3;0;0;0;0;0
