DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-20 09:45:00;0;55;36;9;41;61;18;82;63;12;63;48;45
2019-11-20 10:00:00;0;54;54;10;47;68;20;78;61;12;54;45;38
2019-11-20 10:15:00;0;65;38;9;47;65;17;78;47;16;54;57;48
2019-11-20 10:30:00;0;64;49;11;45;69;23;88;67;15;65;58;43
2019-11-20 10:45:00;0;68;64;12;55;73;19;71;52;13;67;48;51
2019-11-20 11:00:00;0;80;76;23;41;61;21;74;54;18;62;58;43
2019-11-20 11:15:00;0;65;66;4;48;67;24;71;58;13;66;63;44
2019-11-20 11:30:00;0;68;61;9;42;66;34;71;58;14;57;57;42
2019-11-20 11:45:00;0;65;60;8;53;68;22;68;53;13;69;57;46
2019-11-20 12:00:00;0;84;71;12;44;66;34;62;52;12;64;65;57
2019-11-20 12:15:00;0;85;66;7;53;71;30;78;39;11;83;64;40
2019-11-20 12:30:00;0;78;64;11;49;56;28;69;64;17;72;58;41
2019-11-20 12:45:00;0;107;79;16;57;82;33;66;54;13;62;55;48
2019-11-20 13:00:00;0;74;73;10;51;70;41;77;53;10;76;82;41
2019-11-20 13:15:00;0;77;69;22;40;62;26;89;68;14;76;104;38
2019-11-20 13:30:00;0;80;69;10;55;70;23;96;72;11;87;114;43
2019-11-20 13:45:00;0;65;67;7;60;94;34;101;82;14;80;92;47
2019-11-20 14:00:00;0;73;69;7;57;89;30;88;60;14;59;61;29
2019-11-20 14:15:00;0;74;91;9;51;115;18;71;43;13;58;59;46
2019-11-20 14:30:00;0;102;113;10;71;105;25;87;58;17;59;61;41
2019-11-20 14:45:00;0;112;116;22;69;79;32;76;61;11;69;59;56
2019-11-20 15:00:00;0;201;112;12;71;102;35;83;62;19;78;74;46
2019-11-20 15:15:00;0;104;115;11;66;99;40;75;51;18;64;64;50
2019-11-20 15:30:00;0;105;128;26;70;100;43;69;54;21;52;65;47
2019-11-20 15:45:00;0;102;127;9;75;88;44;92;65;16;72;69;47
2019-11-20 16:00:00;0;114;143;21;93;102;57;78;70;21;82;85;52
2019-11-20 16:15:00;0;135;161;15;65;87;64;75;71;13;70;60;56
2019-11-20 16:30:00;0;141;156;19;65;94;36;90;61;19;71;76;57
2019-11-20 16:45:00;0;167;178;45;67;80;40;85;57;19;66;78;46
2019-11-20 17:00:00;0;160;150;23;50;76;28;97;71;20;74;76;56
2019-11-20 17:15:00;0;137;149;21;72;107;27;84;64;16;74;66;57
2019-11-20 17:30:00;0;143;155;23;62;84;35;95;70;21;269;78;52
2019-11-20 17:45:00;0;111;117;11;87;107;39;87;72;19;70;67;61
2019-11-20 18:00:00;0;81;98;10;80;101;34;75;72;13;60;58;32
2019-11-20 18:15:00;0;76;63;14;60;79;31;70;52;15;64;58;55
2019-11-20 18:30:00;0;62;63;10;69;68;30;71;49;8;62;63;46
2019-11-20 18:45:00;0;46;45;9;66;80;31;62;46;9;51;53;34
2019-11-20 19:00:00;0;58;59;6;43;65;20;56;40;12;56;43;34
2019-11-20 19:15:00;0;52;51;8;33;63;18;35;24;6;47;46;36
2019-11-20 19:30:00;0;39;31;5;26;51;12;53;35;6;34;37;29
2019-11-20 19:45:00;0;55;32;3;36;53;22;34;23;4;42;31;25
2019-11-20 20:00:00;0;47;35;6;26;46;15;45;19;10;29;37;26
2019-11-20 20:15:00;0;50;34;7;24;39;19;34;21;7;43;34;20
2019-11-20 20:30:00;0;40;26;7;23;44;7;41;16;6;39;36;21
2019-11-20 20:45:00;0;37;21;1;12;41;12;35;19;4;44;39;18
2019-11-20 21:00:00;0;34;33;6;19;30;7;48;28;6;56;62;20
2019-11-20 21:15:00;0;39;28;6;10;29;11;49;29;5;69;78;16
2019-11-20 21:30:00;0;25;22;3;25;48;10;40;21;2;44;54;21
2019-11-20 21:45:00;0;34;27;4;46;76;16;24;7;3;29;20;24
2019-11-20 22:00:00;0;36;35;7;48;85;24;28;10;1;26;30;15
2019-11-20 22:15:00;0;34;38;3;29;51;17;29;13;6;24;20;12
2019-11-20 22:30:00;0;22;13;6;11;27;4;19;10;3;21;21;13
2019-11-20 22:45:00;0;20;18;4;15;22;4;17;4;2;21;16;14
2019-11-20 23:00:00;0;16;9;4;8;14;4;13;8;1;13;15;10
2019-11-20 23:15:00;0;19;7;0;4;12;3;21;6;0;12;8;3
2019-11-20 23:30:00;0;10;8;0;9;9;0;7;4;3;6;8;5
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
