DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-13 17:45:00;0;91;123;16;76;107;27;91;69;14;66;65;53
2019-11-13 18:00:00;0;83;93;10;75;96;37;85;63;13;54;58;46
2019-11-13 18:15:00;0;79;81;10;52;87;29;56;53;15;52;56;51
2019-11-13 18:30:00;0;57;54;18;59;86;39;66;53;11;57;52;42
2019-11-13 18:45:00;0;56;48;10;67;82;21;67;54;10;61;54;40
2019-11-13 19:00:00;0;52;42;13;44;55;20;50;34;8;51;46;44
2019-11-13 19:15:00;0;46;52;7;41;52;16;47;34;9;37;44;25
2019-11-13 19:30:00;0;47;41;9;31;47;13;49;30;5;38;44;30
2019-11-13 19:45:00;0;40;38;6;32;46;16;52;21;7;42;35;22
2019-11-13 20:00:00;0;54;50;7;28;44;14;47;37;8;32;35;23
2019-11-13 20:15:00;0;45;33;5;19;34;12;31;22;5;40;34;22
2019-11-13 20:30:00;0;40;33;8;16;30;17;39;19;7;35;42;17
2019-11-13 20:45:00;0;35;22;11;29;38;13;35;16;10;37;42;21
2019-11-13 21:00:00;0;37;30;8;18;35;13;45;25;8;69;63;19
2019-11-13 21:15:00;0;35;28;3;19;36;12;48;18;5;58;75;21
2019-11-13 21:30:00;0;38;27;2;26;47;12;37;9;1;36;41;15
2019-11-13 21:45:00;0;27;26;4;31;70;10;25;8;2;29;18;11
2019-11-13 22:00:00;0;42;42;9;39;75;23;29;14;2;18;22;12
2019-11-13 22:15:00;0;40;39;5;26;58;15;30;8;5;23;21;11
2019-11-13 22:30:00;0;27;18;3;11;25;6;17;9;2;20;19;13
2019-11-13 22:45:00;0;19;10;1;8;19;3;15;8;4;25;17;11
2019-11-13 23:00:00;0;19;17;4;4;11;3;11;2;3;17;12;10
2019-11-13 23:15:00;0;13;12;3;3;6;4;14;5;0;10;7;7
2019-11-13 23:30:00;0;11;8;1;3;7;1;9;3;2;11;14;9
2019-11-13 23:45:00;0;12;10;0;9;9;6;8;9;0;10;6;5
