DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-26 00:00:00;2;2;1;3;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;3;2;2;0;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;1;1;4;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;1;2;1;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;3;1;1;1;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;4;2;1;4;0;0;0;0;0;0;0;0
2020-12-26 05:15:00;10;4;3;2;0;0;0;0;0;0;0;0
2020-12-26 05:30:00;5;4;3;2;0;0;0;0;0;0;0;0
2020-12-26 05:45:00;18;5;5;2;0;0;0;0;0;0;0;0
2020-12-26 06:00:00;5;3;3;4;0;0;0;0;0;0;0;0
2020-12-26 06:15:00;7;3;6;6;0;0;0;0;0;0;0;0
2020-12-26 06:30:00;7;5;4;5;0;0;0;0;0;0;0;0
2020-12-26 06:45:00;13;4;7;7;0;0;0;0;0;0;0;0
2020-12-26 07:00:00;4;1;5;4;0;0;0;0;0;0;0;0
2020-12-26 07:15:00;11;3;3;4;0;0;0;0;0;0;0;0
2020-12-26 07:30:00;8;0;3;1;0;0;0;0;0;0;0;0
2020-12-26 07:45:00;11;1;11;8;0;0;0;0;0;0;0;0
2020-12-26 08:00:00;6;3;7;5;0;0;0;0;0;0;0;0
2020-12-26 08:15:00;5;6;8;4;0;0;0;0;1;0;0;0
2020-12-26 08:30:00;10;2;12;5;0;0;0;0;0;0;0;0
2020-12-26 08:45:00;11;6;12;9;0;0;0;0;0;0;0;0
2020-12-26 09:00:00;11;2;15;5;0;0;0;0;0;0;0;0
2020-12-26 09:15:00;13;5;7;9;0;0;0;0;0;0;0;0
2020-12-26 09:30:00;20;8;14;15;4;0;0;0;1;1;0;0
2020-12-26 09:45:00;22;9;15;19;0;1;0;0;0;0;0;0
2020-12-26 10:00:00;21;11;20;16;14;0;0;0;0;0;0;0
2020-12-26 10:15:00;24;14;33;17;0;0;0;0;0;0;0;0
2020-12-26 10:30:00;26;19;27;15;0;0;0;0;2;0;0;0
2020-12-26 10:45:00;31;18;25;17;10;0;5;0;0;4;0;2
2020-12-26 11:00:00;30;16;28;19;1;3;0;0;6;1;0;0
2020-12-26 11:15:00;44;21;33;28;0;0;0;0;0;0;0;0
2020-12-26 11:30:00;45;27;37;40;2;0;0;0;0;7;0;0
2020-12-26 11:45:00;46;27;33;32;0;0;0;0;0;0;0;0
2020-12-26 12:00:00;43;32;41;35;6;0;2;0;0;2;0;3
2020-12-26 12:15:00;48;27;43;37;0;0;0;0;2;3;0;0
2020-12-26 12:30:00;52;27;36;26;0;0;0;3;0;0;3;0
2020-12-26 12:45:00;43;24;41;32;3;0;0;0;0;0;0;0
2020-12-26 13:00:00;44;32;35;34;0;0;0;0;0;2;0;0
2020-12-26 13:15:00;38;31;36;43;0;0;0;0;0;0;0;0
2020-12-26 13:30:00;49;30;47;34;3;0;0;0;0;7;0;0
2020-12-26 13:45:00;57;41;44;33;0;0;0;0;4;3;0;0
2020-12-26 14:00:00;45;27;52;45;16;1;0;0;6;7;0;0
2020-12-26 14:15:00;55;35;51;45;0;2;0;0;4;0;0;0
2020-12-26 14:30:00;46;32;47;42;2;0;0;0;0;1;0;0
2020-12-26 14:45:00;43;39;40;32;7;0;0;0;0;1;0;0
2020-12-26 15:00:00;38;32;37;34;2;0;0;0;29;4;0;0
2020-12-26 15:15:00;41;26;50;41;0;10;0;0;0;0;0;0
2020-12-26 15:30:00;45;32;46;34;0;15;0;0;27;0;3;0
2020-12-26 15:45:00;38;28;39;41;10;0;0;0;0;7;0;0
2020-12-26 16:00:00;42;30;58;30;1;1;0;0;0;2;0;0
2020-12-26 16:15:00;39;26;39;35;0;0;0;0;0;0;0;0
2020-12-26 16:30:00;35;26;37;44;0;0;0;0;4;3;0;3
2020-12-26 16:45:00;55;26;37;39;0;0;0;0;0;2;0;0
2020-12-26 17:00:00;45;26;51;41;1;0;0;0;2;3;0;0
2020-12-26 17:15:00;43;32;41;39;0;0;0;0;1;2;0;0
2020-12-26 17:30:00;42;23;47;43;4;0;0;0;0;4;0;0
2020-12-26 17:45:00;36;26;36;36;0;2;0;0;0;0;0;0
2020-12-26 18:00:00;45;29;30;22;0;0;0;0;1;0;0;0
2020-12-26 18:15:00;30;29;34;22;0;0;0;0;1;0;0;0
2020-12-26 18:30:00;37;25;37;23;0;4;0;0;0;0;0;0
2020-12-26 18:45:00;26;22;32;30;0;0;0;0;0;4;0;0
2020-12-26 19:00:00;36;20;27;28;0;0;0;0;0;0;0;0
2020-12-26 19:15:00;38;25;32;34;0;0;0;0;0;0;0;0
2020-12-26 19:30:00;39;28;35;25;0;0;0;0;0;0;0;0
2020-12-26 19:45:00;41;22;30;30;0;0;0;0;0;0;0;0
2020-12-26 20:00:00;33;19;27;30;0;0;0;0;0;0;0;0
2020-12-26 20:15:00;38;17;33;36;0;0;0;0;0;0;0;0
2020-12-26 20:30:00;37;24;36;34;0;0;0;0;0;0;0;0
2020-12-26 20:45:00;40;32;26;31;0;0;0;0;0;0;0;0
2020-12-26 21:00:00;11;7;13;13;0;0;0;0;0;0;0;0
2020-12-26 21:15:00;11;1;4;9;0;0;0;0;0;0;0;0
2020-12-26 21:30:00;3;1;4;4;0;0;0;0;0;0;0;0
2020-12-26 21:45:00;6;0;5;6;0;0;0;0;0;0;0;0
2020-12-26 22:00:00;7;5;4;4;0;0;0;0;0;0;0;0
2020-12-26 22:15:00;4;3;4;7;0;0;0;0;0;0;0;0
2020-12-26 22:30:00;4;2;1;1;0;0;0;0;0;0;0;0
2020-12-26 22:45:00;4;3;7;4;0;0;0;0;0;0;0;0
2020-12-26 23:00:00;4;4;0;0;0;0;0;0;0;0;0;0
2020-12-26 23:15:00;1;1;3;5;0;0;0;0;0;0;0;0
2020-12-26 23:30:00;0;1;3;3;0;0;0;0;0;0;0;0
2020-12-26 23:45:00;4;2;3;3;0;0;0;0;0;0;0;0
