DATUM;
2020-12-27 00:00:00;
2020-12-27 00:15:00;
2020-12-27 00:30:00;
2020-12-27 00:45:00;
2020-12-27 01:00:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-12-27 01:15:00;1;1;2;1;0;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;2;1;2;2;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;1;3;2;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;1;1;1;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;3;1;1;1;0;0;0;0;4;0;0;0
2020-12-27 04:30:00;2;3;1;1;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-12-27 05:00:00;2;3;2;4;0;0;0;0;0;0;0;0
2020-12-27 05:15:00;7;4;2;5;0;0;0;0;0;0;0;0
2020-12-27 05:30:00;6;10;3;3;0;0;0;0;0;0;0;0
2020-12-27 05:45:00;14;6;6;2;0;0;0;0;0;0;0;0
2020-12-27 06:00:00;9;0;3;2;0;0;0;0;0;0;0;0
2020-12-27 06:15:00;8;6;5;3;0;0;0;0;0;0;0;0
2020-12-27 06:30:00;8;5;6;4;0;0;0;0;0;0;0;0
2020-12-27 06:45:00;9;5;8;11;0;0;0;0;0;0;0;0
2020-12-27 07:00:00;3;2;5;1;0;0;0;0;0;0;0;0
2020-12-27 07:15:00;10;5;4;3;0;0;0;0;0;0;0;0
2020-12-27 07:30:00;9;1;4;1;0;0;0;0;0;0;0;0
2020-12-27 07:45:00;10;3;3;1;0;0;0;0;0;0;0;0
2020-12-27 08:00:00;8;4;8;5;0;0;0;0;0;0;0;0
2020-12-27 08:15:00;11;3;10;2;0;1;0;0;3;0;0;0
2020-12-27 08:30:00;6;4;9;6;0;0;0;0;0;0;0;0
2020-12-27 08:45:00;10;4;8;6;0;0;0;0;0;0;0;0
2020-12-27 09:00:00;9;8;9;11;0;0;0;0;0;0;0;0
2020-12-27 09:15:00;18;12;13;8;0;0;0;0;12;0;0;0
2020-12-27 09:30:00;15;12;16;11;0;0;0;0;2;0;0;0
2020-12-27 09:45:00;22;8;23;16;0;0;0;0;0;0;0;0
2020-12-27 10:00:00;21;7;15;12;0;0;0;0;0;0;0;0
2020-12-27 10:15:00;25;17;22;14;0;0;0;0;1;0;0;0
2020-12-27 10:30:00;24;23;28;14;0;0;0;0;0;0;0;0
2020-12-27 10:45:00;20;12;21;13;0;0;0;0;0;0;0;0
2020-12-27 11:00:00;30;13;24;18;0;0;0;0;2;0;0;0
2020-12-27 11:15:00;35;23;33;23;0;0;0;0;0;0;0;0
2020-12-27 11:30:00;34;18;36;30;0;0;0;0;0;0;0;0
2020-12-27 11:45:00;35;18;31;34;13;1;0;0;4;3;0;0
2020-12-27 12:00:00;27;14;30;26;1;0;0;0;0;2;0;0
2020-12-27 12:15:00;47;18;33;22;0;0;0;0;0;1;0;0
