DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-20 00:00:00;3;4;1;2;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;3;1;1;1;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;3;1;0;4;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;1;1;2;3;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;1;1;3;2;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;3;1;4;3;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;3;1;3;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;4;1;1;1;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;3;1;6;5;0;0;0;0;0;0;0;0
2020-12-20 05:15:00;6;5;7;5;0;0;0;0;0;0;0;0
2020-12-20 05:30:00;5;4;5;5;0;0;0;0;0;0;0;0
2020-12-20 05:45:00;19;12;8;10;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;18;4;8;5;0;0;0;0;0;0;0;0
2020-12-20 06:15:00;5;6;3;0;0;0;0;0;0;0;0;0
2020-12-20 06:30:00;11;3;7;8;0;0;0;0;0;0;0;0
2020-12-20 06:45:00;7;6;8;10;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;4;4;5;5;0;0;0;0;0;0;0;0
2020-12-20 07:15:00;9;4;6;3;0;0;0;0;0;0;0;0
2020-12-20 07:30:00;9;5;3;2;0;0;0;0;0;0;0;0
2020-12-20 07:45:00;6;4;9;2;0;0;0;0;0;0;0;0
2020-12-20 08:00:00;4;4;4;10;0;0;0;0;0;0;0;0
2020-12-20 08:15:00;10;5;7;10;0;0;0;0;0;0;0;0
2020-12-20 08:30:00;13;8;6;5;0;0;0;0;0;0;0;0
2020-12-20 08:45:00;10;7;19;10;0;1;0;0;0;1;0;0
2020-12-20 09:00:00;11;6;20;16;0;0;0;0;0;0;0;0
2020-12-20 09:15:00;13;7;10;8;0;0;0;0;0;0;0;0
2020-12-20 09:30:00;22;14;17;18;0;0;0;0;0;0;0;0
2020-12-20 09:45:00;20;7;20;7;0;0;0;0;0;0;0;0
2020-12-20 10:00:00;18;11;22;18;0;0;0;0;0;0;0;0
2020-12-20 10:15:00;25;20;23;22;0;0;0;0;0;0;0;0
2020-12-20 10:30:00;29;13;27;16;0;2;0;0;3;1;0;0
2020-12-20 10:45:00;25;21;26;21;1;5;0;0;8;6;0;0
2020-12-20 11:00:00;36;12;25;21;0;0;0;0;0;0;0;0
2020-12-20 11:15:00;34;27;38;29;0;0;0;0;2;0;0;0
2020-12-20 11:30:00;27;14;22;24;0;0;0;0;0;0;0;0
2020-12-20 11:45:00;40;18;31;25;1;8;0;0;4;0;0;0
2020-12-20 12:00:00;31;17;29;36;0;0;0;0;0;3;0;0
2020-12-20 12:15:00;23;21;28;25;5;0;0;0;0;0;0;0
2020-12-20 12:30:00;34;21;32;36;0;0;0;0;0;0;0;0
2020-12-20 12:45:00;37;19;30;22;0;5;0;0;2;13;0;0
2020-12-20 13:00:00;30;36;33;35;5;0;7;0;2;0;0;0
2020-12-20 13:15:00;36;21;22;23;4;0;0;0;0;4;0;0
2020-12-20 13:30:00;41;32;41;29;25;0;0;0;8;8;0;0
2020-12-20 13:45:00;47;28;35;29;0;0;0;0;0;12;0;0
2020-12-20 14:00:00;47;30;49;30;20;2;0;0;10;11;0;0
2020-12-20 14:15:00;41;34;38;39;0;0;0;0;3;4;0;0
2020-12-20 14:30:00;52;33;48;31;3;4;0;0;1;0;0;0
2020-12-20 14:45:00;57;45;45;43;8;0;0;0;0;1;0;0
2020-12-20 15:00:00;37;22;47;42;0;0;0;0;0;0;0;0
2020-12-20 15:15:00;56;30;42;29;21;7;0;0;24;3;0;0
2020-12-20 15:30:00;43;30;46;37;1;2;0;0;49;0;2;0
2020-12-20 15:45:00;44;32;35;46;3;9;6;0;0;6;0;0
2020-12-20 16:00:00;36;27;52;32;20;3;0;0;10;13;0;0
2020-12-20 16:15:00;44;25;40;44;0;0;0;0;0;0;0;0
2020-12-20 16:30:00;38;32;55;46;1;4;0;0;4;3;0;0
2020-12-20 16:45:00;34;26;37;25;22;0;0;0;1;3;0;0
2020-12-20 17:00:00;49;40;41;37;0;0;0;0;1;0;0;0
2020-12-20 17:15:00;40;23;37;36;0;0;0;0;0;0;0;0
2020-12-20 17:30:00;35;24;32;33;4;0;0;0;0;0;0;0
2020-12-20 17:45:00;40;30;50;33;0;0;0;0;3;3;0;0
2020-12-20 18:00:00;42;28;31;42;1;0;0;0;0;3;0;0
2020-12-20 18:15:00;30;24;35;35;0;0;0;0;0;0;0;0
2020-12-20 18:30:00;41;24;29;30;0;0;0;0;0;0;0;0
2020-12-20 18:45:00;27;17;30;26;0;0;0;0;0;0;0;0
2020-12-20 19:00:00;35;27;35;28;0;0;0;0;4;0;0;0
2020-12-20 19:15:00;34;17;24;23;0;0;0;0;0;0;0;0
2020-12-20 19:30:00;34;21;33;29;0;0;0;0;0;0;0;0
2020-12-20 19:45:00;25;18;23;28;0;0;0;0;0;0;0;0
2020-12-20 20:00:00;34;20;22;25;0;0;0;0;0;0;0;0
2020-12-20 20:15:00;26;15;25;29;0;0;0;0;0;0;0;0
2020-12-20 20:30:00;37;25;28;33;0;0;0;0;0;0;0;0
2020-12-20 20:45:00;23;27;20;23;0;0;0;0;0;0;0;0
2020-12-20 21:00:00;14;7;12;17;0;0;0;0;0;0;0;0
2020-12-20 21:15:00;9;3;3;5;0;0;0;0;0;0;0;0
2020-12-20 21:30:00;2;4;12;10;0;0;0;0;0;0;0;0
2020-12-20 21:45:00;4;0;5;10;0;0;0;0;0;0;0;0
2020-12-20 22:00:00;8;5;3;9;0;0;0;0;0;0;0;0
2020-12-20 22:15:00;5;4;5;3;0;0;0;0;0;0;0;0
2020-12-20 22:30:00;5;2;2;7;0;0;0;0;0;0;0;0
2020-12-20 22:45:00;4;0;3;2;0;0;0;0;0;0;0;0
2020-12-20 23:00:00;3;2;2;0;0;0;0;0;0;0;0;0
2020-12-20 23:15:00;0;3;2;1;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;5;0;1;3;0;0;0;0;0;0;0;0
2020-12-20 23:45:00;3;0;0;0;0;0;0;0;0;0;0;0
