DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-18 00:00:00;13;12;11;19;0;0;0;0;0;0;0;0
2019-08-18 00:15:00;18;8;26;19;0;0;0;0;0;0;0;0
2019-08-18 00:30:00;12;8;7;17;0;0;0;0;0;0;0;0
2019-08-18 00:45:00;15;7;8;4;0;0;0;0;0;0;0;0
2019-08-18 01:00:00;10;5;8;9;0;0;0;0;0;0;0;0
2019-08-18 01:15:00;15;9;17;16;0;0;0;0;0;0;0;0
2019-08-18 01:30:00;5;3;10;14;0;0;0;0;0;0;0;0
2019-08-18 01:45:00;6;1;13;14;0;0;0;0;0;0;0;0
2019-08-18 02:00:00;8;5;11;17;0;0;0;0;0;0;0;0
2019-08-18 02:15:00;7;10;8;9;0;0;0;0;0;0;0;0
2019-08-18 02:30:00;8;5;6;14;0;0;0;0;0;0;0;0
2019-08-18 02:45:00;11;3;6;8;0;0;0;0;0;0;0;0
2019-08-18 03:00:00;6;7;13;11;0;0;0;0;0;0;0;0
2019-08-18 03:15:00;9;4;3;5;0;0;0;0;0;0;0;0
2019-08-18 03:30:00;8;4;5;6;0;0;0;0;0;0;0;0
2019-08-18 03:45:00;9;1;5;10;0;0;0;0;0;0;0;0
2019-08-18 04:00:00;2;1;6;8;0;0;0;0;0;0;0;0
2019-08-18 04:15:00;3;0;3;5;0;0;0;0;0;0;0;0
2019-08-18 04:30:00;5;2;4;4;0;0;0;0;0;0;0;0
2019-08-18 04:45:00;6;4;5;2;0;0;0;0;0;0;0;0
2019-08-18 05:00:00;7;3;4;7;0;0;0;0;0;0;0;0
2019-08-18 05:15:00;8;1;8;5;0;0;0;0;0;0;0;0
2019-08-18 05:30:00;12;3;10;9;0;0;0;0;0;0;0;0
2019-08-18 05:45:00;12;12;6;10;0;0;0;0;0;0;0;0
2019-08-18 06:00:00;12;13;8;7;0;0;0;0;0;0;0;0
2019-08-18 06:15:00;6;5;8;10;0;0;0;0;0;0;0;0
2019-08-18 06:30:00;8;5;17;13;0;0;0;0;0;0;0;0
2019-08-18 06:45:00;11;4;8;8;0;0;0;0;0;0;0;0
2019-08-18 07:00:00;15;5;5;12;0;0;0;0;0;0;0;0
2019-08-18 07:15:00;3;7;9;7;0;0;0;0;0;0;0;0
2019-08-18 07:30:00;16;12;12;11;0;0;0;0;0;0;0;0
2019-08-18 07:45:00;12;8;11;16;0;0;0;0;0;0;0;0
2019-08-18 08:00:00;14;6;13;18;0;0;0;0;0;0;0;0
2019-08-18 08:15:00;14;10;26;17;0;0;0;0;0;0;0;0
2019-08-18 08:30:00;24;9;17;9;0;0;0;0;0;0;0;0
2019-08-18 08:45:00;24;14;21;25;0;0;0;0;0;0;0;0
2019-08-18 09:00:00;23;18;31;20;0;0;0;0;0;3;0;0
2019-08-18 09:15:00;38;19;24;33;0;0;0;0;0;0;0;0
2019-08-18 09:30:00;35;18;36;22;0;0;0;0;0;0;0;0
2019-08-18 09:45:00;32;27;41;32;0;0;0;0;0;0;0;0
2019-08-18 10:00:00;31;27;45;27;0;0;0;0;0;0;0;0
2019-08-18 10:15:00;32;13;22;36;0;1;0;0;1;0;0;0
2019-08-18 10:30:00;50;20;40;32;1;0;0;0;0;0;0;0
2019-08-18 10:45:00;52;27;35;56;0;0;0;0;2;1;0;0
2019-08-18 11:00:00;43;23;43;49;0;0;0;0;0;0;0;0
2019-08-18 11:15:00;50;32;50;46;0;0;0;0;0;0;0;0
2019-08-18 11:30:00;46;34;51;49;0;0;0;0;0;0;0;0
2019-08-18 11:45:00;56;32;36;48;0;0;0;0;0;0;0;0
