DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-17 00:00:00;15;9;13;15;0;0;0;0;0;0;0;0
2019-08-17 00:15:00;20;10;16;14;0;0;0;0;0;0;0;0
2019-08-17 00:30:00;14;12;13;10;0;0;0;0;0;0;0;0
2019-08-17 00:45:00;10;3;11;7;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;12;6;9;7;0;0;0;0;0;0;0;0
2019-08-17 01:15:00;11;5;9;15;0;0;0;0;0;0;0;0
2019-08-17 01:30:00;12;5;7;7;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;7;5;12;16;0;0;0;0;0;0;0;0
2019-08-17 02:00:00;8;8;12;7;0;0;0;0;0;0;0;0
2019-08-17 02:15:00;17;6;7;12;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;6;1;4;2;0;0;0;0;0;0;0;0
2019-08-17 02:45:00;13;6;5;8;0;0;0;0;0;0;0;0
2019-08-17 03:00:00;8;3;11;8;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;6;6;4;2;0;0;0;0;0;0;0;0
2019-08-17 03:30:00;6;4;8;6;0;0;0;0;0;0;0;0
2019-08-17 03:45:00;3;1;10;8;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;3;0;4;9;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;2;1;10;8;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;7;5;6;8;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;5;0;7;5;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;10;8;8;8;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;11;5;8;11;0;0;0;0;0;0;0;0
2019-08-17 05:30:00;18;4;10;14;0;0;0;0;0;0;0;0
2019-08-17 05:45:00;29;14;16;7;0;0;0;0;0;0;0;0
2019-08-17 06:00:00;19;7;9;12;0;0;0;0;0;0;0;0
2019-08-17 06:15:00;16;19;16;17;0;0;0;0;0;0;0;0
2019-08-17 06:30:00;17;5;17;19;0;0;0;0;0;0;0;0
2019-08-17 06:45:00;16;9;16;23;0;0;0;0;0;0;0;0
2019-08-17 07:00:00;23;9;23;13;0;0;0;0;0;0;0;0
2019-08-17 07:15:00;32;11;18;19;0;0;0;0;0;0;0;0
2019-08-17 07:30:00;26;11;18;17;0;0;0;0;0;0;0;0
2019-08-17 07:45:00;26;16;26;29;0;0;0;0;0;0;0;0
2019-08-17 08:00:00;26;11;33;21;0;0;0;0;0;0;0;0
2019-08-17 08:15:00;40;17;37;29;0;0;0;0;0;0;0;0
2019-08-17 08:30:00;44;30;23;22;0;0;0;0;0;2;0;0
2019-08-17 08:45:00;56;40;44;43;0;3;0;0;0;0;0;0
2019-08-17 09:00:00;68;44;36;37;0;0;0;0;1;1;0;0
2019-08-17 09:15:00;81;51;46;46;4;0;0;0;0;2;0;0
2019-08-17 09:30:00;68;43;37;49;0;0;0;0;0;0;0;0
2019-08-17 09:45:00;84;53;58;68;1;0;0;0;2;2;0;0
2019-08-17 10:00:00;82;64;50;60;0;7;0;1;21;2;2;0
2019-08-17 10:15:00;98;62;51;76;3;4;1;0;6;13;0;0
2019-08-17 10:30:00;103;72;73;77;0;0;0;0;1;0;0;0
2019-08-17 10:45:00;85;71;45;68;2;1;0;0;0;4;0;0
2019-08-17 11:00:00;90;70;78;97;0;0;1;0;0;3;0;0
2019-08-17 11:15:00;108;73;83;92;1;3;0;0;1;0;0;0
2019-08-17 11:30:00;123;88;78;96;0;0;0;0;3;4;0;0
2019-08-17 11:45:00;88;64;69;78;0;0;0;0;0;0;0;0
2019-08-17 12:00:00;103;86;78;85;1;3;0;0;14;2;11;0
2019-08-17 12:15:00;118;77;63;110;6;11;0;0;0;0;0;0
2019-08-17 12:30:00;77;65;70;95;9;0;0;0;1;1;0;0
2019-08-17 12:45:00;122;83;83;102;3;0;1;0;0;0;0;0
2019-08-17 13:00:00;125;86;83;90;2;1;0;0;0;0;0;0
2019-08-17 13:15:00;108;74;86;91;0;1;0;0;6;0;0;0
2019-08-17 13:30:00;104;70;80;97;3;0;1;0;1;7;0;2
2019-08-17 13:45:00;115;77;72;114;0;0;0;0;6;2;2;0
2019-08-17 14:00:00;112;64;92;103;0;1;0;0;3;0;0;0
2019-08-17 14:15:00;113;86;85;83;1;3;0;0;0;1;0;0
2019-08-17 14:30:00;114;77;74;120;4;0;0;0;6;10;0;0
2019-08-17 14:45:00;126;72;77;101;0;1;0;0;3;27;0;0
2019-08-17 15:00:00;120;80;79;110;16;2;0;0;0;13;0;0
2019-08-17 15:15:00;106;69;66;84;7;0;0;0;0;3;0;0
2019-08-17 15:30:00;106;79;79;105;0;2;0;0;1;0;0;0
2019-08-17 15:45:00;106;90;73;84;8;62;0;0;7;2;0;0
2019-08-17 16:00:00;100;73;62;112;1;1;0;0;2;0;0;0
2019-08-17 16:15:00;96;76;63;74;3;2;0;0;0;4;0;0
2019-08-17 16:30:00;108;79;81;98;4;0;0;0;2;0;0;0
2019-08-17 16:45:00;107;59;60;86;19;0;0;0;0;1;0;0
2019-08-17 17:00:00;92;69;66;81;5;5;5;4;14;2;0;0
2019-08-17 17:15:00;110;80;83;91;0;3;0;0;1;1;0;0
2019-08-17 17:30:00;94;63;77;79;4;2;0;0;13;0;0;0
2019-08-17 17:45:00;100;76;84;89;1;3;0;0;8;3;0;0
2019-08-17 18:00:00;97;71;78;102;2;1;0;0;0;0;0;0
2019-08-17 18:15:00;91;67;81;82;0;0;0;0;6;0;0;0
2019-08-17 18:30:00;92;55;72;93;0;0;0;0;3;8;0;0
2019-08-17 18:45:00;92;54;70;82;0;0;0;0;5;1;0;0
2019-08-17 19:00:00;96;69;68;96;0;8;0;4;1;0;0;0
2019-08-17 19:15:00;58;37;57;80;0;0;0;0;0;2;0;0
2019-08-17 19:30:00;57;35;64;70;0;1;0;0;0;1;0;1
2019-08-17 19:45:00;60;32;53;87;0;0;0;0;2;0;1;0
2019-08-17 20:00:00;47;35;75;89;0;0;0;0;0;0;0;0
2019-08-17 20:15:00;52;37;67;95;0;0;0;0;0;0;0;0
2019-08-17 20:30:00;35;26;34;38;0;0;0;0;0;0;0;0
2019-08-17 20:45:00;34;29;43;52;0;0;0;0;0;0;0;0
2019-08-17 21:00:00;43;19;30;41;0;0;0;0;0;0;0;0
2019-08-17 21:15:00;38;28;34;31;0;0;0;0;0;0;0;0
2019-08-17 21:30:00;42;25;28;33;0;0;0;0;0;1;0;0
2019-08-17 21:45:00;26;17;33;35;0;0;0;0;0;0;0;0
2019-08-17 22:00:00;27;22;35;39;0;0;0;0;0;0;0;0
2019-08-17 22:15:00;30;20;17;17;0;0;0;0;0;0;0;0
2019-08-17 22:30:00;29;15;40;34;0;0;0;0;0;0;0;0
2019-08-17 22:45:00;30;13;28;29;0;0;0;0;0;0;0;0
2019-08-17 23:00:00;21;21;32;32;0;0;0;0;0;0;0;0
2019-08-17 23:15:00;22;14;17;16;0;0;0;0;0;0;0;0
2019-08-17 23:30:00;24;8;17;26;0;0;0;0;0;0;0;0
2019-08-17 23:45:00;30;16;17;26;0;0;0;0;0;0;0;0
