DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-25 00:00:00;12;10;20;23;0;0;0;0;0;0;0;0
2019-08-25 00:15:00;30;15;15;19;0;0;0;0;0;0;0;0
2019-08-25 00:30:00;20;15;11;16;0;0;0;0;0;0;0;0
2019-08-25 00:45:00;21;9;16;14;0;0;0;0;0;0;0;0
2019-08-25 01:00:00;11;10;18;18;0;10;0;0;0;1;0;0
2019-08-25 01:15:00;19;15;14;8;0;0;0;0;0;0;0;0
2019-08-25 01:30:00;11;9;15;14;0;0;0;0;0;0;0;0
2019-08-25 01:45:00;12;4;10;13;0;0;0;0;0;0;0;0
2019-08-25 02:00:00;8;4;6;9;0;0;0;0;0;0;0;0
2019-08-25 02:15:00;9;3;6;12;0;0;0;0;0;0;0;0
2019-08-25 02:30:00;8;6;9;10;0;0;0;0;0;0;0;0
2019-08-25 02:45:00;5;5;10;5;0;0;0;0;0;0;0;0
2019-08-25 03:00:00;15;6;11;11;0;0;0;0;0;0;0;0
2019-08-25 03:15:00;8;2;2;4;0;0;0;0;0;0;0;0
2019-08-25 03:30:00;5;1;5;8;0;0;0;0;0;0;0;0
2019-08-25 03:45:00;3;4;6;6;0;0;0;0;0;0;0;0
2019-08-25 04:00:00;8;0;5;7;0;0;0;0;0;0;0;0
2019-08-25 04:15:00;5;5;4;7;0;0;0;0;0;0;0;0
2019-08-25 04:30:00;4;3;4;4;0;0;0;0;0;0;0;0
2019-08-25 04:45:00;5;1;8;11;0;0;0;0;0;0;0;0
2019-08-25 05:00:00;9;5;6;4;0;0;0;0;0;0;0;0
2019-08-25 05:15:00;10;3;7;6;0;0;0;0;0;0;0;0
2019-08-25 05:30:00;8;5;21;12;0;0;0;0;0;0;0;0
2019-08-25 05:45:00;19;8;4;6;0;0;0;0;0;0;0;0
2019-08-25 06:00:00;9;7;9;7;0;0;0;0;0;0;0;0
2019-08-25 06:15:00;12;7;8;8;0;0;0;0;0;0;0;0
2019-08-25 06:30:00;13;7;14;9;0;0;0;0;0;0;0;0
2019-08-25 06:45:00;8;3;12;7;0;0;0;0;0;0;0;0
2019-08-25 07:00:00;9;7;10;8;0;0;0;0;0;0;0;0
2019-08-25 07:15:00;10;2;8;1;0;0;0;0;0;0;0;0
2019-08-25 07:30:00;14;7;11;11;0;0;0;0;0;1;0;0
2019-08-25 07:45:00;16;8;15;13;0;0;0;0;0;0;0;0
2019-08-25 08:00:00;12;5;19;13;0;0;0;0;0;0;0;0
2019-08-25 08:15:00;19;7;16;10;0;0;0;0;0;1;0;0
2019-08-25 08:30:00;22;11;19;15;0;0;0;0;0;0;0;0
2019-08-25 08:45:00;33;11;15;25;0;0;0;0;0;0;0;0
2019-08-25 09:00:00;33;16;28;32;0;0;0;0;0;0;0;0
2019-08-25 09:15:00;29;15;40;30;0;0;0;0;0;8;0;0
2019-08-25 09:30:00;44;23;31;23;0;0;0;0;0;0;0;0
2019-08-25 09:45:00;46;28;44;40;1;0;0;0;0;0;0;0
2019-08-25 10:00:00;38;26;34;42;0;0;0;0;0;0;0;0
2019-08-25 10:15:00;42;23;40;36;2;0;0;0;3;0;0;0
2019-08-25 10:30:00;40;23;34;28;0;7;0;0;5;0;0;0
2019-08-25 10:45:00;47;33;41;42;4;3;0;0;0;1;0;0
2019-08-25 11:00:00;55;36;44;45;1;0;0;0;0;1;0;0
2019-08-25 11:15:00;58;24;41;48;0;1;0;0;4;0;0;0
2019-08-25 11:30:00;47;24;47;40;0;0;0;0;0;0;0;0
2019-08-25 11:45:00;44;30;41;45;0;4;0;0;0;0;0;0
2019-08-25 12:00:00;46;28;38;48;12;0;0;0;0;3;0;0
2019-08-25 12:15:00;52;28;49;54;1;0;0;0;0;4;0;0
2019-08-25 12:30:00;51;44;42;45;0;2;0;6;0;0;0;0
2019-08-25 12:45:00;51;38;45;45;1;0;0;0;0;1;0;0
2019-08-25 13:00:00;55;38;52;41;0;0;0;0;0;1;0;0
2019-08-25 13:15:00;57;40;48;62;2;0;0;0;0;4;0;1
2019-08-25 13:30:00;65;39;43;48;0;0;0;0;0;0;0;0
2019-08-25 13:45:00;58;25;45;51;0;1;0;0;0;0;0;0
2019-08-25 14:00:00;61;41;49;52;1;9;0;0;26;0;0;0
2019-08-25 14:15:00;61;46;44;58;0;1;0;0;1;0;0;0
2019-08-25 14:30:00;61;39;43;52;3;0;0;0;0;8;0;0
2019-08-25 14:45:00;63;41;40;59;3;0;0;0;1;2;0;0
2019-08-25 15:00:00;49;34;43;56;10;0;0;0;17;4;0;0
2019-08-25 15:15:00;55;40;40;55;0;0;0;0;0;0;0;0
2019-08-25 15:30:00;52;28;54;54;0;1;0;4;16;0;0;0
2019-08-25 15:45:00;51;33;51;41;2;1;0;0;10;0;0;0
2019-08-25 16:00:00;60;43;51;52;2;0;8;0;2;2;0;0
2019-08-25 16:15:00;49;27;42;55;0;0;0;0;0;4;0;0
2019-08-25 16:30:00;57;32;52;51;7;0;8;0;6;9;0;16
2019-08-25 16:45:00;41;23;45;51;0;0;0;0;0;0;0;0
2019-08-25 17:00:00;57;34;59;77;0;4;0;0;6;1;0;0
2019-08-25 17:15:00;49;44;61;72;5;0;0;0;0;7;0;0
2019-08-25 17:30:00;62;41;50;63;2;0;0;0;0;0;0;0
2019-08-25 17:45:00;80;55;54;66;1;2;0;0;7;1;1;0
2019-08-25 18:00:00;61;41;51;50;2;0;0;0;0;2;0;0
2019-08-25 18:15:00;65;34;46;47;0;0;0;0;0;0;0;0
2019-08-25 18:30:00;47;29;42;45;0;0;0;0;0;0;0;0
2019-08-25 18:45:00;49;45;41;48;8;0;0;0;3;5;0;0
2019-08-25 19:00:00;39;28;49;40;0;0;0;0;0;0;0;0
2019-08-25 19:15:00;60;34;34;53;0;0;0;0;0;0;0;0
2019-08-25 19:30:00;45;33;40;39;0;0;0;0;0;0;0;0
2019-08-25 19:45:00;53;33;49;51;0;2;0;0;0;0;0;0
2019-08-25 20:00:00;50;32;46;44;0;0;0;0;0;0;0;0
2019-08-25 20:15:00;47;31;41;53;0;0;0;0;0;0;0;0
2019-08-25 20:30:00;45;33;37;44;0;0;0;0;0;0;0;0
2019-08-25 20:45:00;36;39;32;30;4;0;0;0;0;0;0;0
2019-08-25 21:00:00;39;23;39;45;0;0;0;0;0;0;0;0
2019-08-25 21:15:00;31;20;26;37;0;0;0;0;0;0;0;0
2019-08-25 21:30:00;39;21;29;43;0;0;0;0;0;0;0;0
2019-08-25 21:45:00;35;23;38;44;0;0;0;0;0;3;0;0
2019-08-25 22:00:00;24;20;24;31;0;0;0;0;0;0;0;0
2019-08-25 22:15:00;25;13;14;16;0;0;0;0;0;0;0;0
2019-08-25 22:30:00;26;14;15;24;0;0;0;0;0;5;0;0
2019-08-25 22:45:00;19;12;18;24;0;0;0;0;0;1;0;0
2019-08-25 23:00:00;14;12;15;18;0;0;0;0;0;0;0;0
2019-08-25 23:15:00;15;10;9;10;0;0;0;0;0;0;0;0
2019-08-25 23:30:00;13;8;15;13;0;0;0;0;0;0;0;0
2019-08-25 23:45:00;17;11;17;13;0;0;0;0;0;0;0;0
