DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-10 00:00:00;26;11;21;15;0;0;0;0;0;0;0;0
2019-08-10 00:15:00;17;8;16;19;0;0;0;0;0;0;0;0
2019-08-10 00:30:00;16;6;16;22;0;0;0;0;0;0;0;0
2019-08-10 00:45:00;11;5;9;14;0;0;0;0;0;0;0;0
2019-08-10 01:00:00;10;6;4;12;0;0;0;0;0;0;0;0
2019-08-10 01:15:00;17;5;9;15;0;0;0;0;0;0;0;0
2019-08-10 01:30:00;11;6;10;7;0;0;0;0;0;0;0;0
2019-08-10 01:45:00;8;4;12;13;0;0;0;0;0;0;0;0
2019-08-10 02:00:00;7;2;4;12;0;0;0;0;0;0;0;0
2019-08-10 02:15:00;6;7;13;14;0;0;0;0;0;0;0;0
2019-08-10 02:30:00;9;9;5;2;0;0;0;0;0;0;0;0
2019-08-10 02:45:00;9;5;9;6;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;10;8;5;6;0;0;0;0;0;0;0;0
2019-08-10 03:15:00;6;4;8;8;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;4;3;8;10;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;8;3;4;3;0;0;0;0;0;0;0;0
2019-08-10 04:00:00;9;3;9;19;0;0;0;0;0;0;0;0
2019-08-10 04:15:00;5;5;10;7;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;5;4;3;11;0;0;0;0;0;0;0;0
2019-08-10 04:45:00;5;2;3;4;0;0;0;0;0;0;0;0
2019-08-10 05:00:00;8;3;14;3;0;0;0;0;0;0;0;0
2019-08-10 05:15:00;10;8;12;11;0;0;0;0;0;0;0;0
2019-08-10 05:30:00;32;19;18;17;0;0;0;0;0;0;0;0
2019-08-10 05:45:00;27;19;9;18;0;0;0;0;0;0;0;0
2019-08-10 06:00:00;27;6;11;10;0;0;0;0;0;0;0;0
2019-08-10 06:15:00;22;23;19;13;0;0;0;0;0;0;0;0
2019-08-10 06:30:00;21;9;11;18;0;0;0;0;0;0;0;0
2019-08-10 06:45:00;22;10;20;30;0;0;0;0;0;0;0;0
2019-08-10 07:00:00;25;9;19;20;0;0;0;0;0;0;0;0
2019-08-10 07:15:00;28;7;27;26;0;0;0;0;0;0;0;0
2019-08-10 07:30:00;38;17;17;20;0;0;0;0;0;0;0;0
2019-08-10 07:45:00;36;10;28;25;0;0;0;0;0;0;0;0
2019-08-10 08:00:00;37;16;24;24;0;0;0;0;0;0;0;0
2019-08-10 08:15:00;55;32;32;40;0;0;0;0;1;0;0;0
2019-08-10 08:30:00;56;39;40;55;0;0;0;0;0;0;0;0
2019-08-10 08:45:00;77;32;46;37;0;1;0;0;1;0;0;0
2019-08-10 09:00:00;88;56;40;44;3;1;0;0;2;0;0;0
2019-08-10 09:15:00;83;52;64;50;1;0;0;0;0;4;0;0
2019-08-10 09:30:00;96;60;51;67;1;1;0;0;2;1;0;0
