DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-31 00:00:00;3;2;0;0;1;2;0;0
2019-10-31 00:15:00;3;1;0;0;4;1;0;0
2019-10-31 00:30:00;1;3;0;0;2;2;0;0
2019-10-31 00:45:00;4;6;0;0;2;1;0;0
2019-10-31 01:00:00;2;4;0;0;0;4;0;0
2019-10-31 01:15:00;0;0;0;0;1;3;0;0
2019-10-31 01:30:00;2;4;0;0;2;1;0;0
2019-10-31 01:45:00;2;2;0;0;1;2;0;0
2019-10-31 02:00:00;1;2;0;0;0;0;0;0
2019-10-31 02:15:00;1;1;0;0;0;2;0;0
2019-10-31 02:30:00;2;2;0;0;2;2;0;0
2019-10-31 02:45:00;2;2;0;0;1;2;0;0
2019-10-31 03:00:00;2;4;0;0;3;3;0;0
2019-10-31 03:15:00;5;4;0;0;2;1;0;0
2019-10-31 03:30:00;3;3;0;0;1;0;0;0
2019-10-31 03:45:00;2;1;0;0;1;4;0;0
2019-10-31 04:00:00;2;1;0;0;4;3;0;0
2019-10-31 04:15:00;4;5;0;0;1;6;0;0
2019-10-31 04:30:00;7;4;0;0;2;8;0;0
2019-10-31 04:45:00;3;6;0;0;14;16;0;0
2019-10-31 05:00:00;7;10;0;0;31;55;15;0
2019-10-31 05:15:00;13;19;0;0;91;118;26;0
2019-10-31 05:30:00;27;26;3;0;91;117;13;4
2019-10-31 05:45:00;65;111;5;0;44;75;5;19
2019-10-31 06:00:00;62;114;3;0;32;48;9;7
2019-10-31 06:15:00;18;46;0;0;30;54;17;8
2019-10-31 06:30:00;25;40;2;0;42;64;13;0
2019-10-31 06:45:00;14;32;1;0;33;64;17;0
2019-10-31 07:00:00;20;32;5;0;36;50;16;0
2019-10-31 07:15:00;27;44;4;0;35;72;15;0
2019-10-31 07:30:00;18;40;5;0;30;51;15;3
2019-10-31 07:45:00;18;46;4;0;30;58;14;0
2019-10-31 08:00:00;16;51;6;0;29;30;12;1
2019-10-31 08:15:00;22;32;9;0;29;49;20;2
2019-10-31 08:30:00;27;33;4;0;22;28;18;3
2019-10-31 08:45:00;26;40;5;0;30;35;3;5
2019-10-31 09:00:00;26;38;4;0;23;19;1;1
2019-10-31 09:15:00;25;29;12;0;28;42;7;0
2019-10-31 09:30:00;28;39;11;0;35;29;4;4
2019-10-31 09:45:00;21;47;12;0;27;20;0;3
2019-10-31 10:00:00;28;44;7;0;33;25;0;5
2019-10-31 10:15:00;21;37;11;0;28;41;0;7
2019-10-31 10:30:00;31;58;6;0;34;28;3;4
2019-10-31 10:45:00;23;54;7;0;33;26;7;6
2019-10-31 11:00:00;21;39;9;0;22;25;3;3
2019-10-31 11:15:00;18;48;10;0;17;28;7;4
2019-10-31 11:30:00;21;61;7;0;41;33;7;6
2019-10-31 11:45:00;32;48;9;0;26;31;0;26
2019-10-31 12:00:00;38;63;12;0;33;32;0;16
2019-10-31 12:15:00;44;61;9;0;28;30;0;9
2019-10-31 12:30:00;33;50;12;0;21;33;16;17
2019-10-31 12:45:00;42;63;17;0;35;46;5;10
2019-10-31 13:00:00;36;58;8;0;33;60;10;23
2019-10-31 13:15:00;38;55;6;0;73;96;14;7
2019-10-31 13:30:00;47;62;10;0;77;90;18;4
2019-10-31 13:45:00;52;62;6;0;81;90;20;11
2019-10-31 14:00:00;110;123;9;0;62;77;7;43
2019-10-31 14:15:00;129;185;10;0;37;66;11;19
2019-10-31 14:30:00;68;89;6;0;28;41;0;17
2019-10-31 14:45:00;43;86;13;0;37;40;0;16
2019-10-31 15:00:00;66;93;5;0;34;42;0;27
2019-10-31 15:15:00;48;79;8;0;57;70;0;18
2019-10-31 15:30:00;53;83;8;0;35;43;0;18
2019-10-31 15:45:00;43;69;9;0;37;39;15;26
2019-10-31 16:00:00;55;70;7;0;34;33;12;13
2019-10-31 16:15:00;38;58;5;0;30;39;0;10
2019-10-31 16:30:00;44;58;4;0;23;30;0;7
2019-10-31 16:45:00;36;67;7;0;50;33;3;9
2019-10-31 17:00:00;37;57;8;0;21;24;2;3
2019-10-31 17:15:00;33;48;7;0;23;30;0;12
2019-10-31 17:30:00;23;46;5;0;25;23;3;13
2019-10-31 17:45:00;24;37;6;0;17;16;3;9
2019-10-31 18:00:00;12;31;4;0;19;15;0;6
2019-10-31 18:15:00;30;33;7;0;27;14;1;4
2019-10-31 18:30:00;24;27;6;0;16;14;0;5
2019-10-31 18:45:00;13;29;2;0;9;14;0;0
2019-10-31 19:00:00;14;31;3;0;9;11;0;1
2019-10-31 19:15:00;13;30;2;0;9;17;0;0
2019-10-31 19:30:00;12;17;1;0;12;16;0;0
2019-10-31 19:45:00;13;26;1;0;6;12;0;1
2019-10-31 20:00:00;10;27;1;0;8;7;0;0
2019-10-31 20:15:00;12;12;1;0;7;8;0;0
2019-10-31 20:30:00;8;17;1;0;9;17;4;0
2019-10-31 20:45:00;11;14;3;0;16;32;1;2
2019-10-31 21:00:00;8;19;2;0;36;61;11;7
2019-10-31 21:15:00;4;12;3;0;59;82;23;0
