DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-21 00:00:00;18;19;1;0;8;6;1;1;1;2;4;2;1;20;11;0;0;0;0;0;0;0;0
2019-10-21 00:15:00;14;12;0;1;13;8;0;2;6;2;1;3;3;18;17;0;0;0;0;0;0;0;0
2019-10-21 00:30:00;24;24;2;0;5;6;4;1;2;2;2;0;0;30;11;0;0;0;0;0;0;0;0
2019-10-21 00:45:00;25;15;1;0;7;6;2;0;3;2;2;2;2;26;10;0;0;0;0;0;0;0;0
2019-10-21 01:00:00;25;14;2;0;8;6;3;1;1;2;2;0;0;28;11;0;0;0;0;0;0;0;0
2019-10-21 01:15:00;27;16;1;0;4;3;0;2;2;6;6;1;0;28;5;0;0;0;0;0;0;0;0
2019-10-21 01:30:00;14;13;0;0;1;2;0;1;0;2;2;0;0;16;2;0;0;0;0;0;0;0;0
2019-10-21 01:45:00;37;26;3;0;7;6;1;0;1;1;3;0;0;41;9;0;0;0;0;0;0;0;0
2019-10-21 02:00:00;14;22;1;0;5;4;0;2;1;3;4;0;0;22;6;0;0;0;0;0;0;0;0
2019-10-21 02:15:00;34;35;2;0;4;3;0;0;2;9;7;0;0;40;5;0;0;0;0;0;0;0;0
2019-10-21 02:30:00;26;20;0;0;4;5;1;1;3;4;5;0;0;26;5;0;0;0;0;0;0;0;0
2019-10-21 02:45:00;15;10;0;0;7;5;0;0;2;2;0;0;0;15;7;0;0;0;0;0;0;0;0
2019-10-21 03:00:00;12;10;0;1;3;6;0;0;0;2;2;0;0;13;4;0;0;0;0;0;0;0;0
2019-10-21 03:15:00;18;15;1;0;8;9;1;0;0;2;1;0;0;18;12;0;0;0;0;0;0;0;0
2019-10-21 03:30:00;8;6;1;0;7;3;1;2;0;1;1;0;0;11;9;0;0;0;0;0;0;0;0
2019-10-21 03:45:00;12;9;1;2;6;4;2;0;0;0;0;0;1;13;7;0;0;0;0;0;0;0;0
2019-10-21 04:00:00;16;10;0;1;11;4;0;1;2;0;0;1;1;18;11;0;0;0;0;0;0;0;0
2019-10-21 04:15:00;20;9;1;2;9;11;1;1;3;2;2;0;0;20;15;0;0;0;0;0;0;0;0
2019-10-21 04:30:00;32;29;4;3;10;6;2;3;0;5;7;0;0;38;11;0;0;0;0;0;0;0;0
2019-10-21 04:45:00;50;38;1;5;18;6;1;6;5;5;4;1;0;62;22;0;0;0;0;0;0;0;0
2019-10-21 05:00:00;62;70;2;6;21;21;6;5;7;8;7;2;2;84;30;0;0;0;0;0;0;0;0
