DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-28 00:00:00;15;14;2;0;8;9;0;4;3;1;1;0;0;16;11;0;0;0;0;0;0;0;0
2019-10-28 00:15:00;20;8;1;4;19;13;1;2;2;2;2;3;3;22;22;0;0;0;0;0;0;0;0
2019-10-28 00:30:00;10;8;1;0;6;7;0;2;2;2;2;0;0;11;9;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;5;6;0;0;6;5;0;2;1;0;0;1;1;6;8;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;7;12;3;1;3;6;1;1;1;0;0;0;0;12;3;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;5;6;1;3;5;4;1;0;2;2;2;0;1;6;6;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;8;7;1;0;7;8;1;1;4;1;1;0;0;9;10;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;7;6;0;0;6;6;0;2;1;1;1;0;0;10;7;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;6;7;0;1;8;5;1;1;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;8;6;0;1;11;9;1;0;1;0;0;1;1;10;13;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;6;6;0;0;4;4;1;1;2;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;4;4;1;0;4;3;0;1;1;0;0;1;1;6;5;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;3;0;0;1;4;6;0;1;0;1;0;0;0;3;9;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;3;5;1;0;5;2;0;0;0;1;1;0;0;6;6;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;12;7;1;0;11;4;1;1;2;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;7;5;1;1;3;5;1;2;1;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;5;4;1;3;6;2;1;1;1;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;12;9;0;0;16;10;4;2;5;1;1;0;0;15;19;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;9;8;0;5;10;10;0;1;1;0;0;2;2;10;14;0;0;0;0;0;0;0;0
2019-10-28 04:45:00;33;19;2;9;16;9;1;7;8;0;0;2;3;40;17;0;0;0;0;0;0;0;0
2019-10-28 05:00:00;48;46;4;3;19;12;4;4;5;2;3;5;4;61;24;0;0;0;0;0;0;0;0
2019-10-28 05:15:00;86;94;1;5;33;23;8;17;13;3;4;1;0;120;41;0;0;0;0;0;0;0;0
2019-10-28 05:30:00;91;94;1;13;39;23;9;21;6;6;8;5;4;114;40;0;0;0;0;0;0;0;0
2019-10-28 05:45:00;70;91;3;15;34;31;5;14;8;3;3;3;3;102;54;0;0;0;0;0;0;0;0
2019-10-28 06:00:00;87;95;5;10;41;34;14;12;8;9;9;7;6;116;52;0;0;0;0;0;0;0;0
2019-10-28 06:15:00;109;122;4;15;51;37;12;25;13;5;7;6;6;130;65;0;0;0;0;0;0;0;0
2019-10-28 06:30:00;125;147;1;19;64;51;10;26;22;11;14;12;11;152;88;0;0;0;0;0;0;0;0
2019-10-28 06:45:00;124;148;7;36;80;67;14;25;16;13;7;15;15;158;109;0;1;0;0;0;0;0;0
2019-10-28 07:00:00;142;142;9;28;53;62;13;35;22;14;15;12;10;162;90;0;0;0;0;0;0;0;0
2019-10-28 07:15:00;165;170;2;35;86;74;12;30;28;20;20;24;13;163;107;0;1;0;0;0;0;0;0
2019-10-28 07:30:00;155;153;9;37;71;80;16;52;40;19;19;12;15;159;92;0;0;0;0;0;0;0;0
2019-10-28 07:45:00;127;121;6;45;94;101;17;46;35;16;15;18;21;138;125;2;0;0;0;0;0;0;0
2019-10-28 08:00:00;127;135;8;30;85;75;13;32;17;17;17;14;17;151;116;0;2;0;1;0;0;0;0
2019-10-28 08:15:00;133;125;7;34;84;89;8;32;29;13;7;13;16;146;112;0;10;0;3;2;0;0;0
2019-10-28 08:30:00;118;132;9;37;98;88;12;16;26;9;10;15;13;151;122;7;0;0;0;0;0;0;0
2019-10-28 08:45:00;152;138;9;33;81;101;11;37;33;21;23;12;11;161;129;0;0;0;0;0;0;0;0
2019-10-28 09:00:00;119;120;9;28;87;72;13;38;25;14;10;16;16;153;116;0;0;0;0;0;0;0;0
2019-10-28 09:15:00;129;117;16;25;94;88;18;31;35;10;17;9;10;142;121;0;1;0;0;0;0;0;0
2019-10-28 09:30:00;140;136;10;28;89;93;10;31;36;14;17;13;13;159;119;0;0;0;0;0;0;0;0
2019-10-28 09:45:00;116;144;12;38;107;107;14;27;29;13;11;6;6;137;149;0;0;0;0;0;0;0;0
2019-10-28 10:00:00;131;129;7;32;92;91;9;25;34;13;14;16;16;166;130;0;9;0;0;0;0;0;0
2019-10-28 10:15:00;117;135;10;27;111;100;8;25;23;18;29;11;10;148;140;0;0;0;0;0;0;0;0
2019-10-28 10:30:00;134;130;8;41;105;114;10;33;34;15;24;15;17;150;139;0;0;0;0;0;0;0;0
2019-10-28 10:45:00;130;132;11;35;119;117;11;37;39;20;27;10;11;134;139;0;0;0;0;0;2;0;0
2019-10-28 11:00:00;131;129;13;33;102;87;10;25;28;16;15;15;11;162;133;1;2;0;0;1;0;0;0
2019-10-28 11:15:00;132;128;10;25;91;92;16;38;20;19;17;8;8;147;127;0;0;0;0;0;0;0;0
2019-10-28 11:30:00;124;88;9;22;114;111;12;21;35;9;13;13;14;137;138;0;0;0;0;0;0;0;0
2019-10-28 11:45:00;107;119;14;30;105;105;10;31;19;15;17;15;17;134;132;3;0;0;0;0;0;0;0
2019-10-28 12:00:00;116;89;8;31;110;107;12;32;23;6;6;12;12;147;139;0;0;0;0;2;1;0;0
2019-10-28 12:15:00;114;113;14;32;98;99;14;29;27;14;15;7;6;133;123;0;8;1;0;0;0;0;0
2019-10-28 12:30:00;101;98;9;35;110;119;12;30;24;14;12;22;14;124;131;0;4;0;0;0;0;0;0
2019-10-28 12:45:00;122;109;8;19;124;125;12;29;25;14;54;12;13;125;155;0;0;0;0;0;0;0;1
2019-10-28 13:00:00;118;126;8;34;96;130;12;30;31;6;7;10;7;163;79;0;3;0;0;0;0;0;0
2019-10-28 13:15:00;128;145;9;29;104;130;13;22;32;14;19;12;13;154;135;0;0;0;0;0;0;0;0
2019-10-28 13:30:00;151;135;6;29;113;119;17;29;32;22;18;12;11;166;142;0;0;0;0;0;0;0;0
2019-10-28 13:45:00;123;128;8;23;106;96;13;34;33;13;9;7;9;146;141;4;0;0;0;0;0;0;9
2019-10-28 14:00:00;124;104;15;34;107;112;11;24;28;11;11;11;13;144;139;0;16;0;0;0;0;0;0
2019-10-28 14:15:00;111;119;4;23;113;129;14;36;27;12;14;9;9;142;157;0;0;0;0;0;0;0;0
