DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-16 07:15:00;54;58;45;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:30:00;70;66;45;87;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:45:00;54;61;36;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:00:00;45;63;50;75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:15:00;56;47;32;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:30:00;54;62;39;83;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;52;56;40;67;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:00:00;67;64;58;68;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:15:00;58;49;35;58;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:30:00;43;45;48;73;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:45:00;92;68;51;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:00:00;72;64;55;91;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:15:00;80;57;47;87;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:30:00;79;71;55;97;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:45:00;69;49;61;98;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:00:00;70;77;39;85;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:15:00;79;63;48;107;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:30:00;75;79;70;120;2;3;0;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:45:00;58;63;41;93;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:00:00;74;71;59;103;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:15:00;64;66;57;92;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:30:00;78;73;63;119;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:45:00;41;50;44;74;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:00:00;69;75;53;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:15:00;60;67;60;122;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:30:00;44;61;46;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:45:00;84;78;64;120;2;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0
2020-04-16 14:00:00;78;84;47;96;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:15:00;61;68;43;89;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:30:00;69;74;65;110;8;1;0;0;12;5;3;0;0;0;0;0;0;0;0;0
2020-04-16 14:45:00;77;82;39;121;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:00:00;84;76;64;142;6;3;0;0;1;12;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:15:00;68;71;61;103;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:30:00;77;80;49;102;3;4;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:45:00;85;96;60;131;3;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:00:00;70;68;75;141;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:15:00;76;91;62;114;3;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:30:00;80;86;48;132;5;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:45:00;86;87;67;121;2;17;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:00:00;75;97;65;116;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:15:00;85;99;64;131;2;5;0;1;7;1;2;0;0;0;0;0;0;0;0;0
2020-04-16 17:30:00;69;81;58;101;2;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:45:00;65;56;49;88;0;28;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:00:00;61;61;53;92;3;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:15:00;62;67;49;86;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:30:00;54;51;48;76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:45:00;55;57;28;86;2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:00:00;52;51;36;63;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:15:00;46;46;46;71;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:30:00;40;50;38;63;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:45:00;44;39;28;57;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:00:00;41;33;41;67;6;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:15:00;31;35;38;55;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:30:00;39;27;21;47;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:45:00;24;22;24;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;32;26;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:15:00;26;21;21;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:30:00;15;14;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:45:00;18;21;25;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:00:00;19;15;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:15:00;24;11;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:30:00;14;10;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;11;12;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:00:00;13;8;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;4;5;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;8;4;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
