DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-18 00:00:00;0;0;0;9;9;4;4;5;6;2;2
2019-11-18 00:15:00;0;3;0;4;6;2;3;3;4;1;1
2019-11-18 00:30:00;1;1;0;5;6;2;1;9;10;1;1
2019-11-18 00:45:00;1;1;0;1;4;2;1;5;3;2;2
2019-11-18 01:00:00;0;0;0;4;4;0;2;4;5;1;0
2019-11-18 01:15:00;0;2;1;7;4;9;2;6;5;1;0
2019-11-18 01:30:00;0;0;0;2;0;19;0;0;1;0;0
2019-11-18 01:45:00;0;1;0;4;3;3;1;2;0;0;0
2019-11-18 02:00:00;0;0;0;2;1;3;0;0;2;0;0
2019-11-18 02:15:00;0;1;0;3;2;1;0;0;0;0;0
2019-11-18 02:30:00;0;2;0;3;3;0;0;0;1;0;0
2019-11-18 02:45:00;0;0;0;1;1;2;1;3;3;0;0
2019-11-18 03:00:00;1;1;0;4;3;3;2;1;1;0;0
2019-11-18 03:15:00;0;0;0;2;0;0;1;1;0;0;0
2019-11-18 03:30:00;0;1;0;1;1;1;0;2;0;0;0
2019-11-18 03:45:00;0;0;0;1;1;0;1;2;3;0;0
2019-11-18 04:00:00;0;1;0;6;4;2;1;3;6;4;2
2019-11-18 04:15:00;0;2;0;9;5;14;0;5;3;1;1
2019-11-18 04:30:00;0;4;1;4;4;10;4;7;6;2;1
2019-11-18 04:45:00;0;3;0;6;6;16;0;11;9;2;2
2019-11-18 05:00:00;1;6;0;6;9;72;4;25;17;6;4
2019-11-18 05:15:00;1;17;1;22;15;50;4;52;45;14;15
2019-11-18 05:30:00;4;14;1;29;22;10;5;68;62;23;19
2019-11-18 05:45:00;3;17;3;33;24;52;7;81;91;21;18
2019-11-18 06:00:00;3;12;10;33;27;9;12;67;65;10;9
2019-11-18 06:15:00;7;39;3;52;31;9;13;85;90;17;11
2019-11-18 06:30:00;5;42;6;62;39;15;21;136;142;18;18
2019-11-18 06:45:00;17;46;8;52;34;12;20;144;155;33;30
2019-11-18 07:00:00;4;44;3;72;56;26;25;158;161;22;16
2019-11-18 07:15:00;14;53;14;82;54;30;37;168;222;47;44
2019-11-18 07:30:00;13;60;9;90;53;19;59;177;219;29;25
2019-11-18 07:45:00;20;67;4;125;86;24;53;160;196;30;30
2019-11-18 08:00:00;20;65;9;111;82;28;38;157;181;32;31
2019-11-18 08:15:00;13;47;12;92;67;21;40;152;188;34;29
2019-11-18 08:30:00;23;50;2;83;53;25;41;119;157;32;26
2019-11-18 08:45:00;12;41;6;103;58;28;27;110;129;21;23
2019-11-18 09:00:00;10;48;2;77;58;22;37;98;110;15;13
2019-11-18 09:15:00;13;35;4;80;57;11;25;98;117;14;18
2019-11-18 09:30:00;12;27;6;89;56;15;35;108;116;16;16
2019-11-18 09:45:00;6;24;4;89;56;10;54;97;100;12;15
2019-11-18 10:00:00;10;25;2;95;62;13;33;80;65;16;12
2019-11-18 10:15:00;12;26;5;91;58;24;35;77;59;8;9
2019-11-18 10:30:00;6;26;3;94;68;18;39;71;72;11;6
2019-11-18 10:45:00;11;24;7;91;68;16;37;73;65;9;11
2019-11-18 11:00:00;14;29;5;105;55;44;21;89;71;13;10
2019-11-18 11:15:00;9;27;4;107;67;36;38;60;81;12;14
2019-11-18 11:30:00;14;41;1;128;80;43;33;73;48;7;7
2019-11-18 11:45:00;18;22;9;104;65;25;36;68;70;7;7
2019-11-18 12:00:00;10;32;3;106;75;41;44;73;62;8;6
2019-11-18 12:15:00;15;37;4;122;80;14;31;69;65;7;5
2019-11-18 12:30:00;28;42;10;112;78;12;33;73;84;11;13
2019-11-18 12:45:00;16;32;5;114;100;14;46;81;86;23;18
2019-11-18 13:00:00;26;29;4;123;103;26;29;69;70;1;3
2019-11-18 13:15:00;20;31;3;139;101;142;37;73;61;11;11
2019-11-18 13:30:00;14;36;5;106;85;27;44;95;94;14;15
2019-11-18 13:45:00;10;40;7;92;78;83;39;97;93;20;22
2019-11-18 14:00:00;9;30;3;121;92;22;29;84;71;10;10
2019-11-18 14:15:00;11;24;8;167;119;25;26;82;74;11;10
2019-11-18 14:30:00;10;28;7;181;143;34;32;81;73;13;13
2019-11-18 14:45:00;5;28;4;154;132;17;41;78;83;12;11
2019-11-18 15:00:00;12;34;1;152;128;15;46;73;76;16;15
2019-11-18 15:15:00;16;33;4;190;179;23;50;70;77;8;9
2019-11-18 15:30:00;12;32;1;193;179;13;42;80;99;17;16
2019-11-18 15:45:00;8;29;6;186;178;18;49;92;92;15;16
2019-11-18 16:00:00;25;46;5;228;175;47;57;95;86;9;9
2019-11-18 16:15:00;14;38;5;213;198;77;38;79;85;6;7
2019-11-18 16:30:00;20;28;2;223;210;123;57;99;91;15;14
2019-11-18 16:45:00;16;30;6;250;184;12;53;87;96;23;21
2019-11-18 17:00:00;9;25;13;188;163;209;58;92;100;17;17
2019-11-18 17:15:00;16;27;2;173;185;61;56;88;95;25;18
2019-11-18 17:30:00;9;23;3;161;123;59;52;81;96;18;14
2019-11-18 17:45:00;15;35;12;136;135;9;29;80;96;14;16
2019-11-18 18:00:00;11;24;5;135;107;26;37;62;80;14;16
2019-11-18 18:15:00;15;27;5;124;89;18;37;60;55;13;12
2019-11-18 18:30:00;14;20;1;96;83;13;19;65;60;16;13
2019-11-18 18:45:00;10;20;6;96;73;14;25;54;58;9;10
2019-11-18 19:00:00;9;17;4;87;56;13;27;52;50;8;5
2019-11-18 19:15:00;10;18;5;81;52;10;29;52;53;12;8
2019-11-18 19:30:00;9;18;6;73;44;11;26;43;41;12;11
2019-11-18 19:45:00;8;20;11;49;42;10;21;41;41;7;7
2019-11-18 20:00:00;6;15;4;73;50;20;26;52;42;9;9
2019-11-18 20:15:00;7;6;4;62;48;15;23;35;36;6;6
2019-11-18 20:30:00;10;13;4;49;37;11;19;31;26;4;4
2019-11-18 20:45:00;6;8;4;42;31;11;18;31;21;8;10
2019-11-18 21:00:00;9;11;2;41;32;7;13;26;16;4;4
2019-11-18 21:15:00;3;10;0;36;44;15;12;42;30;3;2
2019-11-18 21:30:00;1;12;0;42;28;8;12;23;16;5;3
2019-11-18 21:45:00;3;6;1;39;33;4;15;20;14;5;4
2019-11-18 22:00:00;2;8;12;51;35;13;17;14;15;3;3
2019-11-18 22:15:00;3;4;5;55;40;9;10;20;17;2;1
2019-11-18 22:30:00;4;6;2;22;16;6;9;13;13;3;3
2019-11-18 22:45:00;1;4;2;21;18;5;8;14;11;1;1
2019-11-18 23:00:00;1;7;0;10;12;6;12;11;16;4;4
2019-11-18 23:15:00;0;4;0;13;10;42;5;10;10;4;4
2019-11-18 23:30:00;1;4;1;10;7;15;6;6;2;1;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
