DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-04 00:00:00;0;4;0;11;13;5;4;9;9;0;0
2019-11-04 00:15:00;0;3;1;9;15;7;1;6;6;2;1
2019-11-04 00:30:00;0;1;0;4;2;1;2;4;3;0;0
2019-11-04 00:45:00;0;0;0;2;2;0;1;6;4;1;1
2019-11-04 01:00:00;1;1;0;7;3;1;1;7;4;1;1
2019-11-04 01:15:00;0;3;0;4;3;1;1;2;2;0;1
2019-11-04 01:30:00;0;0;0;3;3;2;0;2;4;1;1
2019-11-04 01:45:00;0;0;0;3;2;1;0;5;5;1;1
2019-11-04 02:00:00;0;0;0;2;2;0;1;2;3;1;1
2019-11-04 02:15:00;1;1;0;2;1;1;0;1;2;1;1
2019-11-04 02:30:00;1;3;0;4;1;0;0;2;4;2;2
2019-11-04 02:45:00;0;1;0;3;2;2;0;1;0;0;0
2019-11-04 03:00:00;0;1;0;4;2;2;0;2;2;1;1
2019-11-04 03:15:00;0;0;0;1;1;0;4;3;2;0;0
2019-11-04 03:30:00;0;2;0;0;0;0;1;0;1;0;0
2019-11-04 03:45:00;0;0;0;3;4;0;0;1;1;0;0
2019-11-04 04:00:00;0;0;0;4;3;2;0;3;3;2;1
2019-11-04 04:15:00;0;2;0;7;10;3;1;7;5;0;0
2019-11-04 04:30:00;1;2;0;6;3;2;1;8;6;1;2
2019-11-04 04:45:00;0;1;0;12;11;1;1;7;7;0;0
2019-11-04 05:00:00;3;6;0;14;10;5;2;23;12;1;2
2019-11-04 05:15:00;1;9;1;20;17;5;7;27;27;5;5
2019-11-04 05:30:00;4;9;0;22;15;5;7;53;47;20;18
2019-11-04 05:45:00;3;21;5;33;23;8;10;79;81;28;24
2019-11-04 06:00:00;2;16;6;32;29;8;8;67;57;17;13
2019-11-04 06:15:00;10;39;2;53;34;9;12;90;96;20;17
2019-11-04 06:30:00;9;45;7;48;46;15;21;145;144;30;29
2019-11-04 06:45:00;9;34;4;65;43;13;16;154;170;27;17
2019-11-04 07:00:00;10;46;2;83;45;7;30;175;182;45;39
2019-11-04 07:15:00;12;41;15;84;50;13;37;145;203;21;20
2019-11-04 07:30:00;21;53;6;93;78;13;65;167;212;29;28
2019-11-04 07:45:00;23;60;4;113;98;31;61;169;210;29;26
2019-11-04 08:00:00;16;73;4;121;81;19;56;153;163;29;26
2019-11-04 08:15:00;17;58;14;92;62;23;44;149;188;37;31
2019-11-04 08:30:00;17;52;7;88;68;14;50;165;182;28;34
2019-11-04 08:45:00;19;44;5;91;57;19;43;137;154;33;32
2019-11-04 09:00:00;14;37;5;91;66;24;41;121;116;15;14
2019-11-04 09:15:00;13;38;6;86;59;20;41;107;95;16;16
2019-11-04 09:30:00;13;25;9;91;64;18;46;78;98;10;10
2019-11-04 09:45:00;13;26;5;95;72;13;44;90;98;17;20
2019-11-04 10:00:00;14;32;6;101;83;30;21;77;66;15;16
2019-11-04 10:15:00;16;31;6;111;88;121;44;90;74;10;10
2019-11-04 10:30:00;14;35;0;106;99;34;46;74;70;9;9
2019-11-04 10:45:00;11;34;7;114;96;17;23;88;96;20;16
2019-11-04 11:00:00;41;37;2;137;120;14;27;76;70;17;15
2019-11-04 11:15:00;14;30;7;137;113;21;38;77;62;10;7
2019-11-04 11:30:00;16;33;6;152;116;10;48;82;85;15;15
2019-11-04 11:45:00;19;74;2;137;112;20;40;80;68;8;4
2019-11-04 12:00:00;16;44;6;156;145;41;44;89;73;9;6
2019-11-04 12:15:00;25;39;3;152;140;24;58;72;64;15;9
2019-11-04 12:30:00;21;38;6;161;120;31;41;67;73;16;14
2019-11-04 12:45:00;21;39;7;141;116;14;37;86;69;16;18
2019-11-04 13:00:00;26;31;6;162;127;29;35;75;71;6;4
2019-11-04 13:15:00;13;20;1;154;155;34;47;77;56;4;4
2019-11-04 13:30:00;13;27;6;130;111;28;43;74;78;14;9
2019-11-04 13:45:00;8;30;8;136;108;19;55;73;83;15;11
2019-11-04 14:00:00;15;26;3;160;147;43;45;73;62;13;10
2019-11-04 14:15:00;8;23;6;173;154;26;44;89;76;13;9
2019-11-04 14:30:00;18;34;3;193;171;35;41;75;81;8;6
2019-11-04 14:45:00;11;33;8;190;183;23;37;81;95;14;13
2019-11-04 15:00:00;12;29;7;192;177;26;45;97;87;19;18
2019-11-04 15:15:00;12;39;5;211;192;31;42;76;83;10;10
2019-11-04 15:30:00;16;22;3;244;177;42;41;82;93;16;11
2019-11-04 15:45:00;16;24;5;225;209;32;56;90;79;16;13
2019-11-04 16:00:00;20;42;2;199;164;32;43;73;59;10;8
2019-11-04 16:15:00;19;32;4;241;189;33;61;95;96;12;14
2019-11-04 16:30:00;12;35;2;239;188;31;44;86;69;17;17
2019-11-04 16:45:00;22;27;7;230;217;36;48;75;93;18;19
2019-11-04 17:00:00;14;32;7;232;181;28;62;90;95;22;23
2019-11-04 17:15:00;19;91;7;237;185;32;45;92;85;17;18
2019-11-04 17:30:00;14;24;7;220;178;18;60;75;86;21;27
2019-11-04 17:45:00;15;26;17;218;182;35;59;94;85;14;14
2019-11-04 18:00:00;18;30;6;227;183;33;42;72;70;15;12
2019-11-04 18:15:00;16;28;10;234;197;35;34;64;59;9;12
2019-11-04 18:30:00;23;15;2;206;175;44;64;50;52;9;10
2019-11-04 18:45:00;17;18;3;164;179;38;48;54;60;13;14
2019-11-04 19:00:00;9;13;7;99;110;33;39;46;55;7;8
2019-11-04 19:15:00;7;23;6;102;99;17;40;48;41;8;9
2019-11-04 19:30:00;12;21;2;64;59;17;23;39;31;7;8
2019-11-04 19:45:00;5;14;11;60;37;11;28;38;46;14;15
2019-11-04 20:00:00;9;11;4;74;59;16;21;49;45;11;9
2019-11-04 20:15:00;5;10;5;62;52;15;22;34;21;6;4
2019-11-04 20:30:00;7;12;3;48;39;16;28;24;29;6;7
2019-11-04 20:45:00;3;8;4;39;26;8;20;29;23;2;2
2019-11-04 21:00:00;3;7;2;37;28;6;22;24;18;4;3
2019-11-04 21:15:00;8;12;2;43;36;12;14;27;20;6;8
2019-11-04 21:30:00;10;8;0;39;20;3;26;24;18;4;3
2019-11-04 21:45:00;5;6;4;30;22;11;11;29;18;3;2
2019-11-04 22:00:00;2;7;0;38;28;7;17;14;12;1;1
2019-11-04 22:15:00;2;2;0;22;22;9;14;19;8;1;1
2019-11-04 22:30:00;3;10;2;15;17;10;15;10;11;4;3
2019-11-04 22:45:00;3;2;0;21;18;10;19;8;10;3;4
2019-11-04 23:00:00;2;0;0;23;14;6;8;10;9;1;2
2019-11-04 23:15:00;0;2;1;8;9;5;8;5;8;0;1
2019-11-04 23:30:00;2;3;2;13;4;1;8;9;6;1;1
2019-11-04 23:45:00;2;1;0;5;10;6;7;8;9;2;2
