DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-03 07:00:00;153;33;29;14;60;128;176;0;0;8;0;0;0;0
2020-12-03 07:15:00;169;37;32;19;73;127;175;2;0;0;0;0;0;0
2020-12-03 07:30:00;131;38;60;29;84;113;146;3;0;4;0;0;0;0
2020-12-03 07:45:00;168;51;37;24;115;109;168;5;0;1;0;0;0;0
2020-12-03 08:00:00;164;41;29;20;79;127;172;0;0;1;0;0;0;0
2020-12-03 08:15:00;127;20;24;17;70;139;143;0;0;1;0;0;0;0
2020-12-03 08:30:00;98;19;17;24;67;136;126;2;0;0;0;0;0;0
2020-12-03 08:45:00;98;14;30;21;70;130;131;0;0;1;0;0;0;0
2020-12-03 09:00:00;107;21;25;29;54;107;151;5;0;1;0;0;0;0
2020-12-03 09:15:00;91;17;25;17;56;104;137;3;0;0;0;0;0;0
2020-12-03 09:30:00;111;25;24;21;65;123;165;11;0;1;0;0;0;0
2020-12-03 09:45:00;112;20;30;24;74;136;154;0;0;2;0;0;0;0
2020-12-03 10:00:00;95;15;26;21;69;135;134;1;0;0;0;0;0;0
2020-12-03 10:15:00;96;27;19;29;61;117;143;8;0;0;0;0;0;0
2020-12-03 10:30:00;105;18;25;24;66;121;159;0;0;0;0;0;0;0
2020-12-03 10:45:00;108;18;22;26;57;127;147;4;0;0;0;0;0;0
2020-12-03 11:00:00;88;16;35;16;87;145;129;5;0;2;0;0;0;0
2020-12-03 11:15:00;105;19;21;18;75;139;156;2;0;1;0;0;0;0
2020-12-03 11:30:00;120;29;34;23;86;140;156;0;0;2;0;0;0;0
2020-12-03 11:45:00;103;32;30;26;96;149;140;0;0;2;0;0;0;0
2020-12-03 12:00:00;90;22;35;19;82;136;127;0;0;0;0;0;0;0
2020-12-03 12:15:00;106;29;21;18;104;148;141;0;0;0;0;0;0;0
2020-12-03 12:30:00;106;21;31;22;89;137;138;2;0;0;0;0;0;0
2020-12-03 12:45:00;115;37;39;28;102;145;148;3;0;0;0;0;0;0
2020-12-03 13:00:00;143;31;42;28;88;117;161;11;0;3;0;0;0;0
2020-12-03 13:15:00;141;37;31;24;77;158;164;0;0;4;0;0;0;1
2020-12-03 13:30:00;110;22;30;19;73;137;150;7;0;6;0;0;0;2
2020-12-03 13:45:00;143;30;36;21;93;149;166;0;0;7;0;0;0;0
2020-12-03 14:00:00;112;24;40;32;99;150;148;5;0;2;0;0;0;0
2020-12-03 14:15:00;107;33;48;17;111;120;162;0;0;14;0;0;0;0
2020-12-03 14:30:00;107;32;56;24;117;107;142;0;0;3;0;0;0;0
2020-12-03 14:45:00;115;38;59;28;116;112;134;7;0;8;0;0;0;2
2020-12-03 15:00:00;119;44;38;25;110;107;125;4;0;2;0;0;0;0
2020-12-03 15:15:00;121;32;66;31;102;95;141;5;0;0;0;0;0;0
2020-12-03 15:30:00;127;36;57;19;109;106;146;0;0;3;0;0;0;0
2020-12-03 15:45:00;138;45;60;26;92;82;133;1;0;1;0;0;0;0
2020-12-03 16:00:00;115;29;62;24;83;73;135;0;0;7;0;0;0;0
2020-12-03 16:15:00;121;32;60;30;115;102;148;1;0;5;0;0;0;0
2020-12-03 16:30:00;123;32;51;27;106;98;131;4;0;11;0;0;0;0
2020-12-03 16:45:00;125;33;47;19;95;94;153;5;0;1;0;0;0;0
2020-12-03 17:00:00;108;40;65;23;92;77;134;3;0;2;0;0;0;0
2020-12-03 17:15:00;121;32;47;27;107;92;159;2;0;6;0;0;0;0
2020-12-03 17:30:00;88;20;28;16;113;104;136;0;0;0;0;0;0;0
2020-12-03 17:45:00;106;29;31;17;99;123;143;15;0;1;0;0;0;0
2020-12-03 18:00:00;107;27;22;8;91;130;134;4;0;21;0;0;0;0
2020-12-03 18:15:00;81;17;18;11;95;118;131;0;0;0;0;0;0;0
2020-12-03 18:30:00;88;20;14;11;71;113;133;1;0;12;0;0;0;0
2020-12-03 18:45:00;65;17;23;12;82;116;104;6;0;7;0;0;0;0
2020-12-03 19:00:00;57;16;12;11;64;113;102;3;0;9;0;0;0;0
2020-12-03 19:15:00;61;10;12;11;61;113;80;0;0;0;0;0;0;0
2020-12-03 19:30:00;54;11;15;8;53;84;80;0;0;0;0;0;0;0
2020-12-03 19:45:00;40;7;8;7;35;65;67;3;0;0;0;0;0;0
2020-12-03 20:00:00;35;9;6;7;36;77;64;0;0;2;0;0;0;0
2020-12-03 20:15:00;33;4;8;4;36;65;65;0;0;2;0;0;0;0
2020-12-03 20:30:00;43;10;4;3;21;57;71;0;0;0;0;0;0;0
2020-12-03 20:45:00;48;3;3;2;18;59;60;0;0;0;0;0;0;0
2020-12-03 21:00:00;73;8;8;2;22;37;101;0;0;2;0;0;0;0
2020-12-03 21:15:00;73;4;3;3;21;39;103;0;0;0;0;0;0;0
2020-12-03 21:30:00;47;5;5;5;20;46;55;0;0;0;0;0;0;0
2020-12-03 21:45:00;24;1;10;3;26;74;37;0;0;2;0;0;0;0
2020-12-03 22:00:00;22;6;14;6;64;105;40;0;0;0;0;0;0;0
2020-12-03 22:15:00;22;4;8;0;48;79;28;0;0;0;0;0;0;0
2020-12-03 22:30:00;17;3;2;3;21;42;26;0;0;1;0;0;0;0
2020-12-03 22:45:00;18;2;8;3;8;28;25;0;0;0;0;0;0;0
2020-12-03 23:00:00;11;1;2;2;10;20;17;0;0;0;0;0;0;0
2020-12-03 23:15:00;9;1;5;2;9;25;13;0;0;0;0;0;0;0
2020-12-03 23:30:00;10;1;0;1;10;11;14;0;0;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
